lexicon,lev, length_count, neighbors
23,3,7,136
23,3,8,6
23,3,9,1
23,4,8,40
23,4,4,1306829
23,4,5,210128
23,4,6,18968
23,4,7,1114
23,5,8,255
23,5,9,5
23,5,5,622479
23,5,6,82897
23,5,7,6397
23,6,8,1397
23,6,9,26
23,6,6,199054
23,6,7,27085
23,7,8,5065
23,7,9,150
23,7,10,9
23,7,7,59219
23,8,8,9168
23,8,9,483
23,8,10,36
23,9,9,820
23,9,10,101
23,9,11,4
23,10,10,130
23,10,11,8
23,11,11,16
23,12,12,1
24,1,1,6
24,1,2,863
24,1,3,10289
24,1,4,4843
24,1,5,625
24,1,6,44
24,1,8,1
24,2,2,10613
24,2,3,142028
24,2,4,48245
24,2,5,5612
24,2,6,394
24,2,7,14
24,3,3,821393
24,3,4,325007
24,3,5,42580
24,3,6,3090
24,3,7,147
24,3,8,3
24,4,4,1306435
24,4,5,214570
24,4,6,18447
24,4,7,1142
24,4,8,42
24,4,9,1
24,5,8,272
24,5,9,3
24,5,5,615088
24,5,6,80304
24,5,7,7165
24,6,8,1394
24,6,9,30
24,6,10,3
24,6,6,202311
24,6,7,28413
24,7,8,5175
24,7,9,159
24,7,10,12
24,7,11,1
24,7,7,57080
24,8,8,9044
24,8,9,485
24,8,10,50
24,8,11,1
24,9,9,807
24,9,10,107
24,9,11,5
24,10,10,104
24,10,11,12
24,11,11,9
24,11,12,1
25,1,1,6
25,1,2,971
25,1,3,10268
25,1,4,4683
25,1,5,552
25,1,6,43
25,1,7,1
25,2,2,10505
25,2,3,140065
25,2,4,46875
25,2,5,5406
25,2,6,393
25,2,7,15
25,2,8,1
25,3,3,823377
25,3,4,325690
25,3,5,40894
25,3,6,2922
25,3,7,134
25,3,8,3
25,3,9,1
25,4,4,1307282
25,4,5,210708
25,4,6,18217
25,4,7,1082
25,4,8,29
25,4,9,1
25,5,8,256
25,5,9,8
25,5,5,620915
25,5,6,79639
25,5,7,6321
25,6,8,1337
25,6,9,46
25,6,6,203376
25,6,7,26812
25,7,8,4772
25,7,9,206
25,7,10,7
25,7,7,59596
25,8,8,9533
25,8,9,522
25,8,10,30
25,8,11,1
25,9,9,701
25,9,10,102
25,9,11,1
25,10,10,137
25,10,11,14
25,11,11,12
25,12,12,1
26,1,1,6
26,1,2,878
26,1,3,9937
26,1,4,4679
26,1,5,584
26,1,6,40
26,1,7,1
26,2,2,10598
26,2,3,139029
26,2,4,46854
26,2,5,5487
26,2,6,347
26,2,7,23
26,2,8,1
26,3,3,824744
26,3,4,322550
26,3,5,39691
26,3,6,2725
26,3,7,184
26,3,8,3
26,4,4,1310447
26,4,5,209603
26,4,6,17940
26,4,7,1192
26,4,8,45
26,4,9,1
26,5,8,239
26,5,9,7
26,5,5,623110
26,5,6,81414
26,5,7,6884
26,6,8,1363
26,6,9,22
26,6,10,1
26,6,6,202124
26,6,7,27244
26,7,8,5005
26,7,9,145
26,7,10,7
26,7,7,58433
26,8,8,9275
26,8,9,531
26,8,10,31
26,9,9,779
26,9,10,89
26,9,11,5
26,10,10,148
26,10,11,14
26,11,11,9
26,11,12,1
27,1,1,6
27,1,2,869
27,1,3,10215
27,1,4,4831
27,1,5,643
27,1,6,38
27,1,7,3
27,2,2,10607
27,2,3,141035
27,2,4,49714
27,2,5,6342
27,2,6,328
27,2,7,20
27,3,3,822460
27,3,4,333519
27,3,5,44743
27,3,6,2966
27,3,7,189
27,3,8,5
27,4,8,29
27,4,4,1296466
27,4,5,220435
27,4,6,18258
27,4,7,1205
27,5,8,234
27,5,9,6
27,5,5,606312
27,5,6,82236
27,5,7,6767
27,6,8,1282
27,6,9,32
27,6,10,2
27,6,6,200764
27,6,7,27028
27,7,8,4814
27,7,9,155
27,7,10,8
27,7,7,58749
27,8,8,9567
27,8,9,505
27,8,10,32
27,9,9,787
27,9,10,91
27,9,11,1
27,10,10,143
27,10,11,11
27,11,11,16
27,12,12,1
28,1,1,6
28,1,2,891
28,1,3,10144
28,1,4,4766
28,1,5,573
28,1,6,41
28,1,7,1
28,2,2,10585
28,2,3,138171
28,2,4,48080
28,2,5,5406
28,2,6,367
28,2,7,13
28,2,8,1
28,3,3,825395
28,3,4,326320
28,3,5,40985
28,3,6,2926
28,3,7,167
28,3,8,4
28,4,4,1305364
28,4,5,210384
28,4,6,18300
28,4,7,1152
28,4,8,29
28,4,9,1
28,5,8,261
28,5,9,4
28,5,5,621127
28,5,6,81071
28,5,7,6630
28,6,8,1325
28,6,9,41
28,6,10,1
28,6,6,201885
28,6,7,27092
28,7,8,4966
28,7,9,174
28,7,10,10
28,7,7,58906
28,8,8,9345
28,8,9,500
28,8,10,40
28,8,11,3
28,9,9,765
28,9,10,101
28,9,11,3
28,10,10,124
28,10,11,10
28,11,11,12
28,11,12,1
29,1,1,6
29,1,2,901
29,1,3,10115
29,1,4,4626
29,1,5,646
29,1,6,38
29,1,7,5
29,2,2,10575
29,2,3,140598
29,2,4,48327
29,2,5,5644
29,2,6,426
29,2,7,8
29,2,8,1
29,3,3,822997
29,3,4,326461
29,3,5,42877
29,3,6,3055
29,3,7,107
29,3,8,4
29,4,8,38
29,4,4,1305116
29,4,5,215745
29,4,6,19227
29,4,7,1014
29,5,5,613563
29,5,6,82952
29,5,7,6059
29,5,8,244
29,5,9,7
29,5,10,2
29,6,8,1387
29,6,9,33
29,6,10,1
29,6,6,198892
29,6,7,26367
29,7,8,5091
29,7,9,167
29,7,10,8
29,7,11,1
29,7,7,60401
29,8,8,9166
29,8,9,482
29,8,10,22
29,9,9,796
29,9,10,112
29,9,11,8
29,10,10,131
29,10,11,7
29,11,11,12
29,11,12,1
