lexicon,lev, length_count, neighbors
4,24,25,364
4,24,26,190
4,24,27,109
4,24,28,82
4,24,29,5
4,24,30,10
4,24,31,3
4,25,32,1
4,25,33,1
4,25,25,109
4,25,26,199
4,25,27,147
4,25,28,169
4,25,29,26
4,25,30,40
4,25,31,8
4,26,32,3
4,26,33,3
4,26,26,70
4,26,27,158
4,26,28,212
4,26,29,54
4,26,30,71
4,26,31,29
4,27,32,10
4,27,33,8
4,27,34,1
4,27,27,66
4,27,28,148
4,27,29,96
4,27,30,121
4,27,31,63
4,28,32,18
4,28,33,15
4,28,34,2
4,28,35,2
4,28,28,37
4,28,29,51
4,28,30,161
4,28,31,101
4,29,32,47
4,29,33,27
4,29,34,8
4,29,35,1
4,29,29,16
4,29,30,100
4,29,31,89
4,30,32,55
4,30,33,44
4,30,34,28
4,30,35,7
4,30,37,1
4,30,38,1
4,30,30,22
4,30,31,68
4,31,32,29
4,31,33,47
4,31,34,43
4,31,35,13
4,31,36,12
4,31,40,2
4,31,31,16
4,32,32,8
4,32,33,22
4,32,34,46
4,32,35,32
4,32,36,13
4,32,37,2
4,32,38,2
4,32,39,3
4,32,40,2
4,33,33,4
4,33,34,22
4,33,35,29
4,33,36,24
4,33,37,2
4,33,38,11
4,33,39,4
4,33,40,2
4,34,34,3
4,34,35,16
4,34,36,21
4,34,37,5
4,34,38,15
4,34,39,6
4,34,40,2
4,35,35,5
4,35,36,7
4,35,37,5
4,35,38,18
4,35,39,12
4,35,40,8
4,36,40,12
4,36,36,1
4,36,38,14
4,36,39,18
4,37,40,9
4,37,38,5
4,37,39,7
4,38,40,6
4,38,39,4
4,39,40,2
4,39,39,1
5,1,1,45
5,1,2,1174
5,1,3,2266
5,1,4,564
5,1,5,77
5,1,6,29
5,1,7,9
5,1,8,1
5,2,2,12854
5,2,3,29202
5,2,4,5183
5,2,5,501
5,2,6,81
5,2,7,24
5,2,8,4
5,3,3,162285
5,3,4,33212
5,3,5,4042
5,3,6,608
5,3,7,136
5,3,8,16
5,3,9,1
5,4,4,131861
5,4,5,25334
5,4,6,4990
5,4,7,991
5,4,8,134
5,4,9,19
5,4,10,3
5,5,5,90341
5,5,6,27952
5,5,7,6494
5,5,8,856
5,5,9,125
5,5,10,19
5,5,11,13
5,6,6,82261
5,6,7,29271
5,6,8,5272
5,6,9,845
5,6,10,138
5,6,11,38
5,6,12,2
5,6,13,2
5,7,7,67271
5,7,8,21630
5,7,9,4287
5,7,10,809
5,7,11,191
5,7,12,31
5,7,13,3
5,7,15,1
5,8,8,41838
5,8,9,15794
5,8,10,4225
5,8,11,1030
5,8,12,200
5,8,13,32
5,8,14,6
5,8,15,1
5,8,16,1
5,9,9,28070
5,9,10,14352
5,9,11,4610
5,9,12,1075
5,9,13,164
5,9,14,31
5,9,15,4
5,9,16,2
5,10,10,23232
5,10,11,13235
5,10,12,4732
5,10,13,849
5,10,14,181
5,10,15,25
5,10,16,4
5,10,17,6
5,10,18,1
5,11,11,18284
5,11,12,12481
5,11,13,2957
5,11,14,817
5,11,15,117
5,11,16,55
5,11,17,16
5,11,19,1
5,11,20,1
5,12,12,15149
5,12,13,7333
5,12,14,2660
5,12,15,526
5,12,16,261
5,12,17,51
5,12,18,4
5,13,13,8163
5,13,14,5850
5,13,15,1612
5,13,16,968
5,13,17,245
5,13,18,33
5,13,19,12
5,13,20,4
5,14,14,5506
5,14,15,3527
5,14,16,3165
5,14,17,945
5,14,18,163
5,14,19,43
5,14,20,12
5,15,15,3232
5,15,16,5584
5,15,17,2547
5,15,18,576
5,15,19,174
5,15,20,48
5,15,21,4
5,15,22,3
5,16,16,4495
5,16,17,4550
5,16,18,1408
5,16,19,581
5,16,20,179
5,16,21,21
5,16,22,8
5,16,23,1
5,17,17,3268
5,17,18,2337
5,17,19,1399
5,17,20,508
5,17,21,99
5,17,22,34
5,17,23,14
5,17,24,3
5,17,25,1
5,18,18,1583
5,18,19,1976
5,18,20,1186
5,18,21,290
5,18,22,129
5,18,23,42
5,18,24,10
5,18,25,1
5,18,27,1
5,19,19,1170
5,19,20,1638
5,19,21,632
5,19,22,312
5,19,23,168
5,19,24,43
5,19,25,11
5,19,27,1
5,20,20,889
5,20,21,898
5,20,22,584
5,20,23,468
5,20,24,141
5,20,25,40
5,20,26,17
5,20,27,1
5,21,21,471
5,21,22,745
5,21,23,824
5,21,24,372
5,21,25,95
5,21,26,51
5,21,27,3
5,21,28,2
5,21,29,1
