word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
perithous	71	-8.93	0	0	2081	249	99	33	2	6190	3318	8	1	1	9
phoenicurus	71	-10.16	0	0	2081	271	32	2	1	6190	3318	407	67	3	11
epipsylla	71	-8.93	0	0	853	70	42	7	1	6190	820	430	28	22	9
firmicus	71	-8.87	0	0	493	50	2	1	1	6190	3318	260	131	5	8
isocladus	71	-10.17	0	0	397	80	31	4	1	6190	3318	73	3	1	9
rebilus	71	-7.04	0	0	662	107	3	1	1	6190	3318	435	72	2	7
leucotabanus	71	-12.21	0	0	1035	282	38	37	29	6190	3318	286	79	9	12
pollaplonyx	71	-11.61	0	0	2081	217	92	9	1	257	34	12	12	2	11
erosa	71	-5.47	2	3	853	97	2	1	1	6190	258	121	11	4	5
empicoris	71	-9.56	0	0	853	45	12	4	1	6190	1463	196	12	7	9
pseudacrossus	71	-10.77	0	0	2081	174	132	121	121	6190	3318	153	35	12	13
caramaschi	71	-10.08	0	0	2004	448	88	6	1	1213	60	31	7	1	10
adeonellopsis	71	-12.44	0	0	1863	55	16	2	2	6190	1463	427	100	94	13
stenophragma	71	-11.66	0	0	1711	328	131	56	42	6190	404	18	3	2	12
cercidospora	71	-12.08	0	0	2004	175	97	11	1	6190	731	158	42	27	12
acanthopetalum	71	-13.59	0	0	1863	172	47	34	32	447	386	41	6	3	14
macroderes	71	-9.03	0	0	1478	452	119	70	65	6190	713	22	11	7	10
nearctopsylla	71	-12.29	0	0	691	246	14	2	2	6190	820	430	28	22	13
javra	71	-6.03	2	2	174	61	8	1	1	6190	731	5	1	1	5
polinices	71	-9.0	0	0	2081	217	92	7	1	6190	713	18	1	1	9
logisticus	71	-10.55	0	0	1035	143	4	2	1	6190	3318	260	131	36	10
calometopus	71	-9.99	0	0	2004	448	114	15	1	6190	3318	135	70	11	11
absidia	71	-8.84	0	0	1863	44	2	1	1	6190	1364	93	45	3	7
neochlamisus	71	-12.94	0	0	691	246	106	13	2	6190	3318	153	7	2	12
stomphastis	71	-9.79	0	0	1711	328	20	6	1	6190	1463	85	12	3	11
apertochrysa	71	-11.87	0	0	1863	140	7	4	3	6190	258	16	13	12	12
metrioptera	71	-9.46	0	0	1478	358	58	7	4	6190	731	230	59	51	11
stanwellia	71	-10.49	0	0	1711	328	37	6	1	6190	1364	138	36	17	10
chan	71	-4.57	6	9	2004	342	125	12	12	911	190	19	1	1	4
nannobrachium	71	-13.25	0	0	691	109	23	12	7	447	386	157	15	9	13
warburton	71	-10.6	0	0	202	58	6	1	1	911	470	60	10	2	9
pogonosoma	71	-9.2	0	0	2081	217	4	4	4	6190	404	155	57	46	10
trematopygodes	71	-12.74	0	0	1067	303	16	5	3	6190	713	183	82	5	14
pyrrhulina	71	-12.16	0	0	2081	48	27	2	2	6190	572	250	49	10	10
jasmineira	71	-11.37	0	0	174	61	6	1	1	6190	731	34	11	2	10
furia	71	-4.99	2	2	493	79	12	1	1	6190	1364	229	9	1	5
ergatettix	71	-11.65	0	0	853	97	2	2	1	257	63	26	20	20	10
paratachycines	71	-13.21	0	0	2081	490	239	156	16	6190	713	58	5	2	14
odontostilbe	71	-13.89	0	0	588	31	28	23	22	2224	19	3	2	1	12
flatormenis	71	-10.22	0	0	493	87	61	6	3	6190	1463	162	7	3	11
amphinema	71	-7.83	0	0	1863	170	64	50	44	6190	404	63	22	1	9
plectroctena	71	-11.82	0	0	2081	175	56	14	13	6190	572	59	5	1	12
oikopleura	71	-12.04	0	0	588	5	1	1	1	6190	731	138	47	8	10
vespericola	71	-10.62	0	0	311	86	12	9	5	6190	820	86	56	53	11
pelusios	71	-10.13	0	0	2081	249	33	1	1	6190	66	6	1	1	8
pseudodinia	71	-9.66	0	0	2081	174	132	121	121	6190	1364	204	35	3	11
hoplocnemis	71	-10.91	0	0	960	139	21	18	12	6190	1463	53	17	11	11
remulopygus	71	-11.16	0	0	662	107	9	1	1	6190	3318	69	10	8	11
tambinia	71	-8.78	0	0	1067	134	8	1	1	6190	1364	204	35	2	8
meringis	71	-7.51	0	0	1478	358	36	13	3	6190	1463	2	1	1	8
phryno	71	-7.24	0	0	2081	271	25	15	11	361	32	1	1	1	6
paolo	71	-8.2	4	4	2081	490	2	2	1	361	24	2	1	1	5
cambarellus	71	-9.31	0	0	2004	448	64	12	6	6190	3318	435	94	47	11
hyperechia	71	-9.69	0	0	960	164	55	10	9	6190	1364	71	50	3	10
thyridosmylus	71	-14.51	0	0	1067	166	14	8	4	6190	3318	435	46	3	13
freadelpha	71	-11.83	0	0	493	82	25	2	1	6190	125	55	4	2	10
leluthia	71	-9.8	0	0	1035	282	4	1	1	6190	1364	71	14	1	8
