word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
po	614	-2.93	76	88	1883	337	337	337	337	3811	50	50	50	50	2
dì	611	-5.03	42	44	1059	1	1	1	1	31	2	2	2	2	2
senpre	607	-6.3	6	6	2151	332	59	8	2	3517	476	5	3	1	6
qua	607	-3.39	14	21	140	130	67	67	67	4390	42	6	6	6	3
va	604	-2.56	66	79	777	151	151	151	151	4390	250	250	250	250	2
africa	600	-6.46	2	3	1418	39	15	7	6	4390	285	170	25	6	6
stati	594	-4.94	10	13	2151	294	105	22	3	2941	553	65	7	1	5
fra	586	-3.15	24	31	902	132	76	76	76	4390	447	3	3	3	3
santa	586	-4.93	18	20	2151	225	33	9	3	4390	541	86	20	4	5
insieme	584	-8.31	6	7	791	525	45	9	3	3517	75	11	3	3	7
gaveva	583	-7.07	6	8	682	121	15	7	1	4390	250	45	6	3	6
presidente	579	-7.37	0	0	1883	500	158	54	17	3517	637	403	287	22	10
grande	578	-5.62	6	7	682	143	79	24	13	3517	159	46	10	3	6
primi	577	-5.58	8	10	1883	500	77	18	7	2941	73	13	1	1	5
é	576	-4.34	0	6	8	8	8	8	8	40	40	40	40	40	1
km	571	-4.41	22	27	125	3	3	3	3	91	1	1	1	1	2
secoło	569	-5.98	6	6	2151	332	23	15	2	3811	144	66	15	1	6
canton	566	-5.62	8	12	2299	614	122	23	5	1392	760	33	5	2	6
tute	555	-4.99	10	12	959	65	18	3	3	3517	637	7	2	2	4
rejon	555	-5.48	6	9	1087	350	13	7	6	1392	760	13	2	1	5
seconda	552	-6.68	10	11	2151	332	23	15	9	4390	305	58	14	2	7
riva	550	-3.99	22	28	1087	377	46	18	18	4390	250	65	8	8	4
ancora	549	-6.58	14	16	1418	200	18	5	2	4390	447	46	6	6	6
governo	544	-7.15	6	7	682	60	14	14	14	3811	301	44	15	3	7
re	535	-2.3	60	72	1087	350	350	350	350	3517	476	476	476	476	2
contro	532	-5.11	6	9	2299	979	459	108	40	3811	311	66	17	3	6
céxa	524	-5.31	14	14	2299	3	2	1	1	4390	81	3	1	1	4
ogni	522	-5.48	2	4	511	12	4	1	1	2941	415	19	2	2	4
