word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ing	133824	-3.04	14	30	423	158	17	17	17	1323	1226	296	296	296	3
lan	83391	-3.04	56	65	662	206	39	39	39	3775	2091	107	107	107	3
kang	40901	-3.23	38	43	1965	815	79	20	20	1323	1226	472	11	11	4
ingkang	38943	-5.88	2	7	423	158	17	4	3	1323	1226	472	11	3	7
iku	38408	-5.13	16	21	423	19	2	2	2	544	52	10	10	10	3
iki	37829	-4.85	22	29	423	19	2	2	2	2042	68	16	16	16	3
sing	29602	-3.84	38	48	2039	248	59	22	22	1323	1226	296	15	15	4
kecamatan	27117	-8.44	0	0	1965	452	18	6	1	3775	2091	202	95	11	9
saka	26396	-4.35	42	47	2039	579	63	8	8	2626	161	27	5	5	4
taun	25521	-5.24	4	12	1058	244	11	5	5	3775	472	8	4	4	4
salah	25089	-4.94	26	28	2039	579	49	17	3	751	391	41	10	3	5
sawijining	24074	-9.23	0	0	2039	579	27	9	5	1323	1226	296	44	7	10
désa	23709	-6.05	10	10	1558	15	1	1	1	2626	158	2	2	2	4
kanthi	21832	-6.17	2	5	1965	815	79	10	3	2042	117	14	6	5	6
provinsi	20903	-8.14	0	1	2219	233	88	7	6	2042	432	33	2	1	8
indonésia	19334	-10.82	0	0	423	158	45	11	4	2626	236	28	2	2	9
jawa	19055	-4.59	42	44	438	191	8	7	7	2626	105	52	3	3	4
punika	18831	-6.24	4	6	2219	163	39	4	4	2626	161	65	14	3	6
wonten	18538	-6.02	8	10	500	53	21	8	5	3775	487	54	31	2	6
kabupatèn	17767	-9.72	0	0	1965	815	48	17	5	3775	114	21	6	3	9
ana	17060	-3.72	36	55	1195	248	34	34	34	2626	291	127	127	127	3
dadi	16507	-5.29	24	26	1558	157	9	3	3	2042	72	27	8	8	4
yaiku	16024	-8.02	4	4	118	36	2	1	1	544	52	10	1	1	5
saking	15807	-5.58	6	8	2039	579	63	8	1	1323	1226	296	15	4	6
nalika	15144	-6.54	0	1	1276	167	7	4	4	2626	161	65	6	3	6
kanggo	14567	-5.41	8	11	1965	815	79	20	8	573	41	14	13	6	6
uga	14271	-5.04	24	29	270	6	2	2	2	2626	141	12	12	12	3
utawa	14176	-6.28	10	12	270	25	15	5	3	2626	105	52	7	2	5
tengah	14036	-5.81	0	2	1058	276	38	19	7	751	391	26	14	8	6
minangka	13393	-7.39	0	2	1553	169	38	10	3	2626	161	20	19	16	8
basa	12671	-4.58	46	51	1180	402	30	5	5	2626	158	58	5	5	4
karo	12267	-5.03	14	17	1965	815	107	1	1	573	60	6	1	1	4
inggih	11521	-5.92	2	5	423	158	17	6	3	751	100	12	9	8	6
menika	11403	-6.23	10	10	1553	318	114	9	3	2626	161	65	14	3	6
kutha	11175	-6.24	2	4	1965	168	15	4	4	2626	76	15	5	4	5
bisa	10302	-5.18	22	26	1180	112	11	2	2	2626	158	11	1	1	4
ora	9653	-4.5	16	23	219	35	8	8	8	2626	320	16	16	16	3
jiwa	9023	-5.85	10	11	438	29	1	1	1	2626	105	10	1	1	4
indonesia	8909	-10.13	0	0	423	158	45	11	4	2626	236	28	6	5	9
pedunung	8783	-8.37	0	0	2219	679	18	4	2	1323	1226	215	10	8	8
dados	8622	-5.78	6	6	1558	157	9	3	3	1167	83	13	12	1	5
déning	8604	-6.64	4	4	1558	15	2	1	1	1323	1226	296	44	1	6
the	8365	-4.27	2	10	1058	46	16	16	16	1093	31	2	2	2	3
kaliyan	7912	-5.95	4	6	1965	815	111	51	2	3775	2091	68	9	4	7
km	7772	-5.06	44	51	1965	2	2	2	2	433	2	2	2	2	2
kidul	7762	-6.62	2	5	1965	81	8	5	4	739	93	12	5	2	5
wong	7271	-4.12	28	32	500	53	21	2	2	1323	1226	110	2	2	4
wétan	7202	-6.41	10	11	500	6	2	2	2	3775	2091	202	3	1	5
kuwi	7145	-5.29	14	16	1965	168	15	1	1	2042	37	4	2	2	4
paling	7063	-5.17	20	21	2219	763	33	3	1	1323	1226	296	38	10	6
watara	7059	-6.02	4	5	500	191	27	7	1	2626	320	155	24	4	6
wewatesan	7027	-9.32	0	0	500	69	8	5	3	3775	2091	125	15	6	9
jroning	6701	-8.07	0	0	438	2	1	1	1	1323	1226	296	44	5	7
kelurahan	6691	-8.42	0	0	1965	452	31	9	1	3775	2091	173	95	11	9
ugi	6537	-4.85	20	24	270	6	1	1	1	2042	165	5	5	5	3
jembaré	6117	-7.5	0	1	438	84	12	7	5	887	46	14	4	2	7
negara	6108	-6.16	6	7	1276	109	10	7	6	2626	320	155	30	16	6
siji	6026	-5.12	20	22	2039	248	5	5	5	2042	43	11	2	2	4
tanggal	5983	-6.09	10	12	1058	244	61	27	14	739	288	28	15	15	7
wis	5861	-3.59	24	31	500	124	12	12	12	1167	282	17	17	17	3
kalurahan	5861	-8.13	0	0	1965	815	111	10	1	3775	2091	173	95	11	9
luwih	5672	-6.46	2	3	662	81	6	2	1	751	100	6	4	3	5
film	5654	-5.62	2	8	315	62	18	6	6	433	8	1	1	1	4
utawi	5611	-6.86	6	6	270	25	15	5	1	2042	37	20	2	1	5
dening	5382	-6.24	8	9	1558	140	14	2	1	1323	1226	296	44	6	6
para	5302	-3.75	52	58	2219	763	80	21	21	2626	320	155	5	5	4
piyambakipun	5175	-10.54	0	0	2219	143	10	7	5	3775	472	349	339	20	12
banjur	5115	-6.2	6	7	1180	402	98	14	1	1020	167	9	2	2	6
lor	5099	-4.06	20	27	662	65	11	11	11	1020	129	11	11	11	3
of	5053	-4.64	24	27	219	5	5	5	5	99	4	4	4	4	2
nanging	5052	-6.21	0	3	1276	167	28	10	2	1323	1226	296	14	10	7
nganti	5012	-5.71	0	4	1276	525	149	39	3	2042	164	20	16	7	6
wiwit	4984	-5.72	0	2	500	124	9	9	9	914	111	10	1	1	5
jeneng	4942	-6.2	8	12	438	84	27	6	3	1323	1226	97	9	8	6
saged	4902	-6.43	6	6	2039	579	11	2	1	303	60	2	1	1	5
kabupaten	4901	-9.42	0	0	1965	815	48	17	5	3775	487	54	9	4	9
ning	4626	-4.28	36	38	1276	84	18	11	11	1323	1226	296	44	44	4
ananging	4444	-7.23	0	4	1195	248	34	10	3	1323	1226	296	14	10	8
kaping	4433	-5.11	8	8	1965	815	73	20	4	1323	1226	296	16	6	6
amarga	4432	-6.86	6	7	1195	88	16	3	2	2626	141	19	15	2	6
sampun	4250	-4.92	2	3	2039	579	69	17	3	3775	472	349	4	3	6
kulon	4247	-5.75	2	3	1965	168	24	4	4	3775	324	19	4	3	5
kanggé	4225	-5.66	8	8	1965	815	79	20	8	887	41	4	4	4	6
marang	4222	-4.64	32	33	1553	575	100	13	2	1323	1226	472	69	26	6
dan	4200	-3.29	56	69	1558	157	23	23	23	3775	2091	19	19	19	3
kasebut	4111	-7.19	6	6	1965	815	65	15	3	914	125	23	11	5	7
donya	3992	-5.85	6	7	1558	78	20	4	4	2626	187	36	4	3	5
sisih	3837	-5.73	10	13	2039	248	25	10	5	751	100	20	2	1	5
gunung	3816	-6.17	6	6	628	91	23	6	6	1323	1226	215	10	8	6
sijining	3732	-8.3	0	0	2039	248	5	5	3	1323	1226	296	44	7	8
a	3661	-4.3	0	35	1195	1195	1195	1195	1195	2626	2626	2626	2626	2626	1
lintang	3626	-6.28	2	2	662	130	30	5	5	1323	1226	472	29	17	7
miturut	3556	-7.59	0	0	1553	169	11	1	1	914	125	18	8	3	7
saha	3505	-4.61	30	34	2039	579	11	7	7	2626	76	12	5	5	4
satunggaling	3497	-10.1	0	0	2039	579	33	13	8	1323	1226	296	38	10	12
tiyang	3484	-6.4	8	9	1058	115	1	1	1	1323	1226	472	24	3	6
kaya	3445	-4.16	30	33	1965	815	11	6	6	2626	187	76	2	2	4
pulo	3384	-5.95	6	7	2219	163	14	3	3	573	32	3	1	1	4
dipun	3329	-2.79	2	3	1558	913	310	239	236	3775	472	349	339	3	5
kalimantan	3326	-8.31	0	0	1965	815	111	51	6	3775	2091	202	9	4	10
di	3282	-2.59	60	76	1558	913	913	913	913	2042	72	72	72	72	2
langkung	3210	-6.88	0	0	662	206	39	15	5	1323	1226	215	17	5	8
boten	3198	-5.58	10	11	1180	123	10	2	2	3775	487	54	3	2	5
yang	3170	-4.41	38	45	118	36	5	1	1	1323	1226	472	24	24	4
in	3168	-2.99	48	70	423	158	158	158	158	3775	209	209	209	209	2
desa	3150	-5.19	14	18	1558	140	12	3	3	2626	158	5	1	1	4
dumunung	3105	-9.14	0	0	1558	76	7	2	1	1323	1226	215	10	8	8
yèn	3079	-4.92	16	16	118	1	1	1	1	3775	114	5	5	5	3
dheweke	3054	-8.5	4	5	1558	110	14	6	5	1093	171	6	3	2	7
and	3050	-4.38	20	28	1195	248	42	42	42	303	44	25	25	25	3
wilayah	3041	-7.28	0	2	500	124	19	7	4	751	391	25	4	1	7
lajeng	2984	-6.14	4	5	662	206	4	2	2	1323	1226	97	10	5	6
akèh	2947	-5.78	12	13	1195	71	2	2	2	751	15	2	1	1	4
papan	2933	-4.61	18	21	2219	763	13	9	4	3775	2091	60	34	2	5
amargi	2900	-6.74	6	7	1195	88	16	3	2	2042	165	14	4	2	6
nduwèni	2898	-7.86	4	7	1276	58	9	7	2	2042	225	20	6	6	7
tembung	2882	-5.93	6	6	1058	276	42	17	2	1323	1226	215	24	12	7
liya	2859	-4.55	10	15	662	130	7	6	6	2626	187	10	2	2	4
inggris	2840	-7.91	0	0	423	158	17	6	1	1167	282	38	2	1	7
perang	2832	-4.37	24	28	2219	679	220	27	13	1323	1226	472	69	20	6
kali	2822	-4.16	30	36	1965	815	111	51	51	2042	76	38	3	3	4
raja	2819	-4.77	34	39	671	206	8	6	6	2626	105	25	11	11	4
liyané	2812	-6.17	4	5	662	130	7	6	4	887	269	155	9	3	6
al	2799	-2.84	54	69	1195	122	122	122	122	739	288	288	288	288	2
kangge	2798	-5.78	8	9	1965	815	79	20	8	1093	51	4	4	4	6
saiki	2798	-6.4	0	1	2039	579	17	3	3	2042	68	16	1	1	5
saben	2762	-5.53	8	8	2039	579	27	3	3	3775	487	5	1	1	5
misuwur	2720	-8.3	2	2	1553	169	24	2	1	1020	167	6	6	1	7
dhateng	2719	-6.97	0	1	1558	110	35	4	1	1323	1226	97	18	5	7
gedhé	2704	-5.55	8	8	628	136	17	13	2	887	37	6	3	3	5
yakuwi	2695	-8.56	0	0	118	36	5	2	1	2042	37	4	2	1	6
sawisé	2656	-7.24	2	3	2039	579	27	9	2	887	24	7	3	1	6
nganggo	2641	-6.02	6	7	1276	525	149	39	10	573	41	14	13	6	7
walanda	2630	-7.06	2	2	500	191	21	5	3	2626	133	34	20	3	7
sekolah	2606	-7.35	0	2	2039	472	40	5	5	751	391	41	8	1	7
nasional	2587	-8.62	0	0	1276	167	16	6	3	739	288	46	22	20	8
an	2573	-2.33	50	80	1195	248	248	248	248	3775	2091	2091	2091	2091	2
kayata	2550	-6.26	2	3	1965	815	11	6	2	2626	228	61	4	1	6
bakal	2532	-5.21	14	17	1180	402	25	10	3	739	288	19	4	1	5
jaman	2514	-4.84	26	30	438	191	26	10	4	3775	2091	110	38	1	5
jakarta	2497	-7.69	0	0	438	191	9	2	1	2626	228	36	18	7	7
cilik	2486	-5.88	4	5	595	53	8	4	3	838	200	29	5	1	5
mau	2462	-4.18	30	38	1553	575	12	12	12	544	48	3	3	3	3
musik	2440	-5.77	10	13	1553	164	35	14	6	838	200	15	2	2	5
suku	2438	-4.51	20	24	2039	264	34	6	6	544	52	13	1	1	4
anggota	2426	-7.22	0	0	1195	248	60	30	7	2626	228	11	1	1	7
jinis	2426	-6.11	4	6	438	29	12	5	5	1167	282	36	4	2	5
nduwé	2411	-6.19	4	5	1276	58	9	7	2	887	20	5	2	1	5
dhèwèké	2408	-7.33	6	7	1558	110	6	3	3	887	340	4	4	2	7
tau	2400	-4.41	24	33	1058	244	11	11	11	544	48	4	4	4	3
kados	2391	-5.42	10	11	1965	815	41	6	4	1167	83	13	12	1	5
anak	2380	-4.98	18	25	1195	248	34	6	6	838	250	15	6	6	4
arupa	2361	-6.81	4	6	1195	121	9	2	1	2626	41	7	5	2	5
abad	2344	-5.7	4	10	1195	50	7	2	2	303	55	6	4	4	4
kathah	2337	-6.52	0	1	1965	815	58	5	2	751	391	13	1	1	6
menyang	2326	-6.09	0	1	1553	318	114	6	3	1323	1226	472	24	2	7
panjenenganipun	2322	-11.87	0	0	2219	763	301	17	6	3775	472	349	339	165	15
diarani	2306	-6.72	0	0	1558	913	58	4	2	2042	225	96	9	7	7
s	2305	-4.3	0	35	2039	2039	2039	2039	2039	1167	1167	1167	1167	1167	1
dhaérah	2302	-8.52	4	5	1558	110	35	1	1	751	391	53	2	2	7
kalih	2302	-4.63	8	10	1965	815	111	51	3	751	100	28	9	2	5
main	2295	-4.75	22	28	1553	575	10	6	6	3775	209	27	6	6	4
jerman	2271	-5.86	8	8	438	84	14	2	2	3775	2091	110	11	4	6
tahun	2264	-6.19	4	6	1058	244	8	3	2	3775	472	7	2	2	5
bahan	2246	-4.26	16	20	1180	402	13	8	4	3775	2091	173	95	10	5
i	2237	-4.3	0	35	423	423	423	423	423	2042	2042	2042	2042	2042	1
mung	2235	-3.82	26	28	1553	164	32	12	12	1323	1226	215	4	4	4
dheweké	2231	-8.86	4	4	1558	110	14	6	5	887	340	2	1	1	7
babagan	2225	-6.26	4	4	1180	402	19	9	1	3775	2091	287	7	2	7
gadhah	2224	-6.58	6	8	628	180	12	4	2	751	391	13	11	3	6
isih	2221	-5.23	10	13	423	53	7	1	1	751	100	20	2	2	4
sarta	2208	-5.08	12	15	2039	579	37	2	1	2626	228	36	18	2	5
wektu	2195	-6.29	2	2	500	69	7	3	3	544	63	3	1	1	5
dina	2190	-4.03	30	37	1558	913	25	7	7	2626	291	54	6	6	4
sistem	2176	-6.85	8	8	2039	248	25	6	3	433	76	6	5	3	6
padha	2168	-5.15	10	12	2219	763	39	6	4	2626	76	33	6	1	5
ageng	2164	-5.29	10	12	1195	39	8	4	2	1323	1226	97	6	1	5
cara	2158	-4.15	32	37	595	165	35	5	5	2626	320	155	18	18	4
banyu	2146	-5.83	4	6	1180	402	98	15	13	544	28	5	3	1	5
mangsa	2125	-5.56	10	12	1553	575	145	47	6	2626	158	12	12	10	6
asring	2117	-6.64	0	2	1195	103	4	2	1	1323	1226	296	45	1	6
utama	2115	-6.43	8	8	270	25	15	6	4	2626	138	49	8	3	5
m	2099	-4.3	0	29	1553	1553	1553	1553	1553	433	433	433	433	433	1
manungsa	2088	-7.99	0	0	1553	575	145	13	4	2626	158	12	12	2	8
neng	2085	-4.47	18	20	1276	109	8	5	5	1323	1226	97	9	9	4
tanah	2075	-5.8	12	15	1058	244	61	6	1	751	391	13	7	1	5
bagéyan	2067	-6.95	6	7	1180	402	18	2	1	3775	2091	68	12	4	7
nama	2055	-4.97	36	40	1276	167	26	3	3	2626	138	49	7	7	4
universitas	2043	-12.47	0	0	270	57	15	6	5	1167	204	46	32	5	11
tlatah	2041	-7.2	0	2	1058	13	8	2	2	751	391	30	5	1	6
werna	2038	-5.77	6	7	500	69	10	6	4	2626	291	26	6	3	5
menawi	2034	-6.65	12	12	1553	318	114	14	2	2042	37	20	5	2	6
to	2018	-3.14	42	57	1058	84	84	84	84	573	78	78	78	78	2
urip	2014	-6.65	2	5	270	26	5	3	3	220	27	8	2	2	4
damel	1989	-6.27	4	6	1558	157	19	6	4	739	119	7	6	6	5
karya	1978	-5.4	6	9	1965	815	107	5	5	2626	187	7	5	2	5
lair	1977	-5.04	6	11	662	206	7	4	4	1020	107	10	1	1	4
antara	1964	-6.11	2	3	1195	248	49	19	11	2626	320	155	24	15	6
tim	1951	-4.4	26	30	1058	115	18	18	18	433	47	5	5	5	3
jepang	1945	-6.19	6	6	438	84	4	2	1	1323	1226	472	26	4	6
namung	1941	-6.46	2	5	1276	167	26	2	2	1323	1226	215	4	2	6
duwé	1926	-5.05	12	13	1558	76	13	3	3	887	20	5	2	2	4
negeri	1914	-6.92	2	4	1276	109	10	1	1	2042	261	29	3	1	6
sacara	1910	-6.41	8	9	2039	579	5	1	1	2626	320	155	18	7	6
aksara	1896	-6.64	0	0	1195	71	8	2	2	2626	320	155	3	2	6
bali	1895	-4.62	36	42	1180	402	35	5	5	2042	76	38	5	5	4
de	1877	-3.09	56	70	1558	140	140	140	140	1093	49	49	49	49	2
islam	1866	-7.06	0	2	423	53	8	8	5	433	106	14	2	1	5
supaya	1857	-6.73	0	1	2039	264	16	3	1	2626	187	76	3	3	6
laut	1845	-5.28	6	8	662	206	10	2	2	914	125	4	3	3	4
bal	1835	-3.53	42	49	1180	402	35	35	35	739	288	7	7	7	3
amerika	1831	-8.07	6	6	1195	88	10	7	4	2626	161	65	8	1	7
buku	1824	-4.82	22	23	1180	143	15	4	4	544	52	13	2	2	4
dhuwur	1822	-6.1	0	4	1558	110	19	10	5	1020	167	6	6	3	6
semarang	1821	-6.49	0	0	2039	472	56	14	2	1323	1226	472	69	26	8
pada	1818	-4.17	26	33	2219	763	39	12	12	2626	133	30	5	5	4
loro	1809	-5.4	12	13	662	65	11	4	4	573	60	18	3	3	4
lagu	1800	-5.8	24	26	662	206	7	4	4	544	39	4	1	1	4
sungai	1795	-6.8	0	0	2039	264	18	7	2	2042	107	6	2	1	6
album	1786	-6.72	0	3	1195	122	11	5	5	433	121	1	1	1	5
kalebet	1780	-7.44	2	3	1965	815	111	11	2	914	115	9	5	4	7
sajarah	1775	-6.4	4	5	2039	579	25	13	4	751	391	53	16	6	7
umum	1763	-5.76	12	14	270	33	11	5	5	433	121	3	1	1	4
panulisan	1761	-8.51	0	0	2219	763	301	11	5	3775	2091	125	18	4	9
pambuka	1756	-6.68	0	0	2219	763	84	19	6	2626	161	17	8	2	7
kalebu	1745	-6.65	2	3	1965	815	111	11	2	544	36	7	5	1	6
prancis	1711	-7.48	2	3	2219	233	69	9	1	1167	282	6	3	3	7
ii	1709	-4.04	68	79	423	4	4	4	4	2042	13	13	13	13	2
déné	1701	-4.65	6	6	1558	15	2	1	1	887	269	18	6	6	4
kira	1700	-4.72	26	28	1965	81	9	5	5	2626	320	18	2	2	4
timur	1694	-6.34	4	4	1058	115	18	2	1	1020	167	7	1	1	5
polandia	1678	-7.97	0	0	2219	120	38	6	2	2626	236	25	10	7	8
dumugi	1678	-8.16	0	0	1558	76	7	2	1	2042	165	5	2	1	6
dikenal	1658	-7.23	0	1	1558	913	50	11	4	739	288	46	7	5	7
banget	1658	-5.96	2	3	1180	402	98	25	1	914	115	11	5	3	6
ngantos	1654	-6.77	0	3	1276	525	149	39	3	1167	83	19	6	6	7
italia	1651	-7.25	0	2	423	16	4	3	3	2626	236	26	8	1	6
akeh	1644	-5.55	14	17	1195	71	5	3	3	751	23	2	1	1	4
amérika	1626	-8.68	4	4	1195	88	2	2	1	2626	161	65	8	1	7
taman	1599	-4.73	20	22	1058	244	32	6	4	3775	2091	110	38	4	5
bab	1596	-4.1	32	39	1180	402	19	19	19	87	35	10	10	10	3
panggonan	1593	-7.16	0	0	2219	763	301	137	31	3775	2091	149	16	2	9
klub	1583	-6.22	2	2	1965	51	6	1	1	87	11	2	1	1	4
putra	1576	-5.78	8	10	2219	163	21	9	5	2626	320	33	6	5	5
pisanan	1573	-6.86	2	4	2219	143	14	9	5	3775	2091	149	53	7	7
yogyakarta	1560	-11.5	0	0	118	29	4	2	2	2626	228	36	18	7	10
kabèh	1544	-5.58	6	6	1965	815	48	1	1	751	15	1	1	1	5
sami	1543	-4.53	28	35	2039	579	69	3	3	2042	72	31	2	2	4
malih	1517	-4.95	16	18	1553	575	40	9	1	751	100	28	9	2	5
mboten	1514	-6.93	4	5	1553	75	8	3	1	3775	487	54	3	2	6
agama	1511	-6.04	4	5	1195	39	14	7	4	2626	138	49	3	3	5
bangsa	1509	-5.79	6	8	1180	402	98	25	5	2626	158	12	12	10	6
tanduran	1509	-7.15	0	0	1058	244	61	9	3	3775	2091	212	40	3	8
arab	1504	-5.56	14	16	1195	121	15	2	2	87	35	6	2	2	4
pungkasan	1500	-7.09	0	0	2219	163	39	9	5	3775	2091	125	48	4	9
kurang	1497	-5.33	18	21	1965	168	27	8	4	1323	1226	472	69	3	6
segara	1496	-6.01	14	15	2039	472	12	6	2	2626	320	155	30	16	6
hulu	1494	-5.84	10	11	402	40	1	1	1	544	40	13	3	3	4
wekdal	1489	-8.02	0	0	500	69	7	2	2	739	288	11	2	2	6
pemain	1485	-6.55	2	2	2219	679	70	17	1	3775	209	27	6	1	6
anyar	1466	-6.06	4	7	1195	248	6	4	3	1020	277	14	6	6	5
pusat	1465	-6.54	2	4	2219	163	10	6	5	914	328	10	1	1	5
bilih	1456	-5.43	10	10	1180	112	11	3	1	751	100	28	15	1	5
yen	1450	-4.88	26	29	118	11	2	2	2	3775	487	5	5	5	3
acara	1448	-5.53	0	3	1195	21	5	2	1	2626	320	155	18	7	5
c	1447	-4.3	0	24	595	595	595	595	595	66	66	66	66	66	1
panganan	1443	-5.89	0	0	2219	763	301	137	40	3775	2091	149	53	4	8
sawetara	1437	-8.31	0	0	2039	579	27	6	2	2626	320	155	24	3	8
apik	1433	-5.63	6	8	1195	28	3	2	2	838	200	5	1	1	4
grup	1430	-5.77	2	3	628	60	4	1	1	220	35	6	1	1	4
sedaya	1420	-5.7	10	10	2039	472	37	10	3	2626	187	76	10	1	6
kagungan	1414	-6.76	0	1	1965	815	28	7	6	3775	2091	287	256	57	8
seni	1411	-4.43	16	20	2039	472	54	5	5	2042	225	22	1	1	4
sasi	1410	-4.1	22	26	2039	579	18	1	1	2042	432	196	14	14	4
saliyané	1404	-7.43	0	0	2039	579	49	8	2	887	269	155	9	3	8
balan	1403	-4.56	24	28	1180	402	35	12	3	3775	2091	107	41	4	5
oktober	1397	-9.41	2	2	219	12	2	1	1	1020	295	16	2	2	7
sijiné	1393	-6.82	4	4	2039	248	5	5	3	887	269	39	4	3	6
barat	1390	-4.94	14	17	1180	402	33	9	3	914	328	47	13	1	5
as	1387	-3.06	66	89	1195	103	103	103	103	1167	204	204	204	204	2
mula	1386	-4.52	30	35	1553	164	20	6	6	2626	132	18	3	3	4
panjenengané	1377	-10.64	0	0	2219	763	301	17	6	887	269	155	15	9	12
tekan	1367	-4.97	12	15	1058	276	18	6	4	3775	2091	179	7	2	5
bumi	1367	-5.61	12	15	1180	143	8	5	5	2042	72	10	5	5	4
perancis	1367	-7.75	0	1	2219	679	220	27	13	1167	282	6	3	3	8
ibu	1361	-4.75	16	19	423	21	11	11	11	544	36	3	3	3	3
sadurungé	1358	-9.43	0	0	2039	579	34	4	2	887	41	32	12	5	9
internasional	1357	-12.78	0	0	423	158	31	24	14	739	288	46	22	20	13
daerah	1357	-7.97	4	6	1558	157	2	1	1	751	391	53	8	2	6
piranti	1354	-7.28	0	1	2219	143	15	9	6	2042	164	20	16	2	7
paus	1351	-4.78	14	15	2219	763	7	1	1	1167	232	4	1	1	4
asma	1350	-5.56	4	9	1195	103	8	7	7	2626	138	7	3	3	4
saéngga	1350	-7.96	6	6	2039	579	3	2	1	2626	141	34	34	1	7
jenengé	1346	-7.93	2	3	438	84	27	6	3	887	41	32	5	1	7
wulan	1341	-5.39	4	5	500	29	8	2	2	3775	2091	107	23	4	5
sang	1340	-3.24	42	48	2039	579	84	31	31	1323	1226	472	17	17	4
digawé	1339	-6.48	6	6	1558	913	43	19	4	887	20	11	8	1	6
sasampunipun	1338	-9.38	0	0	2039	579	18	9	3	3775	472	349	339	165	12
asia	1333	-4.47	14	18	1195	103	18	3	3	2626	236	28	6	6	4
candhi	1333	-5.89	6	7	595	165	33	13	8	2042	117	15	7	4	6
gelar	1333	-5.7	4	5	628	136	16	9	1	1020	277	27	6	4	5
awak	1331	-5.21	18	21	1195	34	21	4	4	838	250	10	6	6	4
program	1329	-7.26	0	0	2219	233	88	3	2	433	106	20	5	3	7
rasi	1320	-4.23	26	33	671	206	15	4	4	2042	432	196	39	39	4
india	1319	-5.76	6	10	423	158	45	9	3	2626	236	25	10	2	5
guru	1316	-5.16	12	14	628	91	12	7	7	544	45	18	4	4	4
sumber	1305	-5.69	4	6	2039	264	44	23	16	1020	295	16	10	2	6
tokoh	1302	-7.0	4	5	1058	84	7	2	1	751	17	2	2	1	5
wit	1300	-3.89	18	26	500	124	10	10	10	914	111	10	10	10	3
sumatra	1298	-7.51	0	1	2039	264	44	6	2	2626	320	33	6	1	7
masyarakat	1295	-10.46	0	0	1553	575	31	2	1	914	328	39	5	2	10
antawisipun	1293	-10.04	0	0	1195	248	49	19	3	3775	472	349	339	30	11
rong	1291	-4.24	28	31	671	90	14	5	5	1323	1226	110	13	13	4
kéwan	1290	-6.99	10	10	1965	11	1	1	1	3775	2091	65	4	1	5
sinetron	1285	-8.86	0	0	2039	248	59	5	1	3775	324	23	7	1	8
dhéwé	1285	-5.94	2	3	1558	110	9	5	3	887	20	2	1	1	5
dengan	1282	-5.3	2	3	1558	140	14	2	1	3775	2091	287	256	15	6
powiat	1281	-9.49	0	0	2219	120	2	1	1	914	328	7	1	1	6
ibukutha	1271	-9.47	0	0	423	21	11	6	3	2626	76	15	5	4	8
masjid	1266	-8.31	2	2	1553	575	31	2	2	303	41	2	2	1	6
putri	1264	-5.8	2	4	2219	163	21	9	4	2042	261	21	2	2	5
nduweni	1263	-8.08	4	7	1276	58	9	7	2	2042	225	22	7	7	7
yunani	1261	-7.15	0	0	118	33	5	1	1	2042	225	96	5	2	6
dinten	1261	-5.68	10	11	1558	913	25	2	2	3775	487	54	31	11	6
sak	1261	-3.38	50	56	2039	579	63	63	63	838	250	15	15	15	3
mei	1254	-4.55	24	27	1553	318	5	5	5	2042	16	1	1	1	3
dari	1252	-4.58	34	37	1558	157	16	3	3	2042	261	115	10	10	4
dalam	1249	-6.04	14	15	1558	157	15	8	2	433	106	14	8	1	5
iwak	1245	-6.02	6	8	423	6	3	1	1	838	250	10	2	2	4
alam	1245	-4.93	30	38	1195	122	22	5	5	433	106	14	8	8	4
kasil	1243	-5.1	8	12	1965	815	65	14	4	739	94	14	10	1	5
pirang	1242	-5.42	14	16	2219	143	15	9	6	1323	1226	472	69	3	6
mapan	1242	-5.07	12	12	1553	575	5	3	3	3775	2091	60	34	1	5
putih	1240	-6.42	6	6	2219	163	21	2	1	751	100	12	3	3	5
jembar	1236	-6.08	6	7	438	84	12	7	5	1020	277	31	10	3	6
disebut	1235	-7.22	4	4	1558	913	64	18	7	914	125	23	11	5	7
gemeente	1235	-10.33	0	0	628	136	10	1	1	1093	58	8	2	1	8
kota	1235	-4.71	14	16	1965	252	10	5	5	2626	228	11	5	5	4
pikantuk	1230	-8.72	0	0	2219	143	5	2	1	838	135	25	17	3	8
sapérangan	1229	-9.03	0	0	2039	579	30	1	1	3775	2091	287	256	132	10
raya	1228	-4.69	36	38	671	206	7	2	2	2626	187	76	3	3	4
mawa	1222	-4.68	48	49	1553	575	6	3	3	2626	105	52	1	1	4
agustus	1221	-8.78	0	1	1195	39	5	3	2	1167	232	22	3	2	7
godhong	1217	-7.65	2	6	628	63	8	6	6	1323	1226	110	8	3	7
budaya	1207	-6.2	0	2	1180	143	16	5	2	2626	187	76	10	1	6
kudu	1207	-5.71	22	24	1965	168	8	3	3	544	30	2	1	1	4
kembang	1206	-5.55	8	11	1965	452	43	9	8	1323	1226	472	46	34	7
manèh	1205	-5.72	8	9	1553	575	145	1	1	751	15	4	2	1	5
magelang	1203	-7.26	0	0	1553	575	20	3	1	1323	1226	472	48	6	8
wayang	1202	-5.68	14	15	500	191	4	2	1	1323	1226	472	24	9	6
naté	1199	-5.32	12	12	1276	167	19	1	1	887	39	18	2	2	4
republik	1198	-9.68	0	0	671	180	15	4	3	838	200	29	3	3	8
