word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
crises	2	-6.35	6	7	1098	92	22	3	1	2234	589	51	6	4	6
barium	2	-6.37	0	0	541	110	21	1	1	308	71	33	10	2	6
हरमम	2	-6.21	10	12	192	36	3	1	1	718	22	3	1	1	4
nubia	2	-7.61	0	0	358	33	1	1	1	584	101	4	1	1	5
झपन	2	-4.83	44	47	42	4	1	1	1	744	31	1	1	1	3
straw	2	-6.27	0	0	1164	184	53	15	1	72	7	2	1	1	5
षणसम	2	-4.93	2	6	114	16	2	1	1	718	98	6	1	1	4
cervix	2	-8.5	0	0	1098	46	14	3	2	47	10	1	1	1	6
deciduous	2	-10.63	0	0	701	246	31	8	5	2234	149	56	4	1	9
जई	2	-4.85	84	86	309	1	1	1	1	36	1	1	1	1	2
जथ	2	-4.85	102	105	309	1	1	1	1	63	1	1	1	1	2
ernest	2	-7.52	0	1	583	16	2	2	2	781	167	47	2	1	6
जनगनण	2	-7.36	0	1	309	75	8	2	1	141	1	1	1	1	5
badly	2	-6.25	0	0	541	110	4	2	1	831	254	9	2	1	5
सहजकर	2	-6.49	0	1	362	44	4	1	1	1051	66	2	1	1	5
औष	2	-4.59	92	96	43	3	3	3	3	39	1	1	1	1	2
ageing	2	-7.16	0	1	903	28	8	1	1	632	581	520	3	1	6
मणव	2	-5.34	32	35	326	9	1	1	1	248	9	1	1	1	3
मणद	2	-4.89	40	44	326	9	1	1	1	273	12	2	2	2	3
heavenly	2	-9.45	0	0	432	101	28	7	2	831	254	5	2	1	8
creole	2	-8.08	0	0	1098	92	24	1	1	1398	163	11	1	1	6
syria	2	-6.56	0	1	1164	32	2	1	1	584	101	18	2	1	5
mbit	2	-6.21	0	2	715	9	1	1	1	781	47	5	1	1	4
सरभ	2	-5.04	54	57	362	36	1	1	1	99	13	1	1	1	3
correctness	2	-11.8	0	0	1098	461	27	9	9	2234	88	59	22	3	11
workings	2	-7.65	0	1	270	44	23	10	2	2234	37	29	25	5	8
goiter	2	-7.3	0	0	355	45	2	1	1	627	333	69	3	1	6
bss	2	-6.19	16	18	541	3	1	1	1	2234	88	1	1	1	3
करमच	2	-6.19	0	3	334	42	3	2	2	85	7	2	1	1	4
bsd	2	-6.3	10	12	541	3	1	1	1	1086	3	1	1	1	3
छचल	2	-5.44	16	18	55	1	1	1	1	624	11	1	1	1	3
devastating	2	-9.39	0	0	701	246	21	3	2	632	581	520	113	38	11
pineapple	2	-10.87	0	0	965	43	6	1	1	1398	163	11	1	1	9
manipulation	2	-9.91	0	0	715	217	37	10	4	989	487	394	330	202	12
sunsets	2	-8.7	0	0	1164	165	11	3	1	2234	274	19	2	1	7
claude	2	-7.56	0	0	1098	76	26	2	1	1398	62	9	1	1	6
यरड	2	-4.93	44	47	301	25	1	1	1	131	10	1	1	1	3
पढएक	2	-5.47	4	5	289	6	1	1	1	985	40	2	1	1	4
गदस	2	-4.82	28	32	287	8	1	1	1	370	12	2	2	2	3
कलकल	2	-5.8	8	12	334	36	3	1	1	624	49	3	1	1	4
गगनग	2	-5.59	10	12	287	10	6	1	1	161	15	3	1	1	4
गगनक	2	-4.91	20	22	287	10	6	1	1	985	154	2	1	1	4
southeast	2	-9.17	0	0	1164	75	13	7	7	781	167	17	5	1	9
wear	2	-5.45	14	16	270	44	7	2	2	627	111	13	1	1	4
