word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
pétain	21	-8.57	0	0	893	1	1	1	1	3852	192	9	4	1	6
herzegovina	21	-14.75	0	0	1001	262	46	1	1	854	78	22	1	1	11
bearend	21	-7.36	0	3	1706	660	23	8	4	853	148	55	5	3	7
eftich	21	-5.95	0	0	623	37	29	2	1	406	328	117	30	6	6
máxima	21	-7.72	0	0	990	1	1	1	1	854	177	3	1	1	6
beneamingen	21	-9.87	0	0	1706	660	32	15	7	3852	2801	252	128	96	11
funksjonearjen	21	-13.84	0	0	1827	60	8	6	5	3852	2801	172	39	28	14
branje	21	-5.71	2	2	1706	186	28	12	1	4373	565	48	27	2	6
azoaren	21	-8.56	0	0	929	10	2	1	1	3852	2801	192	54	19	7
dammen	21	-5.1	6	8	834	82	10	2	2	3852	2801	113	62	16	6
guide	21	-5.8	2	2	837	33	9	2	1	4373	474	38	1	1	5
waadgebiet	21	-10.62	0	0	902	143	43	6	1	1678	269	60	25	25	10
pete	21	-5.22	4	6	893	121	17	7	7	4373	480	10	1	1	4
filantroop	21	-11.0	0	0	1827	183	30	2	1	262	40	14	1	1	10
dichtkeunst	21	-11.61	0	0	834	144	14	12	12	1678	247	22	9	7	11
neckar	21	-9.42	0	0	556	159	1	1	1	1371	197	8	1	1	6
homerus	21	-8.59	0	0	1001	186	14	2	1	2040	279	17	7	1	7
rôffûgels	21	-9.93	0	0	780	11	2	1	1	2040	105	85	27	11	9
kollektyf	21	-8.67	0	0	1155	338	40	16	6	171	32	17	6	4	9
bosniakken	21	-10.24	0	0	1706	266	19	2	1	3852	2801	230	58	21	10
einklassemint	21	-12.83	0	0	623	66	27	1	1	1678	208	85	34	19	13
pleistoseen	21	-12.05	0	0	893	99	19	5	1	3852	2801	25	2	2	11
garcía	21	-7.49	0	0	837	88	10	1	1	854	2	1	1	1	6
roggebrea	21	-10.36	0	0	780	152	4	3	3	854	54	5	2	1	9
strûk	21	-6.18	0	0	2175	520	100	2	2	945	12	9	1	1	5
oerwûn	21	-6.5	2	3	885	162	138	12	2	3852	58	3	1	1	6
klipper	21	-6.57	0	1	1155	114	16	3	2	1371	996	32	13	6	7
ympresjonistyske	21	-15.21	0	0	278	12	9	4	3	4373	767	424	208	75	16
schurerpriis	21	-15.04	0	0	2175	51	46	8	2	2040	189	28	18	14	12
publisiteit	21	-12.0	0	0	893	33	15	15	13	1678	85	38	25	23	11
pacht	21	-4.81	10	11	893	162	3	2	2	1678	154	146	35	1	5
benediktiner	21	-13.68	0	0	1706	660	32	15	6	1371	996	44	3	1	12
hermerik	21	-8.69	0	0	1001	262	46	8	2	945	144	20	12	1	8
