word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
του	870921	-3.6	24	30	786	119	31	31	31	655	640	43	43	43	3
και	867583	-3.23	16	19	1570	627	18	18	18	1458	456	1	1	1	3
το	774856	-3.18	34	46	786	119	119	119	119	1097	118	118	118	118	2
της	588756	-3.94	16	19	786	25	1	1	1	4843	578	78	78	78	3
την	446689	-6.02	20	24	786	25	1	1	1	2245	9	2	2	2	3
η	446402	-4.3	0	8	156	156	156	156	156	1220	1220	1220	1220	1220	1
από	421484	-4.2	8	10	2296	443	48	48	48	674	6	1	1	1	3
ο	406263	-4.3	0	14	565	565	565	565	565	1097	1097	1097	1097	1097	1
με	380688	-3.17	34	40	1181	324	324	324	324	1099	31	31	31	31	2
τον	259884	-4.35	34	40	786	119	4	4	4	2245	81	26	26	26	3
να	258415	-3.15	28	39	444	62	62	62	62	2142	183	183	183	183	2
που	253878	-3.36	18	22	2186	248	12	12	12	655	640	22	22	22	3
στην	253068	-5.8	12	14	1598	274	12	1	1	2245	9	2	1	1	4
των	230602	-4.17	16	20	786	3	1	1	1	2245	571	105	105	105	3
σε	225613	-2.88	40	50	1598	67	67	67	67	1099	355	355	355	355	2
στο	223555	-3.78	14	20	1598	274	23	23	23	1097	118	12	12	12	3
για	216780	-4.02	12	15	550	60	15	15	15	2142	289	10	10	10	3
είναι	212351	-7.29	6	6	1786	22	1	1	1	1458	456	3	1	1	5
τα	196607	-3.11	42	48	786	88	88	88	88	2142	346	346	346	346	2
οι	174255	-3.13	36	39	565	51	51	51	51	1458	164	164	164	164	2
τη	157487	-3.75	30	37	786	25	25	25	25	1220	120	120	120	120	2
τους	149617	-4.03	8	11	786	119	31	1	1	4843	241	240	16	16	4
ήταν	129331	-6.35	12	13	45	6	2	2	2	2245	562	107	1	1	4
στη	119319	-3.52	10	15	1598	274	12	12	12	1220	120	18	18	18	3
στις	111310	-5.4	6	7	1598	274	8	1	1	4843	221	3	1	1	4
τις	105087	-5.46	22	25	786	29	1	1	1	4843	221	3	3	3	3
ως	98381	-4.32	16	24	19	1	1	1	1	4843	75	75	75	75	2
ένα	85037	-4.09	6	15	320	50	9	9	9	2142	183	45	45	45	3
στα	75523	-3.55	12	17	1598	274	56	56	56	2142	346	16	16	16	3
στον	75024	-4.95	12	16	1598	274	23	1	1	2245	81	26	6	6	4
μια	69894	-4.1	16	21	1181	73	6	6	6	2142	289	11	11	11	3
κατά	66123	-3.92	8	11	1570	627	282	41	41	601	70	16	1	1	4
δεν	65653	-5.68	20	22	1182	98	1	1	1	2245	28	1	1	1	3
ότι	65297	-6.53	8	9	120	5	1	1	1	1458	40	5	5	5	3
ή	63224	-4.3	0	1	45	45	45	45	45	873	873	873	873	873	1
έχει	56796	-4.71	2	3	320	11	2	2	2	1458	590	19	11	11	4
μετά	52423	-4.34	6	8	1181	324	174	14	14	601	70	4	1	1	4
είχε	52170	-6.44	8	8	1786	22	4	1	1	1099	16	7	7	7	4
ενώ	50153	-5.36	10	11	1786	177	11	11	11	12	2	1	1	1	3
αλλά	46945	-5.5	4	4	2296	113	24	6	6	601	15	2	1	1	4
όπως	44748	-5.46	4	5	120	15	1	1	1	4843	75	5	1	1	4
οποία	43819	-6.05	2	3	565	47	19	10	2	2142	513	3	1	1	5
δύο	41725	-6.03	2	2	1182	11	1	1	1	1097	2	1	1	1	3
επίσης	39943	-4.96	0	0	1786	478	42	14	9	4843	578	216	4	1	6
θα	39677	-4.37	22	25	318	31	31	31	31	2142	3	3	3	3	2
όπου	36058	-4.96	8	11	120	15	7	1	1	655	640	22	5	5	4
α	35703	-4.3	0	28	2296	2296	2296	2296	2296	2142	2142	2142	2142	2142	1
αυτό	35559	-4.34	12	15	2296	109	57	12	12	674	51	4	3	3	4
μέχρι	33336	-8.58	0	2	1181	65	2	2	2	1458	45	1	1	1	5
οποίο	30626	-6.4	2	6	565	47	19	10	6	1097	84	2	1	1	5
π	30451	-4.3	0	12	2186	2186	2186	2186	2186	29	29	29	29	29	1
αυτή	30193	-4.61	12	14	2296	109	57	3	3	873	76	3	1	1	4
καθώς	29990	-5.61	2	2	1570	627	82	1	1	4843	39	1	1	1	5
όταν	29503	-6.01	10	10	120	5	1	1	1	2245	562	107	52	52	4
μία	29492	-3.66	6	8	1181	24	2	2	2	2142	513	26	26	26	3
στους	29147	-4.63	6	8	1598	274	23	3	1	4843	241	240	16	4	5
χ	29038	-4.3	0	5	457	457	457	457	457	18	18	18	18	18	1
χρόνια	27613	-7.0	0	0	457	137	6	6	1	2142	289	25	8	4	6
όμως	26858	-5.98	2	2	120	12	1	1	1	4843	75	2	1	1	4
προς	26553	-3.01	4	6	2186	626	374	1	1	4843	700	75	3	3	4
πρώτη	26395	-5.7	4	5	2186	626	17	11	2	1220	120	5	1	1	5
έγινε	26138	-8.08	2	2	320	14	2	2	1	1099	56	15	1	1	5
μεταξύ	25210	-6.86	2	2	1181	324	174	125	5	424	3	1	1	1	6
πόλη	24834	-5.12	6	8	2186	40	13	2	2	1220	69	7	1	1	4
ένας	24551	-4.71	4	5	320	50	9	1	1	4843	878	44	5	5	4
έχουν	23501	-5.83	0	0	320	11	3	2	1	2245	232	230	14	8	5
θέση	23006	-5.05	2	3	318	30	8	2	2	1220	475	3	1	1	4
πιο	22829	-4.67	12	17	2186	60	1	1	1	1097	257	4	4	4	3
αιώνα	22189	-6.67	2	4	2296	64	5	5	2	2142	183	11	1	1	5
ομάδα	22131	-5.96	0	1	565	60	6	4	2	2142	73	15	3	3	5
αν	22040	-2.05	42	57	2296	643	643	643	643	2245	562	562	562	562	2
β	21995	-4.3	0	5	548	548	548	548	548	12	12	12	12	12	1
the	21442	-4.43	2	6	62	18	7	7	7	193	6	2	2	2	3
μπορεί	21298	-6.46	0	1	1181	139	30	15	3	416	257	13	5	1	6
περιοχή	21084	-6.77	0	1	2186	291	199	144	35	873	30	18	1	1	7
βρίσκεται	20113	-8.71	0	0	548	76	7	7	7	1458	456	448	221	5	9
περίοδο	19490	-8.15	0	2	2186	291	199	25	3	1097	27	13	1	1	7
μόνο	19305	-5.14	12	15	1181	34	18	4	4	1097	143	10	1	1	4
πολύ	19258	-6.11	0	2	2186	248	122	10	10	424	1	1	1	1	4
τότε	19222	-5.61	2	2	786	35	2	2	2	1099	43	3	1	1	4
περίπου	19121	-7.23	0	0	2186	291	199	25	5	655	640	22	1	1	7
αργότερα	19062	-8.69	0	0	2296	224	13	2	1	2142	188	50	43	26	8
όνομα	18924	-6.7	2	2	120	7	2	2	1	2142	241	7	3	2	5
κάθε	18818	-6.03	0	0	1570	84	11	7	7	1099	14	1	1	1	4
οποίος	18755	-7.09	10	12	565	47	19	10	6	4843	700	17	1	1	6
σήμερα	18542	-8.31	0	0	1598	8	6	1	1	2142	188	50	4	2	6
έτσι	18433	-7.3	2	3	320	12	1	1	1	1458	16	7	1	1	4
μαζί	18037	-5.83	6	6	1181	192	6	1	1	416	3	3	1	1	4
μέρος	17507	-5.68	10	11	1181	65	12	2	1	4843	700	75	2	1	5
διάρκεια	17153	-8.92	0	0	1182	624	71	4	3	2142	289	52	4	2	8
σύμφωνα	17143	-7.7	4	4	1598	92	18	3	3	2142	183	19	3	1	7
είχαν	17021	-6.46	4	5	1786	22	4	3	1	2245	562	11	6	6	5
μέσα	16903	-7.1	12	12	1181	65	9	1	1	2142	46	1	1	1	4
ενός	16811	-4.43	2	3	1786	177	7	1	1	4843	300	35	4	4	4
φορά	16187	-5.13	2	5	447	45	23	2	2	601	64	18	11	11	4
μ	15267	-4.3	0	9	1181	1181	1181	1181	1181	48	48	48	48	48	1
πρωτάθλημα	15092	-9.77	0	0	2186	626	78	66	1	2142	241	59	7	2	10
ου	15005	-3.07	12	22	565	48	48	48	48	655	640	640	640	640	2
formula_	15002	-9.34	0	0	74	16	9	1	1	3	1	1	1	1	8
λόγω	14797	-6.49	2	3	441	28	11	2	2	28	1	1	1	1	4
πρώτο	14691	-5.97	6	10	2186	626	17	11	6	1097	118	1	1	1	5
έναν	14453	-5.22	2	3	320	50	9	2	2	2245	562	22	2	2	4
ελλάδα	14414	-6.64	0	1	1786	102	29	4	3	2142	73	15	2	1	6
κυρίως	14386	-6.22	4	4	1570	105	35	10	2	4843	75	12	1	1	6
γεννήθηκε	14151	-6.95	0	0	550	126	48	15	4	1099	375	365	232	79	9
μεγάλη	14037	-6.53	4	5	1181	324	31	14	12	1220	69	7	2	2	6
πως	13888	-4.46	16	20	2186	8	1	1	1	4843	75	5	5	5	3
πριν	13870	-5.46	2	3	2186	626	7	1	1	2245	38	4	1	1	4
κ	13433	-4.3	0	8	1570	1570	1570	1570	1570	99	99	99	99	99	1
πάνω	13382	-6.07	4	6	2186	65	14	1	1	28	6	5	3	3	4
έως	13186	-5.03	10	12	320	1	1	1	1	4843	75	5	5	5	3
αυτά	13072	-5.27	10	11	2296	109	57	1	1	601	70	2	1	1	4
νέα	13002	-4.91	8	10	444	15	2	2	2	2142	27	3	3	3	3
υπό	12929	-4.52	8	9	335	248	24	24	24	674	6	1	1	1	3
έργο	12872	-6.06	2	3	320	25	4	2	2	1097	27	8	1	1	4
ταινία	12763	-6.55	0	1	786	88	6	4	3	2142	513	56	2	2	6
συνέχεια	12721	-7.21	0	0	1598	542	279	32	8	2142	289	52	3	1	8
εθνική	12572	-4.71	4	5	1786	26	20	15	15	873	449	391	55	1	6
of	12525	-4.67	26	29	33	3	3	3	3	20	1	1	1	1	2
αποτελεί	12130	-6.66	0	0	2296	443	255	38	22	416	257	10	3	3	8
χωρίς	11865	-5.66	8	8	457	30	29	10	1	4843	39	4	3	1	5
εκεί	11813	-5.08	0	0	1786	212	12	12	12	416	257	8	1	1	4
σύστημα	11689	-7.55	0	0	1598	92	5	4	2	2142	241	59	12	4	7
γ	11680	-4.3	0	6	550	550	550	550	550	5	5	5	5	5	1
επί	11514	-4.77	8	9	1786	478	42	42	42	416	1	1	1	1	3
πολλές	11464	-6.53	0	0	2186	248	122	13	1	4843	442	25	1	1	6
σ	11332	-4.3	0	11	1598	1598	1598	1598	1598	11	11	11	11	11	1
υπήρξε	11324	-7.91	2	2	335	248	4	4	2	1099	37	1	1	1	6
ιστορία	11245	-6.65	0	1	378	108	26	21	15	2142	513	51	15	4	7
ίδια	11206	-4.78	2	5	40	16	9	2	2	2142	289	26	10	10	4
αφού	11182	-5.3	0	0	2296	50	9	1	1	424	409	3	1	1	4
σειρά	11120	-5.95	0	1	1598	67	10	4	2	601	64	4	4	3	5
φορές	11095	-5.45	2	4	447	45	23	5	1	4843	442	20	9	7	5
τμήμα	11069	-6.41	0	0	786	5	4	4	4	2142	241	8	1	1	5
τέλος	11053	-5.73	4	5	786	49	8	2	1	4843	700	53	5	1	5
ακόμα	10896	-6.47	2	2	2296	93	10	2	1	2142	241	4	1	1	5
ε	10873	-4.3	0	23	1786	1786	1786	1786	1786	1099	1099	1099	1099	1099	1
κατοίκους	10855	-8.13	0	0	1570	627	282	20	4	4843	241	240	10	3	9
τελικά	10821	-6.0	4	4	786	114	37	11	11	601	276	254	21	3	6
σαν	10807	-3.39	32	38	1598	59	6	6	6	2245	562	160	160	160	3
χωριό	10770	-6.34	2	2	457	30	29	12	1	674	17	2	1	1	5
αποτέλεσμα	10762	-9.57	0	0	2296	443	255	38	3	2142	241	35	2	2	10
αρχικά	10735	-5.24	4	4	2296	224	93	34	10	601	276	254	4	1	6
πήρε	10720	-6.89	2	2	2186	7	2	1	1	1099	19	1	1	1	4
ωστόσο	10691	-10.35	0	0	19	1	1	1	1	1097	26	5	2	1	6
αθήνα	10672	-6.95	0	1	2296	42	2	2	2	2142	183	4	1	1	5
πόλης	10643	-5.42	8	10	2186	40	13	2	1	4843	578	35	3	1	5
εποχή	10461	-5.79	4	5	1786	478	10	4	2	873	30	18	2	1	5
υπάρχουν	10439	-7.56	0	1	335	248	13	8	6	2245	232	230	14	2	8
αναφέρεται	10415	-7.93	0	0	2296	643	230	19	9	1458	456	448	221	9	10
τρεις	10379	-5.07	0	0	786	155	1	1	1	4843	221	188	4	1	5
πολλά	10232	-6.43	2	2	2186	248	122	13	1	601	15	2	1	1	5
άλλα	10220	-4.94	10	10	239	40	17	4	4	2142	61	12	1	1	4
ξεκίνησε	10200	-8.97	0	0	82	40	13	3	3	1099	355	113	10	1	8
αγώνες	10151	-6.09	4	4	2296	113	5	5	1	4843	589	85	7	1	6
δηλαδή	10107	-8.77	0	0	1182	119	11	1	1	873	7	1	1	1	6
μιας	9936	-4.83	6	9	1181	73	6	1	1	4843	878	53	4	4	4
μέλος	9912	-6.25	10	11	1181	65	7	2	1	4843	700	53	5	1	5
υπάρχει	9894	-6.75	2	2	335	248	13	8	6	1458	590	19	1	1	7
γύρω	9860	-6.72	2	2	550	7	7	1	1	28	3	1	1	1	4
τίτλο	9842	-7.52	0	4	786	15	8	6	5	1097	75	2	1	1	5
κι	9795	-3.46	32	39	1570	65	65	65	65	1458	21	21	21	21	2
χώρα	9759	-5.15	10	12	457	12	11	2	2	2142	188	8	2	2	4
εκτός	9746	-4.79	2	3	1786	212	55	4	1	4843	300	23	3	3	5
ομάδες	9730	-6.6	2	2	565	60	6	4	1	4843	589	33	13	3	6
έδρα	9676	-5.13	2	4	320	17	5	4	4	2142	188	10	3	3	4
αυτές	9645	-4.51	8	8	2296	109	57	1	1	4843	442	87	7	1	5
άλλες	9626	-5.74	6	6	239	40	17	1	1	4843	589	23	2	1	5
ελληνική	9615	-6.69	0	0	1786	102	29	19	19	873	449	391	55	4	8
χρόνο	9489	-5.95	6	8	457	137	6	6	4	1097	143	10	3	1	5
έκανε	9438	-6.77	4	4	320	36	5	2	1	1099	56	14	1	1	5
αρχές	9434	-5.26	2	2	2296	224	93	1	1	4843	442	14	2	2	5
έλαβε	9355	-6.72	0	0	320	32	4	2	1	1099	12	12	12	10	5
μεγάλο	9257	-6.69	4	7	1181	324	31	14	12	1097	75	1	1	1	6
ετών	9222	-4.7	0	0	1786	29	1	1	1	2245	550	79	7	7	4
κοντά	9218	-5.9	4	4	1570	180	13	8	1	601	70	4	2	2	5
κυβέρνηση	9195	-7.11	0	0	1570	105	27	5	5	1220	475	144	13	3	9
c	9163	-4.3	0	24	116	116	116	116	116	38	38	38	38	38	1
κάτω	9113	-6.1	4	5	1570	84	9	1	1	28	4	2	2	2	4
όλα	9090	-5.05	6	9	120	15	1	1	1	2142	61	6	6	6	3
τόσο	9050	-6.39	16	17	786	35	4	1	1	1097	26	5	2	2	4
ώστε	8975	-7.27	0	0	10	2	1	1	1	1099	43	4	1	1	4
έργα	8968	-5.77	2	2	320	25	4	1	1	2142	19	1	1	1	4
ίδιο	8805	-5.23	2	6	40	16	9	5	5	1097	257	29	13	13	4
o	8624	-4.31	0	16	33	33	33	33	33	51	51	51	51	51	1
μέσω	8618	-6.88	6	8	1181	65	9	2	2	28	5	2	1	1	4
ονομασία	8616	-8.57	0	0	565	35	21	21	10	2142	513	57	21	6	8
κέντρο	8589	-7.88	6	7	1570	29	8	5	4	1097	128	18	4	2	6
εκλογές	8585	-6.78	2	2	1786	212	19	8	8	4843	442	16	5	4	7
s	8575	-4.3	0	21	134	134	134	134	134	144	144	144	144	144	1
ακόμη	8569	-6.64	2	3	2296	93	10	2	1	1220	41	2	2	1	5
a	8558	-4.3	0	23	100	100	100	100	100	76	76	76	76	76	1
τελευταία	8501	-9.94	0	0	786	114	37	23	9	2142	513	25	2	2	9
πρόεδρος	8498	-6.82	0	1	2186	626	69	4	4	4843	700	75	5	2	8
πόλεμο	8438	-7.78	0	3	2186	40	13	7	4	1097	67	2	1	1	6
πρώτος	8388	-5.91	10	12	2186	626	17	11	6	4843	700	136	2	1	6
όσο	8377	-5.23	10	17	120	12	4	4	4	1097	26	5	5	5	3
πέθανε	8364	-8.66	0	0	2186	51	2	2	2	1099	56	14	2	1	6
οποίες	8328	-6.8	4	4	565	47	19	10	1	4843	589	132	1	1	6
πολέμου	8312	-7.7	0	1	2186	248	122	5	5	655	640	31	3	2	7
ηλικία	8279	-6.88	0	1	156	41	13	4	3	2142	513	13	7	2	6
κατηγορία	8213	-8.03	0	0	1570	627	282	13	13	2142	513	51	15	2	9
μέλη	8184	-5.71	10	11	1181	65	7	2	2	1220	69	9	1	1	4
ανάμεσα	8179	-7.95	2	2	2296	643	37	5	3	2142	46	4	4	3	7
e	8139	-4.3	0	25	55	55	55	55	55	193	193	193	193	193	1
μορφή	8134	-6.39	0	1	1181	128	14	6	2	873	32	2	1	1	5
ομάδας	8125	-6.32	2	3	565	60	6	4	2	4843	878	32	12	2	6
δήμος	8115	-5.99	4	6	1182	15	10	5	1	4843	700	41	1	1	5
δεύτερη	8086	-7.26	6	7	1182	98	9	9	9	1220	79	37	35	4	7
πλέον	8066	-6.43	0	0	2186	142	3	1	1	2245	81	3	2	2	5
παρά	8043	-4.0	16	17	2186	505	271	44	44	601	64	11	2	2	4
άρχισε	8010	-6.8	2	2	239	45	7	3	2	1099	355	48	4	1	6
μαρτίου	8004	-7.53	0	1	1181	192	42	13	4	655	640	195	10	2	7
απριλίου	7994	-9.65	0	0	2296	443	4	1	1	655	640	195	19	2	8
χρήση	7978	-5.45	0	2	457	137	16	13	2	1220	475	4	1	1	5
βάση	7954	-5.1	10	11	548	26	5	2	2	1220	475	9	1	1	4
έτος	7950	-4.88	2	4	320	12	7	1	1	4843	700	136	1	1	4
οκτωβρίου	7874	-11.22	0	0	565	10	9	2	2	655	640	195	43	4	9
ιουνίου	7869	-8.48	2	3	378	28	15	1	1	655	640	195	17	2	7
δ	7850	-4.3	0	8	1182	1182	1182	1182	1182	8	8	8	8	8	1
αυγούστου	7826	-10.06	0	0	2296	109	7	2	1	655	640	43	6	2	9
ιουλίου	7814	-7.77	4	4	378	28	15	5	2	655	640	195	19	7	7
σεπτεμβρίου	7811	-13.93	0	0	1598	67	4	4	1	655	640	195	43	4	11
πρέπει	7810	-6.56	0	0	2186	626	7	1	1	1458	590	11	5	3	6
αγώνα	7799	-6.33	2	4	2296	113	5	5	2	2142	183	11	1	1	5
γίνεται	7787	-7.64	2	2	550	8	5	2	1	1458	456	448	221	49	7
μαΐου	7741	-6.41	4	4	1181	192	1	1	1	655	640	1	1	1	5
άλμπουμ	7734	-10.56	0	0	239	40	4	2	1	48	2	2	1	1	7
μάχη	7731	-5.35	4	6	1181	74	4	2	2	1220	20	3	2	2	4
εν	7669	-3.38	32	46	1786	177	177	177	177	2245	28	28	28	28	2
δε	7618	-4.23	32	40	1182	98	98	98	98	1099	4	4	4	4	2
αυτός	7608	-4.69	8	9	2296	109	57	12	1	4843	300	23	1	1	5
στοιχεία	7605	-7.71	0	0	1598	274	23	5	5	2142	513	74	7	1	8
μη	7579	-3.31	20	24	1181	51	51	51	51	1220	41	41	41	41	2
συνήθως	7521	-7.81	2	2	1598	542	279	9	8	4843	75	2	1	1	7
γεγονός	7477	-8.45	0	0	550	126	4	4	4	4843	300	35	2	2	7
όχι	7470	-6.43	2	2	120	5	1	1	1	1458	3	2	2	2	3
πανεπιστήμιο	7444	-11.68	0	0	2186	505	54	16	8	1097	257	9	1	1	12
ιανουαρίου	7439	-12.12	0	0	378	26	3	3	3	655	640	195	43	7	10
αθηνών	7387	-6.95	0	0	2296	42	12	12	1	2245	550	48	4	1	6
μεγαλύτερη	7385	-9.32	0	0	1181	324	31	14	14	1220	79	37	35	4	10
ιδρύθηκε	7381	-6.72	0	0	378	63	19	10	2	1099	375	365	232	14	8
ζωή	7343	-4.19	0	1	104	25	2	2	2	873	2	2	2	2	3
αγίου	7294	-5.66	0	2	2296	113	5	2	2	655	640	195	9	1	5
νοεμβρίου	7286	-10.79	0	0	444	72	1	1	1	655	640	195	43	4	9
χώρας	7255	-5.61	4	6	457	12	11	2	1	4843	878	66	3	1	5
βασιλιά	7227	-7.62	0	2	548	136	59	40	21	601	79	11	2	1	7
σχεδόν	7205	-7.04	0	0	1598	84	35	22	1	2245	23	3	1	1	6
θεωρείται	7202	-8.53	0	0	318	144	29	29	3	1458	456	448	49	49	9
γλώσσα	7188	-8.08	0	1	550	28	3	3	3	2142	46	11	1	1	6
εκ	7183	-3.76	26	35	1786	212	212	212	212	99	6	6	6	6	2
ελλάδας	7170	-6.99	2	3	1786	102	29	4	3	4843	878	32	12	2	7
ιδιαίτερα	7165	-9.45	0	0	378	63	27	9	7	2142	188	50	43	2	9
χρονιά	7096	-7.17	0	3	457	137	21	20	10	601	79	9	5	2	6
εκείνη	7087	-7.23	4	5	1786	212	12	12	11	1220	161	8	1	1	6
όνομά	7073	-7.34	2	2	120	7	2	2	1	601	16	2	1	1	5
γιος	7069	-4.17	8	13	550	60	25	1	1	4843	700	85	4	4	4
σεζόν	7043	-8.31	0	0	1598	67	1	1	1	2245	23	2	1	1	5
πληθυσμό	7018	-8.07	0	0	2186	142	39	11	10	674	81	65	2	1	8
δεκαετία	7002	-9.99	0	0	1182	98	20	12	5	2142	513	29	9	3	8
επιτυχία	6970	-6.07	0	0	1786	478	261	45	16	2142	513	21	5	3	8
νέο	6962	-5.76	6	10	444	15	5	5	5	1097	2	1	1	1	3
σχολή	6911	-5.97	2	3	1598	84	17	16	2	873	49	19	1	1	5
h	6909	-4.3	0	13	72	72	72	72	72	45	45	45	45	45	1
περιοχές	6881	-7.62	0	0	2186	291	199	144	35	4843	442	14	6	1	8
άλλη	6831	-4.75	6	8	239	40	17	2	2	1220	69	5	2	2	4
ρόλο	6826	-5.59	10	14	250	29	6	5	5	1097	75	11	3	3	4
βόρεια	6813	-7.24	2	3	548	17	6	6	6	2142	289	52	5	1	6
δεκεμβρίου	6805	-11.83	0	0	1182	98	20	1	1	655	640	195	43	4	10
ηπα	6788	-5.64	2	3	156	10	2	2	2	2142	20	2	2	2	3
κυκλοφόρησε	6784	-9.89	0	0	1570	105	21	21	14	1099	355	113	18	3	11
επειδή	6783	-7.33	0	0	1786	478	31	5	1	873	7	4	3	1	6
συχνά	6766	-6.97	4	4	1598	542	9	9	1	601	35	1	1	1	5
ανέλαβε	6766	-8.04	0	0	2296	643	27	3	2	1099	12	12	12	10	7
πρώτα	6755	-5.72	4	4	2186	626	17	11	1	2142	346	4	1	1	5
μεγαλύτερο	6736	-9.25	0	0	1181	324	31	14	14	1097	128	39	35	6	10
δυο	6719	-4.84	2	2	1182	37	1	1	1	1097	5	1	1	1	3
εθνικής	6705	-5.02	4	5	1786	26	20	15	15	4843	463	221	197	35	7
χιλιόμετρα	6703	-11.69	0	0	457	22	12	9	2	2142	188	24	3	2	10
κόμμα	6696	-6.79	0	0	1570	51	15	4	4	2142	241	14	1	1	5
de	6632	-3.72	48	57	70	19	19	19	19	193	10	10	10	10	2
νότια	6626	-6.78	2	4	444	33	12	7	2	2142	289	18	1	1	5
κύπελλο	6606	-8.69	2	2	1570	38	6	2	2	1097	75	8	1	1	7
όλες	6598	-5.55	8	8	120	15	1	1	1	4843	589	23	2	2	4
είτε	6569	-6.3	6	7	1786	22	1	1	1	1099	43	4	3	3	4
γίνει	6561	-6.59	4	4	550	8	5	2	1	1458	590	82	26	1	5
to	6551	-4.06	32	39	62	10	10	10	10	51	7	7	7	7	2
τρία	6526	-4.37	2	4	786	155	17	1	1	2142	513	51	5	5	4
ήδη	6442	-5.46	4	5	45	1	1	1	1	1220	29	3	3	3	3
φεβρουαρίου	6421	-13.09	0	0	447	17	3	3	3	655	640	195	43	7	11
μόλις	6408	-7.76	2	2	1181	34	4	1	1	4843	221	4	2	1	5
ίδιος	6384	-5.72	8	10	40	16	9	5	1	4843	700	85	4	1	5
νησί	6366	-6.96	0	0	444	14	11	3	3	416	4	1	1	1	4
άλλων	6353	-5.22	4	5	239	40	17	3	1	2245	571	37	8	4	5
μέτρα	6339	-5.69	6	8	1181	65	14	9	1	2142	188	24	2	1	5
δήμο	6335	-5.78	0	3	1182	15	10	5	5	1097	67	1	1	1	4
πρωτεύουσα	6322	-9.56	0	0	2186	626	78	66	11	2142	46	11	11	3	10
δεύτερο	6307	-7.19	6	9	1182	98	9	9	9	1097	128	39	35	6	7
πρώην	6301	-6.77	0	0	2186	626	17	1	1	2245	9	1	1	1	5
κόσμο	6297	-6.71	0	3	1570	51	10	6	4	1097	67	3	1	1	5
μπορούν	6250	-7.72	0	0	1181	139	30	15	6	2245	81	81	10	4	7
λίγο	6244	-5.92	10	11	441	31	10	3	3	1097	27	1	1	1	4
σχετικά	6240	-6.25	4	4	1598	84	35	13	10	601	276	254	105	8	7
αρκετά	6205	-7.65	4	4	2296	224	14	8	7	601	70	4	1	1	6
γνωστό	6190	-6.6	4	5	550	38	24	15	15	674	51	13	2	1	6
όρος	6183	-4.83	8	13	120	26	6	1	1	4843	700	75	8	8	4
συμμετείχε	6171	-10.43	0	0	1598	542	133	29	14	1099	16	7	7	3	10
έπειτα	6168	-7.67	0	0	320	27	5	2	1	2142	346	3	2	2	6
περιοχής	6167	-6.9	0	1	2186	291	199	144	35	4843	463	22	13	1	8
παράλληλα	6167	-9.38	0	0	2186	505	271	44	6	2142	61	2	2	2	9
έλληνας	6161	-7.8	2	3	320	32	7	4	3	4843	878	44	2	2	7
κάποια	6136	-7.18	2	3	1570	84	15	12	10	2142	289	11	3	1	6
διάστημα	6127	-7.17	0	1	1182	624	71	20	3	2142	241	59	12	4	8
χλμ	6118	-5.26	2	4	457	8	2	2	2	48	4	1	1	1	3
οποίοι	6112	-7.78	6	7	565	47	19	10	6	1458	164	12	1	1	6
μουσική	6100	-6.66	4	5	1181	128	27	21	10	873	449	391	10	3	7
τρόπο	6082	-6.74	2	6	786	155	12	8	5	1097	28	2	1	1	5
κάτοικοι	6077	-9.13	0	0	1570	84	9	6	4	1458	164	8	3	3	8
περισσότερο	6070	-9.62	0	0	2186	291	199	144	17	1097	128	39	35	19	11
χρησιμοποιείται	6064	-14.06	0	0	457	137	37	26	23	1458	456	448	49	49	15
πολιτική	6059	-6.18	0	0	2186	248	122	41	33	873	449	391	153	4	8
θάνατο	6028	-7.57	2	5	318	17	7	6	6	1097	118	14	5	1	6
εναντίον	6025	-10.37	0	0	1786	177	15	1	1	2245	81	3	1	1	8
δήμου	6022	-6.09	4	6	1182	15	10	5	2	655	640	31	2	1	5
τέλη	5998	-5.19	4	5	786	49	8	1	1	1220	69	9	2	2	4
χώρες	5974	-5.61	4	5	457	12	11	1	1	4843	589	66	2	1	5
χώρο	5929	-5.62	4	7	457	12	11	5	5	1097	128	2	1	1	4
τραγούδι	5885	-10.22	0	0	786	155	45	22	17	1458	15	1	1	1	8
γνωστή	5882	-6.29	4	5	550	38	24	15	15	873	76	23	3	1	6
and	5865	-4.26	8	12	100	18	3	3	3	82	19	7	7	7	3
παραγωγή	5863	-5.9	0	0	2186	505	271	132	15	873	38	11	11	11	8
κάνει	5850	-5.59	2	2	1570	84	9	1	1	1458	590	82	16	1	5
παράδειγμα	5828	-10.69	0	0	2186	505	271	44	6	2142	241	21	3	2	10
ένωση	5823	-4.93	2	3	320	50	5	4	2	1220	475	86	16	4	5
εποχής	5820	-5.93	2	3	1786	478	10	4	2	4843	463	22	13	1	6
έκδοση	5812	-7.19	2	3	320	36	3	3	3	1220	475	7	7	2	6
οπότε	5812	-6.85	0	1	565	47	1	1	1	1099	43	3	2	1	5
μέγεθος	5798	-9.03	2	2	1181	65	10	2	2	4843	700	13	1	1	7
μάλιστα	5795	-8.09	0	0	1181	74	7	2	1	2142	346	16	6	1	7
in	5775	-3.96	36	43	42	13	13	13	13	147	14	14	14	14	2
οικογένεια	5772	-11.1	0	0	565	51	50	38	10	2142	289	52	9	5	10
ν	5755	-4.3	0	11	444	444	444	444	444	2245	2245	2245	2245	2245	1
εταιρεία	5752	-7.89	0	1	1786	29	9	8	8	2142	513	74	7	1	8
