word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
cumannaí	10	-6.44	0	0	2700	135	34	20	6	1179	498	49	13	10	8
lombaird	10	-9.5	0	0	873	106	2	1	1	626	93	21	10	1	8
coirpeoirí	10	-9.76	0	0	2700	457	100	22	4	1179	245	223	77	77	10
teasc	10	-5.77	12	14	1497	132	50	7	1	302	51	25	10	1	5
úiréadra	10	-10.5	0	0	55	9	3	1	1	2703	219	7	4	1	8
heocaróit	10	-12.06	0	0	713	110	17	3	1	1048	43	3	3	2	9
buckingham	10	-11.49	0	0	1543	134	5	4	2	386	142	21	8	6	10
url	10	-5.45	6	8	212	32	6	6	6	1149	9	1	1	1	3
dheighil	10	-8.61	0	0	1284	238	57	21	2	1149	499	6	3	2	8
thoraigh	10	-7.0	0	1	1497	376	47	6	3	2759	562	537	371	45	8
maoileoin	10	-8.46	0	0	1432	320	28	9	4	2433	593	21	7	2	9
cuileoga	10	-8.63	0	1	2700	135	32	4	2	2703	69	9	6	3	8
cursaí	10	-6.71	2	3	2700	135	18	1	1	1179	498	40	9	1	6
dúnann	10	-6.1	2	2	1284	47	12	2	1	2433	590	280	20	1	6
pd	10	-4.39	36	41	836	2	2	2	2	626	2	2	2	2	2
fhorálacha	10	-8.28	0	0	1146	307	60	19	2	2703	603	397	350	43	10
choilíneachais	10	-9.91	0	0	2700	994	247	69	13	1515	508	194	56	44	14
naitsíche	10	-10.13	0	0	592	94	19	7	7	2212	421	35	10	1	9
dímheasúil	10	-10.34	0	0	1284	86	3	3	2	1149	499	147	12	1	10
nuachumtha	10	-10.04	0	0	592	18	13	6	6	2703	603	159	7	2	10
chorsaic	10	-8.83	0	0	2700	994	247	18	1	302	103	31	2	1	8
tuire	10	-5.07	10	13	1497	115	31	14	2	2212	224	152	4	1	5
bodach	10	-6.29	0	0	1543	102	4	1	1	2759	1136	1007	45	2	6
sheanchara	10	-8.98	0	0	1872	288	62	30	11	2703	219	48	16	5	10
insíothlaigh	10	-12.07	0	0	562	128	24	6	4	2759	562	537	371	54	12
haodh	10	-5.5	0	2	713	212	12	2	2	2759	613	110	4	1	5
tugaimid	10	-8.8	0	0	1497	115	5	3	1	626	190	8	8	1	8
taillinn	10	-7.44	0	0	1497	192	55	3	2	2433	590	142	14	4	8
chaorthainn	10	-8.95	0	0	2700	994	183	14	2	2433	590	142	65	4	11
thacú	10	-7.69	2	3	1497	376	74	8	1	402	8	2	1	1	5
fuaimiúil	10	-8.17	0	0	1146	57	26	13	8	1149	499	147	79	8	9
scottish	10	-11.74	0	0	1872	219	34	10	2	2759	16	5	2	1	8
innéacs	10	-9.76	0	0	562	128	15	1	1	1515	11	10	8	1	7
xiu	10	-5.73	4	5	18	7	1	1	1	61	3	1	1	1	3
ceanndána	10	-9.54	0	0	2700	175	109	46	33	2703	429	17	3	1	9
