word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
deník	1579	-5.22	0	2	1005	109	10	3	3	365	67	54	5	2	5
vlaků	1579	-6.72	6	7	1552	96	47	6	1	507	102	3	1	1	5
vybaven	1578	-7.11	0	5	1552	399	34	7	7	596	178	20	10	2	7
chtěli	1578	-7.44	2	3	420	162	4	4	3	1087	209	9	2	2	6
světovém	1577	-7.27	0	1	1942	112	42	33	10	1239	143	13	10	1	8
pás	1577	-5.33	14	17	2845	39	8	8	8	281	3	1	1	1	3
švédsku	1577	-6.53	12	13	170	24	15	15	13	1736	246	44	2	1	7
obsadila	1577	-7.49	0	1	1047	285	30	26	6	1648	415	114	13	6	8
úlohu	1577	-6.85	6	7	220	4	4	4	1	1736	66	8	4	1	5
blue	1577	-6.87	0	1	683	32	3	3	3	1399	7	1	1	1	4
paris	1577	-5.97	0	0	2845	201	43	1	1	281	45	6	2	1	5
jediného	1576	-7.76	0	0	507	181	89	15	14	1001	457	288	69	2	8
parametry	1576	-9.46	0	0	2845	201	43	7	3	1502	118	13	3	3	9
pásma	1575	-7.75	6	6	2845	39	8	3	1	1648	40	2	1	1	5
pořádá	1575	-5.56	2	3	2845	987	19	10	10	535	39	15	1	1	6
viléma	1574	-8.43	0	1	1552	72	9	3	3	1648	40	4	2	1	6
zbývající	1574	-7.23	0	0	1137	25	3	3	2	2043	195	88	75	30	9
živnosti	1574	-7.44	0	0	140	63	32	1	1	1087	154	97	84	56	8
ch	1574	-2.35	36	42	420	162	162	162	162	904	839	839	839	839	2
elektrárny	1574	-11.12	0	0	253	37	28	22	22	1502	284	5	3	1	10
kontaktu	1573	-7.71	0	1	1112	366	133	24	5	1736	144	11	4	1	8
bicí	1572	-5.47	0	0	683	44	1	1	1	2043	195	13	1	1	4
hluboké	1571	-8.77	6	6	560	60	9	9	8	947	310	4	1	1	7
svahy	1571	-6.14	10	11	1942	112	33	4	1	1502	50	9	3	1	5
dvanáct	1571	-8.89	0	1	1005	43	8	2	2	811	13	8	8	1	7
fondu	1571	-6.53	4	5	356	73	5	4	1	1736	131	5	1	1	5
výrobní	1570	-6.09	2	2	1552	232	37	20	16	2043	1004	15	2	1	7
pád	1570	-4.88	16	19	2845	39	3	3	3	253	12	4	4	4	3
osmdesátých	1570	-12.13	0	0	1047	98	12	1	1	904	839	366	16	8	11
klubů	1570	-6.39	4	5	1112	90	8	8	1	507	8	3	2	1	5
minutě	1570	-6.8	4	5	956	125	38	10	5	582	79	3	1	1	6
