word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
в	10919472	-4.3	0	16	1324	1324	1324	1324	1324	722	722	722	722	722	1
и	5845281	-4.3	0	25	708	708	708	708	708	1881	1881	1881	1881	1881	1
на	3212781	-2.26	40	53	874	464	464	464	464	2106	357	357	357	357	2
с	2523382	-4.3	0	22	2141	2141	2141	2141	2141	189	189	189	189	189	1
года	1778044	-5.15	16	19	585	184	12	4	4	2106	131	42	3	3	4
по	1573079	-3.85	44	54	2894	1019	1019	1019	1019	1421	4	4	4	4	2
году	1360171	-5.72	12	13	585	184	12	1	1	559	43	15	2	2	4
из	1136131	-3.87	22	25	708	157	157	157	157	51	8	8	8	8	2
был	935519	-4.59	4	8	630	35	4	4	4	543	6	4	4	4	3
к	932752	-4.3	0	29	1254	1254	1254	1254	1254	295	295	295	295	295	1
а	873054	-4.3	0	26	671	671	671	671	671	2106	2106	2106	2106	2106	1
не	841773	-2.85	42	54	874	187	187	187	187	1832	124	124	124	124	2
от	800773	-3.4	32	39	1283	254	254	254	254	697	22	22	22	22	2
для	715317	-5.29	2	4	890	22	1	1	1	1652	70	1	1	1	3
что	678768	-5.04	6	8	237	5	3	3	3	1421	55	2	2	2	3
за	669917	-2.92	28	35	594	400	400	400	400	2106	39	39	39	39	2
его	663563	-3.85	4	9	137	9	3	3	3	1421	656	76	76	76	3
до	658090	-3.56	48	55	890	236	236	236	236	1421	14	14	14	14	2
как	632726	-4.98	18	20	1254	279	11	11	11	295	19	2	2	2	3
он	611724	-4.5	30	46	1283	7	7	7	7	501	76	76	76	76	2
после	502421	-4.87	2	3	2894	1019	193	43	32	1832	71	3	1	1	5
также	473751	-7.89	4	4	692	84	18	1	1	1832	20	1	1	1	5
г	441147	-4.3	0	15	585	585	585	585	585	81	81	81	81	81	1
при	422474	-3.29	6	10	2894	1122	316	316	316	1881	37	1	1	1	3
была	415647	-5.0	8	9	630	35	4	1	1	2106	288	5	2	2	4
о	410431	-4.3	0	25	1283	1283	1283	1283	1283	1421	1421	1421	1421	1421	1
были	398748	-5.23	8	9	630	35	4	1	1	1881	309	5	2	2	4
было	395339	-5.54	6	7	630	35	4	1	1	1421	106	3	2	2	4
время	378126	-6.85	2	2	1324	46	17	15	1	1652	9	4	3	2	5
но	372069	-3.06	40	51	874	98	98	98	98	1421	328	328	328	328	2
во	368186	-2.83	46	52	1324	320	320	320	320	1421	100	100	100	100	2
у	316949	-4.3	0	16	589	589	589	589	589	559	559	559	559	559	1
или	308707	-4.56	10	16	708	9	1	1	1	1881	309	76	76	76	3
под	284612	-3.54	20	22	2894	1019	144	144	144	166	46	1	1	1	3
это	284158	-4.81	14	18	225	27	6	6	6	1421	55	1	1	1	3
же	278121	-3.73	30	34	168	68	68	68	68	1832	20	20	20	20	2
м	261721	-4.3	0	23	928	928	928	928	928	1260	1260	1260	1260	1260	1
человек	259850	-9.83	0	3	237	96	17	12	12	295	21	2	1	1	7
км	255668	-4.29	40	46	1254	6	6	6	6	1260	2	2	2	2	2
год	244860	-4.83	16	20	585	184	12	12	12	166	46	1	1	1	3
лет	232151	-4.02	14	18	440	123	23	23	23	697	233	7	7	7	3
их	226738	-4.39	20	24	708	1	1	1	1	885	248	248	248	248	2
так	226349	-5.13	22	27	692	84	18	18	18	295	19	4	4	4	3
более	225406	-6.47	0	0	630	164	53	7	1	1832	63	4	2	2	5
где	222975	-6.07	2	4	585	2	1	1	1	1832	58	2	2	2	3
то	217181	-3.54	42	56	692	113	113	113	113	1421	55	55	55	55	2
й	215909	-4.33	0	3	10	10	10	10	10	1906	1906	1906	1906	1906	1
который	210715	-7.79	8	8	1254	499	15	12	12	1906	294	7	2	2	7
её	209605	-4.43	12	15	137	1	1	1	1	6	2	2	2	2	2
реки	208343	-5.34	12	16	1003	263	25	1	1	1881	266	6	4	4	4
россии	208335	-6.72	4	5	1003	130	35	19	18	1881	483	15	11	1	6
области	199582	-6.68	2	2	1283	330	27	20	10	1881	181	134	7	2	7
со	197470	-3.63	54	60	2141	503	503	503	503	1421	7	7	7	7	2
является	196426	-5.62	0	0	104	21	16	12	1	1652	449	229	139	28	8
стал	196352	-4.19	12	18	2141	356	144	10	10	543	226	17	3	3	4
однако	194119	-8.52	0	0	1283	54	23	3	1	1421	64	2	2	1	6
только	177132	-7.94	0	1	692	113	12	2	1	1421	64	6	6	6	6
она	172828	-4.83	14	21	1283	7	1	1	1	2106	357	51	51	51	3
х	171448	-4.3	0	5	219	219	219	219	219	885	885	885	885	885	1
население	170922	-7.58	0	0	874	464	66	16	13	1832	480	297	203	46	9
города	170389	-6.26	8	12	585	184	54	25	23	2106	131	42	9	5	6
том	169367	-3.39	22	30	692	113	17	17	17	1260	598	89	89	89	3
н	169144	-4.3	0	14	874	874	874	874	874	501	501	501	501	501	1
они	164286	-6.08	12	17	1283	7	1	1	1	1881	58	4	4	4	3
войны	162636	-5.89	10	11	1324	320	16	7	1	766	225	3	1	1	5
того	162037	-4.1	2	5	692	113	4	1	1	1421	656	564	18	18	4
ссср	157548	-8.59	6	7	2141	8	1	1	1	255	8	6	1	1	4
когда	156957	-5.26	2	3	1254	499	2	1	1	2106	131	8	5	3	5
состав	155883	-5.82	0	4	2141	503	77	59	34	722	33	4	4	1	6
этого	153629	-5.36	2	3	225	27	6	1	1	1421	656	564	18	1	5
все	153024	-4.36	8	16	1324	81	28	28	28	1832	35	2	2	2	3
около	153008	-5.86	0	0	1283	90	16	2	2	1421	106	5	2	1	5
сша	151791	-6.15	6	9	2141	1	1	1	1	2106	14	1	1	1	3
которые	148655	-7.79	8	8	1254	499	15	12	12	1832	250	7	3	3	7
между	146150	-5.96	0	0	928	194	14	13	13	559	43	3	3	1	5
составляет	142525	-7.32	0	0	2141	503	77	59	34	697	233	26	16	12	10
через	142468	-7.42	2	2	237	96	21	3	1	51	4	1	1	1	5
этом	138949	-4.65	6	9	225	27	6	2	2	1260	598	89	3	3	4
века	138555	-5.31	18	21	1324	192	9	2	2	2106	248	9	2	2	4
уже	137734	-5.62	2	5	589	3	1	1	1	1832	20	2	2	2	3
затем	137322	-5.55	0	0	594	400	7	1	1	1260	210	4	1	1	5
годах	133368	-6.28	6	7	585	184	12	4	1	885	157	14	6	1	5
декабря	130474	-9.82	4	4	890	214	12	6	4	1652	23	4	1	1	7
один	129062	-5.28	0	1	1283	54	11	11	11	501	59	3	2	2	4
населения	128495	-7.45	0	0	874	464	66	16	13	1652	628	376	249	57	9
января	127761	-9.21	4	4	104	6	3	3	3	1652	23	11	2	1	6
the	127442	-4.38	2	5	24	9	4	4	4	83	5	1	1	1	3
часть	126720	-5.07	6	7	237	52	38	30	2	848	398	89	4	1	5
которых	126155	-7.95	6	6	1254	499	15	12	12	885	381	5	3	3	7
несколько	124842	-9.69	0	0	874	187	11	4	4	1421	64	6	6	6	9
ещё	124816	-6.44	2	3	137	2	1	1	1	6	1	1	1	1	3
района	124179	-5.9	6	8	1003	437	20	15	15	2106	357	51	2	2	6
находится	122917	-7.61	0	0	874	464	25	25	24	1652	449	229	29	8	9
августа	122625	-8.03	4	5	671	94	4	4	4	2106	242	28	1	1	7
части	121917	-5.29	8	9	237	52	38	30	4	1881	181	134	7	2	5
составе	121884	-6.86	6	7	2141	503	77	59	34	1832	63	5	1	1	7
я	121776	-4.3	0	5	104	104	104	104	104	1652	1652	1652	1652	1652	1
октября	119927	-8.35	4	4	1283	90	7	7	7	1652	23	4	3	2	7
км²	119685	-4.71	0	2	1254	6	1	1	1	2	2	1	1	1	3
июля	119676	-6.8	6	6	708	6	3	1	1	1652	70	1	1	1	4
мая	119453	-3.66	16	19	928	237	3	3	3	1652	345	9	9	9	3
сентября	119133	-9.06	0	0	2141	234	12	4	3	1652	23	4	3	2	8
получил	118561	-5.89	8	11	2894	1019	212	47	35	543	153	11	4	1	7
название	118286	-6.79	0	0	874	464	61	21	21	1832	480	297	70	31	8
среди	118031	-5.62	8	8	2141	54	33	33	3	1881	26	9	5	2	5
группы	117764	-6.99	8	9	585	133	35	16	16	766	12	2	2	2	6
всего	117340	-5.41	0	1	1324	81	28	2	1	1421	656	76	2	1	5
годы	117009	-5.19	16	17	585	184	12	1	1	766	75	23	2	2	4
е	116954	-4.3	0	22	137	137	137	137	137	1832	1832	1832	1832	1832	1
город	116750	-5.94	4	7	585	184	54	25	23	166	46	8	6	4	5
место	116718	-5.71	8	11	928	194	39	33	7	1421	55	7	2	2	5
территории	116201	-9.97	0	0	692	187	31	18	15	1881	483	40	11	8	10
марта	115024	-5.23	14	15	928	237	51	7	1	2106	242	22	7	1	5
июня	114944	-7.51	6	6	708	6	3	1	1	1652	23	1	1	1	4
против	114798	-6.14	2	2	2894	1122	435	38	20	722	39	11	4	2	6
первый	114715	-5.87	8	8	2894	307	209	21	5	1906	294	17	1	1	6
два	113876	-4.31	8	12	890	61	4	4	4	2106	182	2	2	2	3
го	113472	-2.25	50	60	585	184	184	184	184	1421	656	656	656	656	2
вместе	112604	-7.49	2	3	1324	7	5	3	3	1832	86	7	2	2	6
апреля	111192	-7.46	4	4	671	18	3	3	3	1652	70	35	1	1	6
площадь	110002	-8.24	2	3	2894	98	25	10	10	848	11	2	1	1	7
армии	109636	-6.15	6	6	671	124	21	6	1	1881	483	10	1	1	5
которой	109556	-6.99	6	6	1254	499	15	12	12	1906	819	24	5	3	7
второй	108388	-5.94	4	4	1324	16	15	15	5	1906	819	24	5	3	6
чтобы	108073	-7.7	0	1	237	5	3	2	1	766	27	5	1	1	5
них	107205	-4.47	16	18	874	86	1	1	1	885	248	20	20	20	3
район	106957	-5.56	2	6	1003	437	20	15	15	501	76	2	2	2	5
мира	106840	-5.09	14	16	928	121	21	1	1	2106	191	10	4	4	4
ноября	105044	-8.45	4	4	874	98	3	3	3	1652	23	4	3	1	6
этот	104880	-6.97	4	6	225	27	6	1	1	697	22	3	1	1	4
входит	102782	-6.14	6	9	1324	16	16	15	7	697	66	22	18	14	6
которая	101704	-8.25	0	0	1254	499	15	12	12	1652	345	7	2	2	7
над	101592	-4.38	14	17	874	464	14	14	14	166	26	1	1	1	3
родился	101506	-6.02	0	0	1003	130	36	15	5	1652	449	130	53	7	7
i	101486	-4.31	0	16	31	31	31	31	31	26	26	26	26	26	1
им	101463	-3.1	34	42	708	69	69	69	69	1260	116	116	116	116	2
ему	100073	-6.05	0	4	137	1	1	1	1	559	100	21	21	21	3
своей	99148	-6.44	2	4	2141	108	37	7	1	1906	304	2	1	1	5
других	99124	-7.18	4	4	890	53	22	14	4	885	248	4	1	1	6
февраля	98532	-9.69	4	4	387	41	4	4	4	1652	70	4	1	1	7
может	96457	-5.8	4	6	928	192	4	3	2	697	233	4	2	2	5
районе	95611	-6.4	6	7	1003	437	20	15	15	1832	124	21	2	2	6
formula_	94484	-7.87	0	0	30	8	6	1	1	5	1	1	1	1	8
участие	93823	-6.61	8	9	589	95	30	29	29	1832	480	15	3	1	7
которого	93792	-7.36	0	0	1254	499	15	12	12	1421	656	564	8	3	8
всех	93413	-7.12	6	7	1324	81	28	1	1	885	6	1	1	1	4
тем	92474	-3.85	18	25	692	187	21	21	21	1260	210	4	4	4	3
переписи	91798	-8.03	0	0	2894	307	209	146	8	1881	28	10	9	1	8
начале	90597	-6.19	8	10	874	464	39	30	23	1832	71	23	2	2	6
данным	90381	-5.62	8	9	890	89	24	12	5	1260	166	122	29	3	6
качестве	89830	-7.58	0	1	1254	279	6	6	6	1832	63	32	30	8	8
код	89536	-5.32	20	24	1254	499	7	7	7	166	46	1	1	1	3
ii	89389	-4.19	30	35	31	2	2	2	2	26	11	11	11	11	2
т	88954	-4.3	0	16	692	692	692	692	692	697	697	697	697	697	1
гг	88373	-4.42	28	30	585	2	2	2	2	81	1	1	1	1	2
этой	87937	-5.06	4	6	225	27	6	1	1	1906	819	30	1	1	4
времени	87406	-7.55	2	3	1324	46	17	15	13	1881	58	10	4	2	7
свою	87379	-6.14	12	12	2141	108	37	1	1	461	5	1	1	1	4
двух	87207	-7.1	2	3	890	61	4	1	1	885	4	1	1	1	4
годов	87093	-5.58	12	12	585	184	12	5	4	722	536	43	17	1	5
есть	87027	-5.03	2	4	137	11	9	1	1	848	398	89	5	5	4
конце	86628	-5.65	6	6	1254	499	136	27	21	1832	17	2	1	1	5
человека	86480	-10.22	0	1	237	96	17	12	12	2106	248	9	2	1	8
числе	85818	-6.7	6	6	237	37	18	11	4	1832	71	3	1	1	5
имеет	85554	-7.27	4	4	708	69	38	2	2	697	233	3	2	1	5
п	84155	-4.3	0	12	2894	2894	2894	2894	2894	40	40	40	40	40	1
без	84025	-5.42	10	11	630	93	7	7	7	51	4	1	1	1	3
д	83449	-4.3	0	17	890	890	890	890	890	166	166	166	166	166	1
городе	83282	-6.82	4	6	585	184	54	25	23	1832	58	22	7	3	6
село	83246	-4.79	18	20	2141	234	33	2	2	1421	106	10	1	1	4
три	83131	-4.54	4	8	692	160	13	13	13	1881	37	4	4	4	3
де	82813	-3.12	50	60	890	214	214	214	214	1832	58	58	58	58	2
работал	82533	-6.89	6	10	1003	437	40	39	26	543	226	17	4	4	7
себя	81713	-6.45	4	4	2141	234	4	1	1	1652	2	2	1	1	4
раз	81680	-4.05	20	24	1003	437	161	161	161	51	18	3	3	3	3
чем	81442	-4.17	12	15	237	96	18	18	18	1260	210	6	6	6	3
период	80996	-7.39	0	4	2894	307	209	10	9	166	46	1	1	1	6
кроме	80416	-7.02	0	0	1254	166	7	1	1	1832	41	5	2	1	5
первой	79893	-5.43	6	6	2894	307	209	21	11	1906	819	72	1	1	6
своего	79677	-6.55	0	0	2141	108	37	7	1	1421	656	76	3	1	6
лишь	78738	-6.01	0	0	440	136	5	1	1	848	2	1	1	1	4
стала	77924	-4.83	12	13	2141	356	144	10	1	2106	288	106	8	2	5
согласно	77689	-8.41	0	0	2141	503	12	12	12	1421	328	7	4	2	8
жизни	77282	-8.25	2	2	168	49	3	3	1	1881	58	3	1	1	5
об	77249	-3.72	28	41	1283	330	330	330	330	38	8	8	8	8	2
можно	77243	-5.16	0	0	928	192	4	1	1	1421	328	9	4	3	5
работы	77225	-5.91	6	7	1003	437	40	39	26	766	141	14	1	1	6
быть	76600	-5.2	2	3	630	35	7	1	1	848	398	3	1	1	4
занимает	76319	-7.84	0	0	594	400	35	15	15	697	233	123	4	4	8
другие	75017	-7.0	6	6	890	53	22	14	4	1832	480	4	1	1	6
совета	74656	-6.16	6	8	2141	503	80	44	25	2106	242	37	9	3	6
истории	74295	-6.5	8	9	708	198	43	34	22	1881	483	40	11	8	7
связи	74219	-6.26	2	2	2141	108	36	19	1	1881	5	2	1	1	5
впервые	74129	-7.6	0	1	1324	16	6	4	1	1832	250	23	2	2	7
день	74115	-4.61	8	9	890	214	12	3	3	848	35	14	1	1	4
альбом	73757	-6.94	0	4	671	86	22	12	8	1260	598	8	1	1	6
группа	73300	-6.86	8	11	585	133	35	16	16	2106	21	3	2	2	6
одним	72622	-6.33	4	6	1283	54	23	4	2	1260	116	13	3	1	5
если	70878	-6.74	0	2	137	11	1	1	1	1881	309	13	10	10	4
например	70378	-8.43	0	0	874	464	67	28	1	255	75	8	2	2	8
очень	70111	-6.44	2	2	1283	17	11	1	1	848	35	14	2	1	5
северо	69862	-7.95	6	7	2141	234	21	18	18	1421	28	5	2	1	6
одной	69720	-4.81	2	5	1283	54	23	15	1	1906	819	319	15	9	5
мм	69555	-5.57	44	46	928	1	1	1	1	1260	3	3	3	3	2
результате	69116	-10.86	0	0	1003	263	26	8	8	1832	86	12	2	1	10
см	68928	-4.31	42	48	2141	44	44	44	44	1260	2	2	2	2	2
р	68731	-4.3	0	21	1003	1003	1003	1003	1003	255	255	255	255	255	1
наиболее	68529	-9.67	0	0	874	464	13	8	8	1832	63	4	2	2	8
образом	68018	-6.39	2	3	1283	330	66	62	41	1260	598	6	5	1	7
российской	67860	-8.63	0	0	1003	130	35	19	18	1906	819	306	256	18	10
здесь	66701	-7.66	0	0	594	13	1	1	1	848	238	3	1	1	5
юго	66598	-4.08	10	12	64	8	3	3	3	1421	656	1	1	1	3
начала	66226	-5.31	10	12	874	464	39	30	23	2106	288	106	5	2	6
стали	66125	-4.74	6	8	2141	356	144	10	5	1881	309	96	6	2	5
род	65911	-4.42	40	47	1003	130	36	36	36	166	46	8	8	8	3
имени	65880	-5.63	4	8	708	69	38	12	4	1881	58	10	4	1	5
собой	65480	-4.91	4	5	2141	503	54	6	1	1906	819	11	2	2	5
деревня	65447	-8.27	8	9	890	214	30	21	21	1652	23	3	1	1	7
церкви	65367	-9.36	0	0	131	72	16	13	2	1881	9	1	1	1	6
окончил	65336	-7.42	2	4	1283	90	16	14	12	543	153	11	3	3	7
область	65290	-6.45	2	3	1283	330	27	20	10	848	398	89	4	2	7
эти	64946	-4.41	10	14	225	27	4	4	4	1881	181	2	2	2	3
котором	64638	-6.8	6	7	1254	499	15	12	12	1260	598	76	32	23	7
него	64512	-3.92	6	7	874	187	2	1	1	1421	656	76	25	25	4
начал	64234	-4.67	6	11	874	464	39	30	23	543	226	7	1	1	5
страны	64230	-6.4	6	7	2141	356	93	28	14	766	225	40	5	1	6
хотя	63530	-7.02	2	3	219	71	6	2	2	1652	2	1	1	1	4
течение	62916	-6.16	10	11	692	187	7	6	6	1832	480	297	203	18	7
фильм	62451	-6.52	0	4	387	103	39	9	9	1260	5	5	3	3	5
э	62378	-4.3	0	5	225	225	225	225	225	5	5	5	5	5	1
своих	62254	-6.25	4	5	2141	108	37	4	1	885	248	4	2	1	5
c	62006	-4.3	0	11	39	39	39	39	39	25	25	25	25	25	1
берегу	61742	-7.12	2	3	630	93	23	10	7	559	19	1	1	1	6
даже	60772	-6.15	2	2	890	89	1	1	1	1832	20	3	2	2	4
центр	60533	-6.58	0	4	131	72	33	20	20	255	20	2	1	1	5
назначен	60064	-7.75	0	0	874	464	61	14	14	501	131	15	5	3	8
a	59967	-4.3	0	17	48	48	48	48	48	32	32	32	32	32	1
две	59500	-4.37	4	7	890	61	6	6	6	1832	63	1	1	1	3
смерти	59038	-6.64	2	2	2141	44	20	7	7	1881	181	3	2	1	6
позже	58781	-7.24	0	0	2894	1019	34	1	1	1832	20	1	1	1	5
центра	58603	-6.55	6	8	131	72	33	20	20	2106	191	18	2	2	6
of	58342	-4.68	12	14	18	2	2	2	2	6	1	1	1	1	2
клуб	57504	-5.9	0	5	1254	71	11	11	11	38	6	1	1	1	4
чего	57490	-4.85	4	5	237	96	1	1	1	1421	656	76	5	5	4
генерал	57416	-8.36	0	3	585	96	25	14	13	543	226	17	1	1	7
роль	56543	-5.39	10	11	1003	130	5	2	2	848	112	15	3	3	4
свой	56425	-3.78	14	15	2141	108	37	5	5	1906	819	72	1	1	4
союза	56325	-5.65	4	5	2141	503	12	12	1	2106	39	2	2	2	5
команды	56045	-6.96	6	7	1254	499	138	33	31	766	75	8	4	1	7
там	55805	-4.72	24	27	692	84	3	3	3	1260	73	10	10	10	3
менее	55622	-5.47	0	0	928	194	20	6	1	1832	63	29	1	1	5
перед	55538	-5.18	2	3	2894	307	209	146	29	166	16	6	2	2	5
настоящее	55364	-8.36	0	0	874	464	66	30	15	1832	63	10	2	2	9
компании	55320	-7.31	0	0	1254	499	138	41	8	1881	483	149	43	5	8
почти	54678	-6.39	8	8	2894	1019	27	10	1	1881	181	1	1	1	5
первым	54596	-6.06	8	9	2894	307	209	21	5	1260	166	14	1	1	6
украины	54303	-8.23	8	9	589	46	24	19	16	766	225	49	2	2	7
этих	54158	-5.68	2	3	225	27	4	1	1	885	248	1	1	1	4
тыс	53714	-6.45	4	5	692	12	7	7	7	189	2	1	1	1	3
некоторые	53628	-10.9	0	0	874	187	13	12	10	1832	250	7	3	3	9
будет	53550	-6.11	4	4	630	50	22	2	1	697	233	5	1	1	5
член	53532	-5.13	4	6	237	8	8	8	8	501	131	25	1	1	4
вскоре	53506	-6.85	0	0	1324	81	2	1	1	1832	72	11	1	1	6
партии	53476	-5.78	6	6	2894	163	71	22	17	1881	483	20	3	2	6
тогда	53339	-6.53	2	2	692	113	4	3	3	2106	131	8	5	1	5
свои	53325	-6.06	14	16	2141	108	37	4	4	1881	5	1	1	1	4
ни	53322	-3.92	40	52	874	86	86	86	86	1881	58	58	58	58	2
округа	53202	-6.41	4	7	1283	90	28	18	8	2106	49	8	5	2	6
республики	52942	-10.07	0	0	1003	263	17	9	9	1881	266	74	4	2	10
университета	52896	-14.05	0	0	589	32	29	10	10	2106	242	37	5	3	12
л	52848	-4.3	0	16	440	440	440	440	440	543	543	543	543	543	1
имя	52301	-5.88	2	4	708	69	1	1	1	1652	9	1	1	1	3
участвовал	52196	-8.48	0	0	589	95	30	29	29	543	226	74	40	8	10
многие	51923	-6.78	6	6	928	27	22	16	4	1832	480	4	2	2	6
новый	51872	-5.87	8	8	874	98	35	5	1	1906	294	17	11	1	5
санкт	51844	-6.95	0	0	2141	110	12	2	1	697	19	2	1	1	5
жителей	51690	-6.4	0	0	168	49	10	7	7	1906	304	58	37	35	7
xix	51682	-4.62	4	7	17	5	1	1	1	14	4	1	1	1	3
государственного	51633	-12.99	0	0	585	184	40	23	23	1421	656	564	237	55	16
губернии	51588	-8.17	0	0	585	23	14	11	11	1881	483	149	2	1	8
вновь	51544	-6.75	0	0	1324	45	1	1	1	848	6	4	1	1	5
стороны	51321	-7.48	6	7	2141	356	46	13	13	766	225	19	6	5	7
франции	50993	-6.14	6	6	387	71	46	37	25	1881	483	126	13	5	7
семье	50867	-5.63	6	8	2141	234	29	8	2	1832	20	1	1	1	5
системы	50730	-8.93	6	7	2141	103	8	8	8	766	38	5	2	1	7
б	50350	-4.3	0	11	630	630	630	630	630	38	38	38	38	38	1
академии	50258	-10.26	0	0	671	62	11	11	11	1881	483	10	3	2	8
игры	50153	-5.47	6	7	708	35	31	1	1	766	84	1	1	1	4
длина	49985	-5.88	8	10	890	22	21	13	1	2106	357	56	6	1	5
несмотря	49963	-11.47	0	0	874	187	11	1	1	1652	23	1	1	1	8
часто	49857	-5.91	6	7	237	52	38	30	7	1421	55	7	1	1	5
большой	49705	-6.72	10	10	630	164	53	33	24	1906	819	2	2	2	7
тысяч	49504	-8.68	0	3	692	12	7	6	6	59	2	1	1	1	5
германии	49503	-7.5	0	0	585	96	44	14	14	1881	483	149	43	2	8
количество	49325	-8.06	0	0	1254	499	65	7	6	1421	100	80	80	17	10
первые	49325	-5.78	8	9	2894	307	209	21	5	1832	250	23	2	2	6
войска	48955	-6.25	2	5	1324	320	16	8	8	2106	248	21	1	1	6
относится	48881	-8.45	0	0	1283	254	24	21	13	1652	449	229	29	2	9
сборной	48877	-6.68	0	0	2141	21	17	17	11	1906	819	319	22	3	7
являются	48868	-5.8	0	0	104	21	16	12	5	1652	449	229	42	9	8
бы	48865	-3.39	14	17	630	35	35	35	35	766	27	27	27	27	2
всё	48861	-5.77	6	8	1324	81	2	2	2	6	1	1	1	1	3
таким	48853	-6.76	8	10	692	84	18	5	2	1260	116	51	2	1	5
одного	48779	-5.23	0	2	1283	54	23	15	1	1421	656	564	237	16	6
могут	48736	-7.64	0	2	928	192	12	2	1	697	23	2	2	2	5
женщин	48727	-7.36	0	4	168	68	28	8	8	501	59	2	1	1	6
москве	48652	-9.06	6	6	928	192	23	17	5	1832	63	1	1	1	6
серии	48459	-5.03	8	9	2141	234	74	16	1	1881	483	40	9	1	5
ныне	48382	-7.28	2	2	874	5	5	5	5	1832	124	5	3	3	4
река	48370	-4.93	20	24	1003	263	25	3	3	2106	248	9	3	3	4
отечественной	48365	-9.77	0	0	1283	254	10	6	6	1906	819	319	70	32	13
великой	48200	-6.67	6	7	1324	192	32	27	17	1906	819	306	8	2	7
эта	48142	-4.06	16	19	225	27	12	12	12	2106	242	3	3	3	3
типа	48139	-6.34	4	5	692	35	10	1	1	2106	21	5	2	2	4
сын	48040	-5.29	12	15	2141	17	8	8	8	501	2	1	1	1	3
тот	47949	-5.7	22	25	692	113	1	1	1	697	22	3	3	3	3
составляло	47929	-8.5	0	0	2141	503	77	59	34	1421	106	8	3	2	10
мировой	47602	-6.34	4	4	928	121	21	12	11	1906	819	72	50	4	7
впоследствии	47315	-12.18	0	0	1324	16	2	1	1	1881	483	14	7	6	12
сезона	47080	-7.0	4	6	2141	234	7	7	7	2106	357	51	5	1	6
федерации	46913	-8.26	0	0	387	41	15	13	13	1881	483	126	69	16	9
метров	46717	-6.1	4	5	928	194	28	7	4	722	536	87	13	6	6
наук	46508	-5.46	2	6	874	464	19	7	7	295	10	2	1	1	4
либо	46483	-6.92	2	3	440	136	4	1	1	1421	8	2	1	1	4
благодаря	46474	-11.25	0	0	630	40	5	5	5	1652	23	11	3	1	9
первого	46463	-6.32	0	0	2894	307	209	21	11	1421	656	564	27	1	7
нескольких	46444	-9.47	0	0	874	187	11	4	4	885	248	145	2	1	10
линии	46298	-5.46	8	8	440	136	19	7	1	1881	483	149	1	1	5
момент	46275	-6.97	0	3	928	192	6	6	6	697	45	30	12	1	6
школы	46243	-7.09	6	7	156	14	13	13	1	766	33	4	1	1	5
альбома	46205	-8.55	6	8	671	86	22	12	8	2106	95	17	1	1	7
образования	46170	-7.45	0	0	1283	330	66	62	41	1652	628	376	103	49	11
число	46140	-6.55	8	9	237	37	18	11	2	1421	106	8	1	1	5
войск	46073	-6.43	0	2	1324	320	16	8	8	295	27	1	1	1	5
iii	45951	-4.71	6	9	31	2	1	1	1	26	11	5	5	5	3
названием	45951	-7.88	0	0	874	464	61	21	21	1260	210	102	77	20	9
александр	45919	-10.12	0	0	671	86	31	29	29	255	6	3	1	1	9
s	45606	-4.3	0	18	63	63	63	63	63	73	73	73	73	73	1
поэтому	45268	-6.75	0	2	2894	1019	14	8	3	559	100	62	4	2	7
больше	45114	-6.44	4	8	630	164	53	33	24	1832	17	6	4	3	6
млн	45104	-6.47	8	10	928	12	1	1	1	501	2	1	1	1	3
которое	44983	-7.18	6	6	1254	499	15	12	12	1832	204	6	3	3	7
ходе	44907	-4.96	12	15	219	71	12	1	1	1832	58	22	8	8	4
список	44831	-7.5	0	0	2141	136	17	8	1	295	81	3	1	1	6
власти	44742	-6.39	2	2	1324	51	41	6	6	1881	181	134	7	2	6
умер	44648	-5.4	0	1	589	22	18	10	10	255	75	8	1	1	4
земли	44355	-6.83	6	6	594	43	24	13	1	1881	309	1	1	1	5
сам	44213	-3.81	18	25	2141	110	57	57	57	1260	73	4	4	4	3
расположен	44213	-8.23	0	0	1003	437	140	57	31	501	131	14	7	5	10
управления	44158	-8.32	0	0	589	35	19	19	13	1652	628	376	249	57	10
различных	44127	-7.77	0	0	1003	437	161	12	11	885	381	298	20	7	9
основном	43969	-7.79	0	0	1283	189	47	45	45	1260	598	102	5	2	8
вышел	43950	-6.23	4	5	1324	268	9	6	1	543	50	10	1	1	5
честь	43901	-4.43	6	7	237	96	2	2	1	848	398	89	5	1	5
одна	43884	-5.2	8	10	1283	54	23	3	3	2106	357	4	1	1	4
дивизии	43686	-8.44	6	6	890	80	9	9	9	1881	483	15	3	2	7
европы	43365	-7.74	6	6	137	43	33	19	16	766	12	2	1	1	6
села	43322	-4.36	20	21	2141	234	33	1	1	2106	288	24	1	1	4
песни	43128	-7.48	10	10	2894	307	13	8	1	1881	58	1	1	1	5
веке	42990	-5.84	12	14	1324	192	9	1	1	1832	97	4	2	2	4
возрасте	42921	-8.36	0	1	1324	320	82	12	8	1832	86	7	1	1	8
стало	42704	-5.36	8	9	2141	356	144	10	1	1421	106	31	3	1	5
церковь	42696	-9.23	0	1	131	72	16	13	11	848	6	4	1	1	7
детей	42686	-6.23	2	2	890	214	19	2	1	1906	304	30	2	1	5
компания	42604	-6.93	0	0	1254	499	138	41	8	1652	628	376	103	4	8
