word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
нь	51882	-3.6	20	30	853	8	8	8	8	164	55	55	55	55	2
юм	15179	-4.17	22	25	48	9	9	9	9	206	2	2	2	2	2
оны	14895	-3.59	6	13	654	73	3	3	3	412	408	67	67	67	3
онд	13116	-3.91	20	24	654	73	2	2	2	1664	310	40	40	40	3
байна	10922	-6.05	2	4	1724	618	229	4	1	836	145	2	2	1	5
байсан	10067	-4.87	10	14	1724	618	229	14	8	4417	937	397	6	5	6
бөгөөд	9554	-6.63	4	5	1724	50	3	2	2	1664	36	6	3	3	6
болон	9274	-4.2	14	18	1724	280	140	59	1	4417	329	32	5	1	5
сарын	8848	-4.76	18	19	1075	244	25	2	1	4417	872	121	46	4	5
энэ	8574	-4.45	8	12	592	43	10	10	10	656	76	41	41	41	3
ба	8189	-3.16	36	52	1724	618	618	618	618	836	18	18	18	18	2
улсын	7499	-5.31	6	8	562	66	19	4	3	4417	872	45	3	2	5
гэж	6422	-3.66	20	20	740	119	2	2	2	773	132	24	24	24	3
олон	6130	-4.28	12	19	654	97	22	13	13	4417	329	32	5	5	4
байдаг	6055	-5.49	10	13	1724	618	229	23	10	1853	296	178	2	2	6
нэг	5915	-3.41	12	17	853	195	62	62	62	1853	249	4	4	4	3
их	5915	-3.3	30	36	352	26	26	26	26	758	41	41	41	41	2
ч	5505	-4.3	0	5	242	242	242	242	242	353	353	353	353	353	1
мөн	5271	-3.47	24	25	764	77	21	21	21	4417	138	1	1	1	3
улс	5147	-4.95	10	14	562	66	19	19	19	815	10	3	3	3	3
хүн	4756	-3.67	36	39	2386	270	39	39	39	4417	35	1	1	1	3
нд	4746	-4.64	32	41	853	1	1	1	1	1664	310	310	310	310	2
монгол	4723	-6.39	0	3	764	107	37	23	23	654	76	10	4	1	6
бол	4641	-3.34	20	26	1724	280	140	140	140	654	76	4	4	4	3
үед	4617	-4.68	18	21	495	32	2	2	2	1664	12	1	1	1	3
болсон	4608	-5.52	8	14	1724	280	140	17	10	4417	329	140	17	8	6
байв	4435	-5.01	14	15	1724	618	229	2	2	160	2	1	1	1	4
хамгийн	4420	-4.66	4	4	2386	674	105	28	1	4417	1220	1123	279	6	7
р	4386	-4.3	0	16	150	150	150	150	150	1312	1312	1312	1312	1312	1
буюу	4299	-5.72	0	1	1724	204	1	1	1	138	3	1	1	1	4
тус	3930	-3.55	20	23	1761	220	52	52	52	815	29	5	5	5	3
түүний	3851	-5.79	10	12	1761	144	34	11	4	1324	248	191	17	15	6
зэрэг	3660	-5.15	8	11	771	55	23	14	14	1853	249	18	6	1	5
гэсэн	3600	-4.77	8	9	740	119	2	2	1	4417	520	233	58	23	5
дэлхийн	3468	-6.1	4	5	1030	162	40	6	6	4417	1220	1123	45	2	7
дараа	3434	-4.93	18	21	1030	374	82	46	28	836	340	51	40	1	5
газар	3419	-5.46	6	8	740	258	25	10	9	1312	481	5	3	1	5
дээр	3313	-4.01	18	22	1030	162	33	14	14	1312	314	238	7	7	4
ын	3311	-3.9	28	36	6	3	3	3	3	4417	872	872	872	872	2
д	3257	-4.3	0	14	1030	1030	1030	1030	1030	1664	1664	1664	1664	1664	1
болох	3241	-4.63	12	14	1724	280	140	59	10	758	78	19	4	1	5
болно	3213	-5.87	0	1	1724	280	140	1	1	360	53	4	2	1	5
гэдэг	3208	-5.27	6	8	740	119	13	5	3	1853	249	127	33	11	5
дахь	3155	-5.25	8	9	1030	374	11	1	1	164	6	5	3	3	4
хоёр	3082	-5.04	0	2	2386	332	19	15	15	1312	1	1	1	1	4
тэрээр	3054	-5.55	8	10	1761	244	37	3	1	1312	314	238	19	8	6
байгаа	2999	-5.35	12	15	1724	618	229	94	18	836	340	51	8	6	6
болж	2868	-4.32	8	11	1724	280	140	2	2	773	198	8	1	1	4
тэр	2852	-3.61	32	35	1761	244	37	37	37	1312	314	7	7	7	3
гол	2763	-4.21	22	27	740	80	25	25	25	654	76	10	10	10	3
хаан	2681	-3.66	18	32	2386	674	44	15	15	4417	937	51	9	9	4
үйл	2615	-4.37	6	11	495	81	78	78	78	654	16	3	3	3	3
байх	2602	-4.23	18	21	1724	618	229	11	11	758	12	5	1	1	4
ийн	2568	-3.7	14	19	352	8	2	2	2	4417	1220	1123	1123	1123	3
монголын	2538	-6.87	0	1	764	107	37	23	23	4417	872	169	25	7	8
анхны	2492	-5.78	0	1	1177	122	23	4	3	412	408	14	5	1	5
байжээ	2469	-5.37	2	2	1724	618	229	2	1	656	542	232	2	1	6
хүртэл	2429	-6.65	12	15	2386	270	81	18	11	654	162	6	4	1	6
жилийн	2428	-5.04	14	15	244	60	13	3	3	4417	1220	1123	163	13	6
хот	2398	-3.91	32	36	2386	332	30	30	30	774	19	1	1	1	3
аймгийн	2364	-6.11	4	5	1177	35	19	11	4	4417	1220	1123	279	6	7
төв	2341	-4.12	14	17	1761	227	38	38	38	160	10	1	1	1	3
төрсөн	2324	-5.24	6	8	1761	227	61	2	1	4417	138	70	10	10	6
л	2226	-4.3	0	15	174	174	174	174	174	654	654	654	654	654	1
том	2201	-4.03	32	36	1761	428	30	30	30	206	22	2	2	2	3
бий	2196	-4.59	28	30	1724	166	1	1	1	1324	248	1	1	1	3
шинэ	2153	-4.86	6	8	545	185	59	19	19	656	76	2	1	1	4
өндөр	2122	-6.46	2	4	428	68	23	17	14	1312	77	4	1	1	5
бүх	2098	-4.28	22	22	1724	216	12	12	12	758	8	1	1	1	3
бусад	2081	-6.52	2	3	1724	204	11	3	2	1664	281	5	2	1	5
баруун	2081	-5.84	0	3	1724	618	131	6	6	4417	52	21	4	1	6
өөрийн	2042	-5.34	10	12	428	51	44	5	5	4417	1220	1123	120	13	6
зүүн	2027	-4.71	16	18	771	71	15	8	8	4417	35	24	1	1	4
үеийн	2021	-4.03	10	12	495	32	5	5	4	4417	1220	1123	3	1	5
нэр	2011	-3.49	22	27	853	195	50	50	50	1312	314	3	3	3	3
өмнө	1997	-5.49	6	11	428	29	12	12	12	94	15	1	1	1	4
гэх	1992	-3.74	22	23	740	119	10	10	10	758	189	21	21	21	3
жил	1959	-4.16	16	21	244	60	13	13	13	654	49	8	8	8	3
нэгэн	1945	-5.35	8	12	853	195	62	8	5	4417	520	27	2	1	5
өмнөд	1939	-6.21	8	9	428	29	12	12	4	1664	36	3	1	1	5
нутаг	1931	-5.66	2	4	853	80	30	12	12	1853	296	7	3	1	5
боловч	1916	-5.85	0	1	1724	280	140	59	29	353	12	2	1	1	6
төрийн	1898	-4.79	10	14	1761	227	61	2	2	4417	1220	1123	120	13	6
авч	1887	-4.27	4	8	1177	125	10	10	10	353	12	4	4	4	3
буй	1874	-4.0	28	34	1724	204	7	7	7	1324	22	1	1	1	3
хойд	1871	-4.72	14	16	2386	332	21	1	1	1664	39	8	1	1	4
уг	1862	-3.99	32	38	562	24	24	24	24	1853	16	16	16	16	2
н	1832	-4.3	0	24	853	853	853	853	853	4417	4417	4417	4417	4417	1
засгийн	1828	-6.15	6	7	771	308	30	4	2	4417	1220	1123	279	5	7
эх	1826	-2.93	32	41	592	54	54	54	54	758	189	189	189	189	2
анх	1797	-4.81	32	34	1177	122	23	23	23	758	26	1	1	1	3
харин	1786	-4.94	12	15	2386	674	173	39	1	4417	211	14	4	1	5
багийн	1784	-4.31	10	11	1724	618	82	5	5	4417	1220	1123	279	36	6
болжээ	1772	-5.23	0	2	1724	280	140	2	1	656	542	232	63	3	6
хэмээн	1767	-5.83	8	8	2386	338	52	12	12	4417	520	28	3	2	6
хэсэг	1755	-5.54	4	6	2386	338	21	8	7	1853	249	5	1	1	5
м	1752	-4.3	0	21	764	764	764	764	764	206	206	206	206	206	1
оноос	1743	-5.47	8	12	654	73	29	12	2	815	96	71	24	10	5
км	1729	-4.72	32	38	442	3	3	3	3	206	1	1	1	1	2
өөр	1723	-3.94	12	17	428	51	44	44	44	1312	77	50	50	50	3
хэмээх	1717	-6.5	8	8	2386	338	52	12	12	758	189	14	1	1	6
бага	1707	-4.34	8	12	1724	618	82	30	30	836	106	34	1	1	4
аварга	1701	-6.4	0	2	1177	125	45	15	10	836	106	18	11	2	6
удаа	1691	-4.74	10	16	562	52	15	9	9	836	340	74	7	7	4
өдөр	1672	-4.94	4	7	428	22	8	4	4	1312	77	4	2	2	4
байлаа	1669	-5.96	6	7	1724	618	229	19	1	836	340	31	1	1	6
сая	1667	-5.55	14	17	1075	244	10	10	10	22	3	1	1	1	3
цэргийн	1664	-5.53	10	12	392	89	26	16	5	4417	1220	1123	279	21	7
сард	1660	-5.4	18	21	1075	244	25	1	1	1664	38	16	1	1	4
үндсэн	1652	-5.97	6	9	495	72	32	6	5	4417	520	233	57	2	6
аж	1649	-2.59	36	45	1177	85	85	85	85	773	187	187	187	187	2
дээд	1640	-4.54	12	15	1030	162	33	5	5	1664	162	37	5	5	4
түүнийг	1616	-5.62	4	6	1761	144	34	11	4	1853	517	492	38	8	7
нар	1612	-3.79	32	38	853	189	29	29	29	1312	481	5	5	5	3
он	1603	-2.88	42	63	654	73	73	73	73	4417	329	329	329	329	2
хувьд	1592	-4.83	2	3	2386	304	99	26	2	1664	16	3	1	1	5
маш	1574	-4.62	16	18	764	260	11	11	11	60	11	1	1	1	3
билээ	1570	-5.51	12	12	1724	166	14	4	1	656	542	33	3	1	5
тухайн	1566	-6.06	2	3	1761	220	7	5	5	4417	1220	48	12	1	6
бүхий	1565	-5.75	4	5	1724	216	12	1	1	1324	248	16	2	1	5
зарим	1538	-5.55	2	4	771	308	51	7	6	206	26	4	2	1	5
зууны	1532	-5.41	6	10	771	82	17	6	2	412	408	25	14	1	5
сум	1519	-3.89	20	24	1075	269	19	19	19	206	10	1	1	1	3
энэхүү	1517	-8.43	0	0	592	43	10	2	1	62	39	14	1	1	6
нас	1497	-3.62	24	30	853	189	27	27	27	815	285	2	2	2	3
уран	1466	-4.25	18	28	562	129	18	2	2	4417	937	46	5	5	4
хэл	1457	-3.27	26	34	2386	338	80	80	80	654	162	3	3	3	3
орон	1452	-4.01	16	29	654	248	89	8	8	4417	329	14	3	3	4
тухай	1441	-5.33	0	3	1761	220	7	5	5	1324	386	29	5	1	5
руу	1432	-4.56	16	19	150	16	2	2	2	138	73	12	12	12	3
шигшээ	1425	-5.89	0	3	545	185	10	5	5	656	542	4	1	1	6
эсвэл	1423	-6.85	0	0	592	33	1	1	1	654	162	13	2	1	5
нийт	1420	-5.09	6	7	853	127	68	22	22	774	16	4	1	1	4
тэд	1416	-3.66	20	23	1761	244	14	14	14	1664	162	17	17	17	3
зүйл	1411	-4.97	12	16	771	71	28	20	20	654	16	3	2	2	4
үр	1409	-3.88	40	50	495	41	41	41	41	1312	28	28	28	28	2
хэдэн	1405	-4.63	10	11	2386	338	9	1	1	4417	520	27	3	1	5
хооронд	1399	-6.69	2	2	2386	332	21	4	4	1664	310	40	4	3	7
тул	1393	-4.19	22	29	1761	220	43	43	43	654	35	1	1	1	3
систем	1383	-6.66	0	1	1075	59	14	14	14	206	12	3	2	2	6
илүү	1377	-5.57	0	3	352	70	9	9	9	62	39	2	1	1	4
гаруй	1375	-6.56	4	4	740	258	99	2	2	1324	22	4	3	1	5
америкийн	1372	-7.96	0	0	1177	132	9	9	9	4417	1220	1123	51	27	9
баг	1371	-3.11	34	41	1724	618	82	82	82	1853	296	1	1	1	3
ану	1371	-5.85	16	19	1177	122	1	1	1	138	5	1	1	1	3
хойш	1359	-5.17	8	9	2386	332	21	4	4	60	4	1	1	1	4
г	1351	-4.3	0	15	740	740	740	740	740	1853	1853	1853	1853	1853	1
газрын	1345	-5.45	2	3	740	258	25	13	3	4417	872	121	1	1	6
хотын	1342	-4.4	10	10	2386	332	30	4	3	4417	872	118	4	1	5
дунд	1339	-4.3	4	7	1030	181	16	12	12	1664	310	15	1	1	4
эдийн	1339	-4.66	12	14	592	31	6	2	1	4417	1220	1123	122	8	5
албан	1324	-5.93	14	19	1177	150	15	14	7	4417	937	4	1	1	5
эрх	1312	-4.53	14	18	592	157	41	41	41	758	16	4	4	4	3
хийсэн	1303	-6.74	0	0	2386	118	55	7	2	4417	520	233	2	1	6
хааны	1297	-4.53	12	17	2386	674	44	15	2	412	408	127	52	3	5
авсан	1295	-4.77	10	16	1177	125	22	7	5	4417	937	397	4	2	5
санах	1294	-5.34	10	10	1075	244	72	33	1	758	297	6	1	1	5
ажиллаж	1293	-6.73	8	8	1177	85	73	60	35	773	187	21	3	1	7
хотод	1291	-5.13	4	4	2386	332	30	7	1	1664	79	7	1	1	5
хүний	1290	-4.93	10	12	2386	270	39	2	2	1324	248	191	17	1	5
хийж	1277	-5.87	18	19	2386	118	55	3	3	773	11	2	2	2	4
зохион	1276	-5.05	6	7	771	154	60	60	38	4417	329	9	1	1	6
сайн	1258	-4.54	16	18	1075	244	31	3	3	4417	1220	48	1	1	4
урт	1255	-3.9	8	11	562	129	9	9	9	774	119	11	11	11	3
дэх	1255	-3.57	28	32	1030	162	2	2	2	758	189	35	35	35	3
эсрэг	1251	-6.34	2	4	592	33	3	3	3	1853	249	18	2	2	5
цагаан	1249	-5.5	8	10	392	126	36	24	20	4417	937	51	10	2	6
дахин	1248	-5.56	10	13	1030	374	11	9	5	4417	211	10	4	1	5
ирсэн	1240	-5.55	4	5	352	63	6	1	1	4417	520	233	13	1	5
үндэсний	1239	-8.98	0	0	495	72	32	26	26	1324	248	191	21	2	8
the	1220	-4.53	2	6	71	17	7	7	7	185	4	1	1	1	3
ямар	1219	-5.09	8	9	243	13	13	4	4	1312	481	14	1	1	4
кино	1210	-5.57	2	5	442	47	16	13	13	360	53	10	2	2	4
гадна	1207	-6.67	8	10	740	258	24	4	3	836	145	3	2	1	5
арга	1197	-5.0	10	18	1177	153	23	11	11	836	106	18	11	11	4
алтан	1193	-4.82	10	13	1177	150	11	7	3	4417	937	59	7	5	5
орчим	1193	-6.06	4	5	654	248	33	9	3	206	26	3	3	1	5
талаар	1170	-5.79	8	10	1761	375	40	13	7	1312	481	331	34	14	6
сумын	1167	-4.16	8	9	1075	269	19	3	2	4417	872	61	4	1	5
эхэлсэн	1166	-6.56	2	5	592	54	18	11	5	4417	520	233	58	14	7
ерөнхий	1153	-8.4	0	1	77	24	14	9	9	1324	248	16	2	2	7
бүр	1152	-3.65	32	36	1724	216	72	72	72	1312	28	1	1	1	3
бие	1146	-4.27	16	20	1724	166	38	38	38	44	2	1	1	1	3
төрлийн	1137	-5.73	6	7	1761	227	61	8	2	4417	1220	1123	163	6	7
үе	1135	-4.32	32	40	495	32	32	32	32	44	1	1	1	1	2
далайн	1111	-6.39	6	8	1030	374	32	21	10	4417	1220	48	7	4	6
хар	1110	-2.84	48	59	2386	674	173	173	173	1312	481	6	6	6	3
гурван	1105	-6.38	4	5	740	52	22	12	11	4417	937	13	3	2	6
байдлаар	1099	-6.96	0	1	1724	618	229	23	8	1312	481	331	34	4	8
учир	1098	-5.84	2	3	562	16	6	6	6	1312	36	7	1	1	4
нутгийн	1097	-5.62	2	2	853	80	30	18	6	4417	1220	1123	279	2	7
эдгээр	1090	-6.4	2	6	592	31	5	5	5	1312	314	238	69	4	6
цаг	1086	-3.53	28	30	392	126	36	36	36	1853	296	6	6	6	3
шилдэг	1076	-5.95	2	3	545	185	38	2	1	1853	249	127	31	4	6
мэт	1075	-4.5	16	19	764	132	9	9	9	774	20	1	1	1	3
гарсан	1073	-5.6	16	18	740	258	99	8	4	4417	937	397	37	25	6
оросын	1071	-5.53	4	5	654	248	89	12	2	4417	872	45	7	1	6
нутагт	1067	-6.85	2	3	853	80	30	12	12	774	88	23	2	2	6
оршин	1066	-5.19	10	11	654	248	13	5	2	4417	211	20	2	1	5
олимпийн	1062	-7.7	0	0	654	97	15	12	12	4417	1220	1123	6	2	8
гарч	1062	-4.93	12	13	740	258	99	4	4	353	66	25	5	5	4
зөвхөн	1058	-7.7	0	0	771	78	46	1	1	4417	138	8	1	1	6
муж	1044	-4.2	6	7	764	48	14	14	14	773	7	1	1	1	3
тулд	1043	-4.87	8	10	1761	220	43	1	1	1664	139	3	1	1	4
тэдний	1040	-6.86	2	5	1761	244	14	4	3	1324	248	191	6	2	6
тодорхой	1038	-7.32	0	0	1761	428	45	33	30	1324	119	8	4	4	8
английн	1038	-7.1	2	3	1177	122	45	8	7	4417	1220	1123	163	2	7
хүү	1038	-3.91	22	25	2386	270	25	25	25	62	39	14	14	14	3
бас	1035	-4.08	44	48	1724	618	3	3	3	815	285	1	1	1	3
улсад	1034	-6.29	4	4	562	66	19	4	1	1664	281	5	2	1	5
өргөн	1028	-5.73	20	23	428	104	44	44	4	4417	138	12	2	2	5
чухал	1025	-6.3	2	3	242	31	5	5	2	654	222	6	1	1	5
үйлдлийн	1025	-6.77	0	1	495	81	78	47	7	4417	1220	1123	163	13	8
бүгд	1022	-6.73	6	6	1724	216	6	6	6	1664	6	1	1	1	4
нарын	1019	-4.78	16	19	853	189	29	3	2	4417	872	121	46	3	5
болдог	1009	-6.13	2	3	1724	280	140	5	2	1853	99	52	8	5	6
орж	1009	-3.83	8	12	654	248	2	2	2	773	34	14	14	14	3
нэгдсэн	995	-5.2	2	4	853	195	62	21	4	4417	520	233	57	39	7
аль	989	-4.16	20	22	1177	150	11	11	11	164	65	11	11	11	3
цэрэг	975	-5.0	12	14	392	89	26	9	5	1853	249	18	6	1	5
дотор	971	-5.83	2	5	1030	112	13	8	3	1312	171	21	2	1	5
хувь	968	-3.98	2	3	2386	304	99	26	26	164	9	1	1	1	4
эртний	968	-7.07	2	3	592	157	3	2	1	1324	248	191	10	1	6
японы	967	-5.42	2	4	243	9	9	9	2	412	408	67	1	1	5
багт	963	-4.3	12	15	1724	618	82	24	24	774	88	23	1	1	4
хятад	961	-5.12	4	4	2386	71	13	13	11	1664	281	28	1	1	5
ард	959	-4.36	16	20	1177	153	9	9	9	1664	38	16	16	16	3
тоо	958	-3.21	22	28	1761	428	70	70	70	360	129	7	7	7	3
орос	958	-4.4	8	13	654	248	89	12	12	815	96	3	3	3	4
үг	957	-3.99	34	39	495	24	24	24	24	1853	9	9	9	9	2
хамт	950	-4.58	6	8	2386	674	105	26	26	774	13	4	1	1	4
дайны	949	-6.59	8	11	1030	374	47	9	2	412	408	6	5	1	5
засаг	949	-5.7	16	20	771	308	30	14	8	1853	296	5	3	1	5
улаан	948	-5.14	4	8	562	66	25	13	10	4417	937	51	5	4	5
хан	943	-2.67	68	83	2386	674	82	82	82	4417	937	55	55	55	3
ны	941	-4.08	20	24	853	2	2	2	2	412	408	408	408	408	2
жижиг	939	-6.36	6	6	244	60	4	3	3	1853	42	6	2	1	5
үздэг	934	-5.57	4	5	495	90	2	2	2	1853	249	127	3	1	5
европын	928	-6.52	2	2	77	26	22	15	12	4417	872	5	2	1	7
холбооны	928	-7.55	0	0	2386	332	68	47	47	412	408	67	17	1	8
медаль	926	-7.06	0	1	764	61	12	9	9	164	65	11	1	1	6
т	914	-4.3	0	17	1761	1761	1761	1761	1761	774	774	774	774	774	1
дайн	913	-4.26	20	26	1030	374	47	9	9	4417	1220	48	4	4	4
орны	913	-4.57	6	12	654	248	15	3	3	412	408	7	1	1	4
төрөл	910	-5.11	12	15	1761	227	61	23	14	654	35	4	3	1	5
бүрэн	910	-4.19	18	19	1724	216	72	22	2	4417	520	26	16	1	5
хэсэгт	909	-6.5	2	3	2386	338	21	8	7	774	88	29	4	1	6
гэвч	897	-6.29	6	7	740	119	4	1	1	353	12	4	2	2	4
бус	896	-4.16	28	30	1724	204	11	11	11	815	29	2	2	2	3
процесс	895	-5.68	0	2	274	92	73	29	29	815	13	3	1	1	7
аймаг	893	-6.56	4	5	1177	35	19	5	4	1853	296	10	1	1	5
шинжлэх	889	-6.76	4	4	545	185	59	25	5	758	189	83	2	1	7
хятадын	888	-6.54	2	2	2386	71	13	13	11	4417	872	187	12	1	7
нийслэл	885	-7.49	2	3	853	127	68	8	8	654	162	36	4	1	7
дугаар	885	-4.98	4	7	1030	181	22	16	9	1312	481	331	91	20	6
байж	884	-4.17	20	22	1724	618	229	2	2	773	11	7	1	1	4
хүлээн	881	-5.72	12	13	2386	270	20	19	14	4417	520	28	5	2	6
байгуулсан	876	-6.46	0	0	1724	618	229	94	74	4417	937	397	106	59	10
хүмүүс	875	-6.22	2	3	2386	270	15	15	15	815	10	6	2	1	6
эхний	875	-6.06	4	5	592	54	7	2	2	1324	248	191	9	1	5
тал	875	-3.64	32	37	1761	375	40	40	40	654	222	13	13	13	3
зүйн	875	-4.69	14	15	771	71	28	1	1	4417	1220	10	4	4	4
англи	872	-7.65	0	3	1177	122	45	8	7	299	38	1	1	1	5
болгон	872	-5.66	12	17	1724	280	140	27	23	4417	329	15	2	2	6
мужийн	866	-5.13	2	2	764	48	14	3	2	4417	1220	1123	41	1	6
лигийн	862	-5.55	4	4	174	45	8	2	2	4417	1220	1123	279	11	6
боломжтой	861	-8.54	0	0	1724	280	140	59	10	1324	119	85	5	5	9
эзэнт	859	-6.57	0	1	592	52	28	3	1	774	59	3	1	1	5
хэд	855	-3.13	24	30	2386	338	9	9	9	1664	162	52	52	52	3
сургууль	848	-7.0	0	0	1075	269	81	29	14	164	65	10	8	3	8
мэдээллийн	847	-8.29	0	0	764	132	84	56	30	4417	1220	1123	163	6	10
хөлбөмбөгийн	843	-9.18	0	0	2386	226	30	9	9	4417	1220	1123	279	17	12
нийгмийн	839	-7.23	0	0	853	127	68	10	3	4417	1220	1123	35	1	8
ийг	832	-4.17	6	10	352	8	1	1	1	1853	517	492	492	492	3
одоо	830	-4.86	14	20	654	26	16	9	9	360	129	34	5	5	4
ихэнх	830	-7.09	0	1	352	26	19	5	5	758	26	3	1	1	5
одоогийн	825	-6.74	0	0	654	26	16	9	6	4417	1220	1123	279	33	8
хошуу	824	-5.3	4	8	2386	332	14	12	12	138	73	3	1	1	5
томоохон	823	-9.01	0	0	1761	428	30	5	2	4417	329	20	3	1	8
орших	822	-6.05	8	8	654	248	13	5	1	758	41	9	2	1	5
a	820	-4.3	0	21	99	99	99	99	99	64	64	64	64	64	1
мянган	819	-6.29	8	10	764	10	9	8	8	4417	937	52	6	2	6
авах	819	-4.57	12	15	1177	125	45	10	10	758	297	4	2	2	4
ажиллагаа	813	-7.47	0	0	1177	85	73	60	35	836	340	51	15	3	9
байгуулагдсан	812	-7.87	0	0	1724	618	229	94	74	4417	937	397	87	60	13
см	809	-5.04	28	34	1075	4	4	4	4	206	1	1	1	1	2
эзэн	808	-4.45	10	12	592	52	28	3	3	4417	520	4	1	1	4
орчин	804	-5.02	6	11	654	248	33	9	6	4417	211	67	10	2	5
дуу	803	-3.66	26	34	1030	181	81	81	81	138	73	12	12	12	3
бүтээл	801	-5.32	8	10	1724	216	70	60	53	654	162	12	3	1	6
биш	801	-4.43	20	22	1724	166	10	10	10	60	5	1	1	1	3
ухааны	800	-6.05	8	11	562	31	27	18	15	412	408	127	52	3	6
с	789	-4.3	0	17	1075	1075	1075	1075	1075	815	815	815	815	815	1
мэдээлэл	787	-7.35	0	0	764	132	84	56	30	654	162	36	1	1	8
голын	783	-4.69	8	10	740	80	25	2	1	4417	872	169	25	7	5
ам	781	-3.29	48	66	1177	132	132	132	132	206	53	53	53	53	2
ажээ	773	-4.05	0	2	1177	85	1	1	1	656	542	232	19	19	4
азийн	773	-4.75	2	2	1177	15	6	2	1	4417	1220	1123	12	2	5
гэр	772	-3.69	36	42	740	119	40	40	40	1312	314	13	13	13	3
үүний	769	-5.56	8	15	495	82	9	4	4	1324	248	191	17	15	5
хоёрдугаар	764	-8.55	0	0	2386	332	19	15	5	1312	481	331	91	20	10
улсыг	763	-5.44	6	8	562	66	19	4	1	1853	476	34	3	2	5
байдал	762	-5.98	10	11	1724	618	229	23	10	654	222	28	1	1	6
улмаар	761	-7.67	4	4	562	66	2	2	2	1312	481	331	15	1	6
уул	760	-4.33	20	25	562	62	30	30	30	654	35	18	18	18	3
явдал	759	-5.78	4	6	243	64	12	5	4	654	222	28	1	1	5
хүчин	754	-4.26	8	11	2386	270	36	21	5	4417	211	67	1	1	5
холбоотой	751	-8.51	0	0	2386	332	68	47	47	1324	119	85	12	6	9
оролцож	751	-6.9	10	10	654	248	89	50	33	773	59	5	3	2	7
хүнд	750	-3.74	18	19	2386	270	39	20	20	1664	310	10	1	1	4
хэмжээний	747	-8.34	0	0	2386	338	52	25	14	1324	248	191	42	31	9
жишээ	746	-5.39	2	4	244	60	11	9	9	656	542	4	1	1	5
бүрийн	745	-4.6	12	14	1724	216	72	3	3	4417	1220	1123	120	11	6
орсон	743	-5.75	14	16	654	248	4	1	1	4417	329	140	12	6	5
системийн	740	-7.44	0	0	1075	59	14	14	14	4417	1220	1123	35	4	9
хүч	740	-4.22	12	14	2386	270	36	36	36	353	2	1	1	1	3
хийх	739	-5.43	20	21	2386	118	55	9	9	758	12	4	2	2	4
дэлхий	736	-6.74	2	5	1030	162	40	6	6	1324	248	16	2	2	6
байр	732	-4.06	26	30	1724	618	229	43	43	1312	16	7	1	1	4
мэө	723	-4.89	10	11	764	132	1	1	1	94	1	1	1	1	3
ойн	723	-3.92	14	16	654	51	1	1	1	4417	1220	8	8	8	3
амжилт	720	-5.4	0	0	1177	132	18	15	15	774	171	18	8	2	6
бүс	720	-4.2	14	16	1724	216	18	18	18	815	10	1	1	1	3
германы	718	-6.8	4	6	740	42	13	10	10	412	408	127	10	1	7
оруулсан	716	-5.84	0	1	654	248	25	25	25	4417	937	397	106	59	8
утга	713	-5.15	4	7	562	25	14	8	8	836	106	3	2	2	4
ардын	712	-4.99	12	13	1177	153	9	2	1	4417	872	187	10	5	5
гадаад	711	-6.39	2	3	740	258	24	15	4	1664	281	47	6	1	6
of	710	-4.61	18	21	37	5	5	5	5	15	1	1	1	1	2
гаралтай	709	-6.91	0	1	740	258	99	32	6	1324	386	276	39	34	8
гэхдээ	706	-6.56	0	0	740	119	10	1	1	656	542	66	17	12	6
сүүлийн	704	-5.66	2	4	1075	86	22	15	2	4417	1220	1123	163	6	7
хэмжээ	704	-5.17	2	5	2386	338	52	25	14	656	542	232	1	1	6
зху	702	-5.94	4	5	771	2	2	2	2	138	6	1	1	1	3
ажил	700	-4.59	4	6	1177	85	73	60	60	654	49	8	1	1	4
ганц	699	-6.03	6	7	740	258	22	5	5	66	7	3	1	1	4
шинж	695	-4.97	8	9	545	185	59	25	25	773	7	3	1	1	4
ван	695	-3.88	38	47	146	47	15	15	15	4417	937	13	13	13	3
тоглолтонд	694	-10.15	0	0	1761	428	117	51	48	1664	310	40	2	2	10
гаргасан	691	-7.21	0	0	740	258	99	23	22	4417	937	397	77	19	8
найрамдах	689	-9.95	0	0	853	189	50	33	11	758	297	50	1	1	9
хаант	685	-5.37	8	11	2386	674	44	15	2	774	59	22	4	2	5
хугацаанд	683	-8.47	0	0	2386	304	13	13	11	1664	310	124	26	4	9
нарийн	680	-5.02	8	9	853	189	29	7	7	4417	1220	1123	120	8	6
холбоо	678	-6.01	6	11	2386	332	68	47	47	360	129	1	1	1	6
аад	678	-4.82	32	39	1177	16	1	1	1	1664	281	47	47	47	3
шувуу	676	-6.2	0	2	545	44	8	7	7	138	73	7	3	3	5
ой	676	-2.99	28	39	654	51	51	51	51	1324	119	119	119	119	2
гүн	673	-4.7	24	30	740	90	12	12	12	4417	35	1	1	1	3
хууль	672	-4.88	6	10	2386	304	56	23	5	164	65	10	8	2	5
шууд	672	-3.94	0	1	545	44	7	4	4	1664	223	206	2	2	4
гишүүн	670	-6.77	2	3	740	43	17	17	17	4417	35	24	2	1	6
дагуу	670	-5.24	2	6	1030	374	32	13	13	138	73	6	2	1	5
ийм	669	-6.66	4	8	352	8	4	4	4	206	8	2	2	2	3
талаараа	667	-7.4	0	0	1761	375	40	13	7	836	340	51	40	29	8
