word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
geographos	6	-10.04	0	0	586	119	18	5	5	3232	940	18	9	3	10
saul	6	-6.69	6	8	1639	229	8	1	1	655	15	3	1	1	4
apice	6	-5.97	2	2	1801	155	5	2	1	4100	125	36	1	1	5
ignorante	6	-8.22	0	0	1055	13	7	5	5	4100	2171	724	197	33	9
sancho	6	-7.06	4	4	1639	229	50	12	2	2458	67	25	5	2	6
parlen	6	-7.38	0	0	1869	340	121	16	1	1565	121	4	1	1	6
dote	6	-4.72	16	16	1111	114	4	1	1	4100	2171	14	2	2	4
oliver	6	-7.15	0	1	485	21	6	5	3	1349	420	27	6	1	6
electra	6	-7.19	0	0	1009	84	43	25	25	3670	350	30	1	1	7
comprimite	6	-8.2	0	0	2246	1035	247	121	21	4100	2171	339	13	7	10
financiamento	6	-11.42	0	0	697	111	31	18	10	2458	501	172	144	127	13
iris	6	-5.99	6	8	1055	31	4	1	1	3232	118	17	1	1	4
instruer	6	-7.94	0	1	1055	654	85	43	12	1349	420	17	4	4	8
taurus	6	-8.38	2	2	916	109	6	3	1	3232	105	7	1	1	6
speculation	6	-7.98	0	0	1639	105	46	38	7	1565	923	734	605	408	11
paneuropee	6	-11.97	0	0	1869	340	23	3	1	4100	46	3	3	3	10
ethnicitate	6	-10.93	0	0	1009	38	11	2	2	4100	2171	893	326	219	11
ases	6	-5.32	8	12	1801	142	4	1	1	3232	1143	46	5	5	4
populares	6	-8.78	0	0	1869	238	15	13	13	3232	1143	219	19	10	9
sancti	6	-7.43	6	7	1639	229	50	12	10	477	33	1	1	1	6
consister	6	-8.02	0	0	2246	1035	465	122	22	1349	420	59	14	6	9
hufflepuff	6	-13.41	0	0	547	49	1	1	1	39	7	1	1	1	10
levate	6	-5.73	0	2	646	124	12	7	2	4100	2171	893	24	2	6
papiamento	6	-9.57	0	0	1869	340	12	4	2	2458	501	172	144	127	10
gottfried	6	-12.98	0	0	586	57	5	1	1	222	24	3	1	1	9
panico	6	-6.65	0	0	1869	340	23	1	1	2458	152	69	17	5	6
ascendentia	6	-9.86	0	0	1801	142	16	7	4	3670	725	176	146	107	11
banana	6	-7.09	0	1	744	198	23	3	2	3670	251	53	2	1	6
vandalos	6	-8.85	0	1	589	123	10	3	2	3232	940	92	5	2	8
enrico	6	-8.1	0	1	1009	81	3	2	1	2458	152	69	8	2	6
boise	6	-6.86	0	1	744	117	4	2	1	4100	249	18	2	1	5
financial	6	-9.04	0	0	697	111	31	18	10	655	445	80	21	2	9
filmate	6	-7.62	2	2	697	111	27	4	1	4100	2171	893	28	1	7
terre	6	-5.81	10	11	916	199	51	20	5	4100	220	10	2	1	5
napier	6	-7.79	0	0	507	117	5	1	1	1349	420	17	1	1	6
ferita	6	-5.76	6	8	697	83	36	7	4	3670	377	54	8	4	6
allvarsamma	6	-14.78	0	0	1801	223	30	1	1	3670	133	14	11	1	11
objectiones	6	-7.22	0	0	485	73	9	9	8	3232	1143	359	300	272	11
fatal	6	-6.78	2	2	697	121	4	1	1	655	445	50	5	1	5
consulta	6	-7.15	0	0	2246	1035	465	122	15	3670	377	14	3	2	8
navajo	6	-7.72	0	0	507	117	18	8	1	2458	15	6	1	1	6
garibaldi	6	-12.04	0	0	586	111	23	1	1	477	23	2	2	1	9
consolas	6	-7.27	0	1	2246	1035	465	122	10	3232	715	58	6	1	8
vibrante	6	-7.91	0	0	589	216	3	2	2	4100	2171	724	197	33	8
saluto	6	-7.05	2	3	1639	229	48	2	2	2458	501	11	1	1	6
elective	6	-7.17	0	0	1009	84	43	25	25	4100	186	140	102	28	8
castle	6	-8.06	0	0	2246	493	60	32	1	4100	248	3	1	1	6
mural	6	-5.95	4	4	1288	108	6	2	2	655	445	64	12	1	5
italiana	6	-8.9	0	1	1055	27	17	8	6	3670	251	53	14	1	8
jardinópolis	6	-13.47	0	0	283	60	7	4	4	3232	118	19	12	11	12
rfg	6	-5.98	6	8	1067	3	1	1	1	157	1	1	1	1	3
nations	6	-6.35	0	2	507	117	33	14	11	3232	43	14	10	8	7
humanes	6	-6.98	2	2	547	49	24	14	14	3232	1143	359	13	3	7
waldemar	6	-9.13	0	0	134	44	10	1	1	1349	545	26	2	2	8
dimensional	6	-9.32	0	0	1111	395	13	4	4	655	445	94	59	51	11
sculpite	6	-7.98	0	0	1639	125	7	5	5	4100	2171	339	10	1	8
deuteronomio	6	-14.36	0	0	1111	420	9	7	3	2458	292	4	1	1	12
continuo	6	-8.82	0	0	2246	1035	465	109	20	2458	12	1	1	1	8
pale	6	-4.51	20	22	1869	340	36	9	9	4100	248	15	1	1	4
martius	6	-7.78	2	2	1288	447	109	20	11	3232	105	17	1	1	7
cim	6	-5.27	22	26	2246	76	2	2	2	225	29	1	1	1	3
aperir	6	-7.5	0	1	1801	155	13	9	5	1349	73	8	5	3	6
inscripte	6	-8.94	0	0	1055	654	85	5	5	4100	2171	13	7	7	9
muralia	6	-7.44	0	0	1288	108	6	2	2	3670	725	52	13	2	7
