word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
modestus	833	-7.34	0	0	1240	212	30	25	2	2928	575	104	8	1	8
infaller	833	-7.84	0	0	573	377	32	4	1	2327	1098	74	33	7	8
konsul	833	-7.72	0	1	1110	342	134	61	4	534	15	1	1	1	6
hugh	833	-6.45	4	4	887	80	3	2	2	122	11	4	1	1	4
astronom	832	-9.07	0	0	1251	59	17	9	8	321	62	10	5	1	8
klädd	832	-6.71	0	1	1110	70	9	4	2	739	21	2	1	1	5
nationalekonomi	832	-15.85	0	0	528	103	50	23	23	254	12	6	5	5	15
groddjur	832	-8.94	0	0	709	198	18	3	2	2327	56	19	18	2	8
sigismund	832	-10.62	0	0	2248	116	20	2	1	739	164	36	4	1	9
vattendragsyta	832	-16.76	0	0	670	175	14	14	12	3436	400	7	1	1	14
hartmann	832	-9.49	0	1	887	197	23	4	2	2680	33	22	10	2	8
bull	832	-5.38	18	19	1309	59	5	1	1	534	151	12	1	1	4
pius	831	-4.83	4	5	1066	46	1	1	1	2928	575	66	4	4	4
ectropis	831	-9.78	0	0	614	6	1	1	1	2928	369	18	3	2	8
rörliga	831	-7.39	0	1	825	35	13	3	3	3436	196	112	73	10	7
genomfört	831	-8.51	0	0	709	127	64	26	26	2058	172	16	8	3	9
longipennis	831	-13.85	0	0	948	91	16	11	10	2928	369	30	16	15	11
suttit	831	-8.44	0	0	2248	63	3	2	1	2058	72	5	1	1	6
avbrott	831	-7.31	0	0	1251	124	10	4	1	2058	141	22	8	5	7
trelleborg	831	-10.9	0	0	1039	209	22	2	2	782	89	16	11	4	10
kulturell	831	-9.54	0	0	1110	81	22	10	9	534	151	51	4	1	9
