word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
radiosprogramm	14	-15.32	0	0	842	117	24	21	15	466	59	16	9	8	14
breisch	14	-6.68	2	2	1375	152	29	2	2	860	773	325	12	3	7
weiblechen	14	-8.75	0	0	588	148	46	6	3	3731	2502	251	242	58	10
mc	14	-4.43	62	68	1215	5	5	5	5	95	1	1	1	1	2
mé	14	-3.93	40	42	1215	41	41	41	41	81	6	6	6	6	2
sexuelle	14	-8.57	0	1	1882	169	5	3	2	2958	287	110	44	5	8
knokke	14	-8.43	0	0	989	19	5	1	1	2958	56	1	1	1	6
roux	14	-5.64	4	5	842	160	30	1	1	119	47	4	3	3	4
tartu	14	-7.84	0	0	617	64	9	3	1	161	6	1	1	1	5
sharpless	14	-11.99	0	0	1882	20	5	1	1	1471	171	26	1	1	9
benennen	14	-7.79	0	0	1375	494	30	8	2	3731	2502	186	69	12	8
festungsmauer	14	-12.68	0	0	860	102	31	30	10	2201	1739	56	22	5	13
laluque	14	-9.91	0	0	775	186	3	1	1	2958	70	47	1	1	7
amerikanische	14	-12.28	0	0	1327	66	15	11	10	2958	298	277	155	3	13
bergues	14	-7.89	0	0	1375	494	61	7	1	1471	352	22	4	2	7
schileefer	14	-9.73	0	0	1882	385	363	23	4	2201	1739	46	8	7	10
lampertsbierger	14	-14.29	0	0	775	186	12	4	3	2201	1739	133	22	15	15
zesummenhängend	14	-14.28	0	0	370	110	35	35	35	521	206	39	11	1	15
volker	14	-6.3	4	4	757	55	24	3	1	2201	1739	86	3	1	6
patentéiert	14	-8.95	0	0	1023	207	26	7	4	2800	556	467	300	290	11
moschter	14	-6.77	0	0	1215	225	13	2	2	2201	1739	332	64	64	8
nicaragua	14	-12.51	0	0	589	88	11	1	1	562	5	1	1	1	9
erënnerungen	14	-9.94	0	0	903	220	12	6	6	3731	2502	261	163	83	12
gebotzt	14	-7.61	2	2	1286	644	45	5	2	2800	35	19	4	1	7
clamecy	14	-9.48	0	0	773	51	23	1	1	301	13	2	1	1	7
corail	14	-7.42	0	0	773	223	22	1	1	901	55	12	3	2	6
muyser	14	-7.79	0	0	1215	92	2	1	1	2201	1739	79	3	1	6
jemelle	14	-7.32	0	0	298	49	5	2	1	2958	287	110	44	1	7
géinteniwwer	14	-11.2	0	0	1286	39	32	5	4	2201	1739	31	8	8	12
bensin	14	-7.36	0	1	1375	494	30	1	1	3731	232	11	2	1	6
pompeius	14	-10.32	0	0	1023	127	8	6	2	1471	226	37	1	1	8
directrice	14	-11.55	0	0	958	160	24	16	5	2958	85	21	8	5	10
lily	14	-6.73	0	0	775	182	4	1	1	301	20	2	1	1	4
wichtig	14	-10.33	2	2	588	126	11	11	11	900	16	2	1	1	7
bussang	14	-7.56	0	0	1375	101	15	3	1	900	548	40	3	1	7
colle	14	-4.58	8	9	773	223	28	11	5	2958	287	110	5	1	5
hellt	14	-5.6	6	8	786	177	43	23	1	2800	189	50	11	1	5
sizilianescher	14	-13.54	0	0	1882	105	2	2	2	2201	1739	204	193	103	14
weidergeleet	14	-11.55	0	0	588	148	46	16	16	2800	168	88	9	5	12
serben	14	-6.47	4	5	1882	169	25	4	3	3731	2502	15	2	2	6
rodolphe	14	-10.04	0	0	842	160	5	1	1	2958	298	6	2	2	8
primäre	14	-7.49	0	1	1023	267	47	6	3	2958	354	14	1	1	7
membran	14	-8.02	0	0	1215	188	16	11	3	3731	165	17	1	1	7
contrat	14	-7.19	0	0	773	223	60	13	5	2800	101	11	3	1	7
