word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
க	2373629	-4.3	0	66	483	483	483	483	483	526	526	526	526	526	1
த	1924401	-4.3	0	56	365	365	365	365	365	595	595	595	595	595	1
ப	1540235	-4.3	0	56	465	465	465	465	465	427	427	427	427	427	1
ம	1377338	-4.3	0	58	312	312	312	312	312	609	609	609	609	609	1
ட	1247656	-4.3	0	55	228	228	228	228	228	290	290	290	290	290	1
ல	1084172	-4.31	0	57	199	199	199	199	199	399	399	399	399	399	1
ர	963055	-4.3	0	56	294	294	294	294	294	526	526	526	526	526	1
ய	923360	-4.3	0	58	242	242	242	242	242	143	143	143	143	143	1
ன	909750	-4.31	0	55	139	139	139	139	139	456	456	456	456	456	1
ற	848188	-4.31	0	48	130	130	130	130	130	217	217	217	217	217	1
வ	773045	-4.3	0	58	340	340	340	340	340	357	357	357	357	357	1
ச	740833	-4.3	0	55	340	340	340	340	340	269	269	269	269	269	1
கள	605311	-2.95	94	134	483	31	31	31	31	234	108	108	108	108	2
ந	585508	-4.31	0	54	158	158	158	158	158	247	247	247	247	247	1
ள	367020	-4.32	0	45	99	99	99	99	99	234	234	234	234	234	1
பட	330788	-3.09	108	150	465	37	37	37	37	290	41	41	41	41	2
ண	212475	-4.32	0	47	80	80	80	80	80	179	179	179	179	179	1
என	152322	-3.76	110	133	115	22	22	22	22	456	5	5	5	5	2
ழ	148699	-4.33	0	40	58	58	58	58	58	75	75	75	75	75	1
கப	112904	-3.2	112	163	483	21	21	21	21	427	40	40	40	40	2
இர	107837	-4.06	110	139	284	37	37	37	37	526	2	2	2	2	2
தல	104433	-3.29	112	157	365	26	26	26	26	399	23	23	23	23	2
ஸ	103376	-4.35	0	48	34	34	34	34	34	133	133	133	133	133	1
வர	102012	-2.92	108	169	340	56	56	56	56	526	96	96	96	96	2
பத	96211	-3.23	110	160	465	22	22	22	22	595	42	42	42	42	2
றத	87778	-3.83	108	133	130	5	5	5	5	595	13	13	13	13	2
ஒர	83976	-4.05	106	122	62	11	11	11	11	526	3	3	3	3	2
மற	83743	-3.43	96	121	312	10	10	10	10	217	45	45	45	45	2
இந	79592	-4.57	108	120	284	2	2	2	2	247	2	2	2	2	2
டத	79114	-3.58	110	148	228	10	10	10	10	595	20	20	20	20	2
ஆண	67885	-4.46	104	114	238	10	10	10	10	179	1	1	1	1	2
தம	67135	-3.15	114	163	365	33	33	33	33	609	36	36	36	36	2
அம	63057	-3.47	114	143	378	28	28	28	28	609	10	10	10	10	2
தத	62754	-3.38	110	148	365	13	13	13	13	595	31	31	31	31	2
ங	62236	-4.51	0	34	7	7	7	7	7	342	342	342	342	342	1
இத	62100	-4.38	112	133	284	39	39	39	39	595	1	1	1	1	2
கர	61438	-3.12	110	171	483	47	47	47	47	526	72	72	72	72	2
வத	61196	-3.34	110	157	340	19	19	19	19	595	37	37	37	37	2
ஆக	59414	-3.96	130	152	238	18	18	18	18	526	3	3	3	3	2
கத	58717	-3.29	112	164	483	17	17	17	17	595	57	57	57	57	2
கல	57795	-3.08	114	167	483	48	48	48	48	399	42	42	42	42	2
யல	57635	-3.45	112	149	242	22	22	22	22	399	21	21	21	21	2
கட	56516	-3.26	110	156	483	41	41	41	41	290	22	22	22	22	2
தன	55582	-3.38	110	154	365	24	24	24	24	456	29	29	29	29	2
அத	55380	-3.96	110	138	378	18	18	18	18	595	3	3	3	3	2
ஜ	54586	-4.31	0	47	127	127	127	127	127	41	41	41	41	41	1
கம	54439	-3.04	116	171	483	40	40	40	40	609	61	61	61	61	2
டன	54312	-3.62	110	150	228	13	13	13	13	456	20	20	20	20	2
உள	53923	-4.14	92	104	251	15	15	15	15	234	2	2	2	2	2
பர	52183	-3.03	108	163	465	74	74	74	74	526	35	35	35	35	2
லத	49676	-3.34	110	149	199	15	15	15	15	595	39	39	39	39	2
கவ	49530	-3.16	116	163	483	51	51	51	51	357	31	31	31	31	2
யர	49279	-3.39	108	158	242	22	22	22	22	526	28	28	28	28	2
ஆம	47946	-4.58	116	133	238	5	5	5	5	609	1	1	1	1	2
டர	47490	-3.39	108	152	228	20	20	20	20	526	20	20	20	20	2
யத	46352	-3.28	110	155	242	17	17	17	17	595	45	45	45	45	2
டம	46056	-3.43	114	159	228	21	21	21	21	609	25	25	25	25	2
டப	43564	-3.51	110	154	228	15	15	15	15	427	22	22	22	22	2
னர	43255	-3.4	106	147	139	15	15	15	15	526	30	30	30	30	2
பக	43178	-3.24	128	176	465	28	28	28	28	526	29	29	29	29	2
பல	41206	-3.23	112	152	465	58	58	58	58	399	19	19	19	19	2
தப	39270	-3.48	110	147	365	16	16	16	16	427	16	16	16	16	2
அவர	38791	-3.83	114	125	378	43	8	8	8	526	96	1	1	1	3
யம	38778	-3.11	114	162	242	30	30	30	30	609	54	54	54	54	2
ளத	38762	-3.85	106	128	99	4	4	4	4	595	23	23	23	23	2
அல	37302	-4.37	112	141	378	27	27	27	27	399	1	1	1	1	2
அட	35782	-4.01	108	130	378	12	12	12	12	290	3	3	3	3	2
இவர	35289	-4.49	90	96	284	13	2	2	2	526	96	1	1	1	3
உர	35119	-3.98	108	131	251	15	15	15	15	526	3	3	3	3	2
வட	34185	-3.12	108	146	340	38	38	38	38	290	30	30	30	30	2
றன	34134	-3.77	108	131	130	13	13	13	13	456	6	6	6	6	2
மன	33939	-3.11	110	157	312	35	35	35	35	456	40	40	40	40	2
தர	33853	-3.18	108	158	365	51	51	51	51	526	31	31	31	31	2
இல	33284	-3.82	114	138	284	27	27	27	27	399	4	4	4	4	2
லம	33260	-3.32	114	161	199	21	21	21	21	609	42	42	42	42	2
கண	32968	-3.39	104	138	483	20	20	20	20	179	25	25	25	25	2
அற	30736	-4.41	96	117	378	16	16	16	16	217	1	1	1	1	2
னத	30579	-3.42	108	149	139	11	11	11	11	595	49	49	49	49	2
மக	29815	-3.28	128	172	312	34	34	34	34	526	28	28	28	28	2
றப	28946	-3.8	108	126	130	7	7	7	7	427	11	11	11	11	2
நட	28796	-3.5	108	127	158	22	22	22	22	290	11	11	11	11	2
ளர	28602	-3.64	104	128	99	14	14	14	14	526	13	13	13	13	2
யப	28344	-3.46	110	147	242	11	11	11	11	427	32	32	32	32	2
வக	28201	-3.25	128	179	340	23	23	23	23	526	38	38	38	38	2
சர	27509	-3.15	108	159	340	40	40	40	40	526	37	37	37	37	2
ரம	27393	-3.03	116	169	294	34	34	34	34	609	90	90	90	90	2
வந	27362	-3.63	106	137	340	8	8	8	8	247	21	21	21	21	2
பயன	27100	-3.8	84	98	465	37	11	11	11	456	29	3	3	3	3
அன	27075	-4.4	110	136	378	17	17	17	17	456	1	1	1	1	2
அண	26930	-4.37	102	111	378	4	4	4	4	179	2	2	2	2	2
சம	26127	-2.99	114	158	340	73	73	73	73	609	40	40	40	40	2
ஹ	25987	-4.33	0	46	49	49	49	49	49	40	40	40	40	40	1
ரத	25572	-3.27	112	164	294	17	17	17	17	595	85	85	85	85	2
மத	25131	-3.26	110	161	312	22	22	22	22	595	42	42	42	42	2
மல	24496	-3.25	112	158	312	25	25	25	25	399	42	42	42	42	2
ஏற	23795	-4.47	104	114	117	10	10	10	10	217	1	1	1	1	2
பண	23591	-3.46	102	129	465	25	25	25	25	179	11	11	11	11	2
எழ	23544	-4.29	88	95	115	6	6	6	6	75	2	2	2	2	2
டங	22671	-4.11	100	128	228	2	2	2	2	342	23	23	23	23	2
கக	22637	-3.34	130	178	483	15	15	15	15	526	30	30	30	30	2
கழ	22461	-3.69	90	112	483	22	22	22	22	75	6	6	6	6	2
ஒன	22424	-5.05	108	114	62	1	1	1	1	456	1	1	1	1	2
யன	21237	-3.46	110	151	242	19	19	19	19	456	29	29	29	29	2
மர	20877	-3.24	108	153	312	50	50	50	50	526	31	31	31	31	2
இதன	20760	-4.23	64	70	284	39	4	4	4	456	29	1	1	1	3
டல	20002	-3.54	112	152	228	21	21	21	21	399	19	19	19	19	2
அரச	20002	-3.36	86	104	378	53	32	32	32	269	45	1	1	1	3
இவ	19542	-4.43	116	135	284	13	13	13	13	357	1	1	1	1	2
ஷ	19537	-4.34	0	42	46	46	46	46	46	32	32	32	32	32	1
பற	19038	-3.94	96	116	465	10	10	10	10	217	4	4	4	4	2
டக	18998	-3.42	128	177	228	23	23	23	23	526	29	29	29	29	2
இரண	18743	-4.63	68	73	284	37	2	2	2	179	28	1	1	1	3
உற	18603	-4.22	96	111	251	10	10	10	10	217	2	2	2	2	2
தக	18372	-3.31	128	172	365	43	43	43	43	526	17	17	17	17	2
இண	18248	-4.49	104	116	284	8	8	8	8	179	1	1	1	1	2
எத	18214	-4.63	110	120	115	4	4	4	4	595	1	1	1	1	2
ஃப	18088	-3.21	98	145	55	27	27	27	27	427	41	41	41	41	2
பன	17920	-3.37	110	153	465	23	23	23	23	456	16	16	16	16	2
இச	17433	-4.18	110	124	284	5	5	5	5	269	3	3	3	3	2
இன	17422	-3.67	112	134	284	24	24	24	24	456	6	6	6	6	2
ளன	17137	-3.92	106	124	99	6	6	6	6	456	9	9	9	9	2
யற	17080	-3.94	96	115	242	5	5	5	5	217	8	8	8	8	2
பங	17038	-4.46	100	123	465	1	1	1	1	342	10	10	10	10	2
ரர	16689	-3.48	110	144	294	11	11	11	11	526	26	26	26	26	2
வல	16650	-3.16	112	158	340	32	32	32	32	399	48	48	48	48	2
எட	16520	-4.5	108	119	115	8	8	8	8	290	1	1	1	1	2
அதன	16105	-4.11	76	82	378	18	6	6	6	456	29	1	1	1	3
அழ	16037	-3.81	88	98	378	14	14	14	14	75	5	5	5	5	2
இங	15790	-4.8	102	113	284	2	2	2	2	342	1	1	1	1	2
வம	15772	-3.35	114	154	340	18	18	18	18	609	34	34	34	34	2
அளவ	15624	-3.86	72	83	378	13	7	7	7	357	57	7	7	7	3
தவ	15608	-3.41	114	152	365	40	40	40	40	357	14	14	14	14	2
அர	15568	-4.34	108	138	378	53	53	53	53	526	1	1	1	1	2
வழ	15542	-3.63	88	109	340	11	11	11	11	75	23	23	23	23	2
சன	15158	-3.33	110	157	340	18	18	18	18	456	40	40	40	40	2
ஆன	15146	-4.41	112	136	238	15	15	15	15	456	1	1	1	1	2
ஆர	14913	-3.6	110	144	238	20	20	20	20	526	8	8	8	8	2
அந	14845	-4.67	106	121	378	4	4	4	4	247	1	1	1	1	2
றந	14625	-3.72	104	116	130	11	11	11	11	247	8	8	8	8	2
ஞ	14037	-4.44	0	34	11	11	11	11	11	78	78	78	78	78	1
ஆய	13890	-4.16	116	130	238	13	13	13	13	143	2	2	2	2	2
றம	13742	-3.68	112	136	130	10	10	10	10	609	11	11	11	11	2
மட	13714	-3.36	108	145	312	16	16	16	16	290	30	30	30	30	2
நகர	13561	-3.55	82	103	158	24	17	17	17	526	72	12	12	12	3
வழங	13498	-4.76	40	43	340	11	2	2	2	342	7	2	2	2	3
ஆட	13450	-4.41	110	128	238	15	15	15	15	290	1	1	1	1	2
தங	13223	-4.12	100	127	365	2	2	2	2	342	18	18	18	18	2
இட	13173	-4.38	110	132	284	29	29	29	29	290	1	1	1	1	2
இயக	13036	-4.49	78	86	284	17	1	1	1	526	31	2	2	2	3
வதற	12984	-4.19	54	64	340	19	2	2	2	217	23	7	7	7	3
எண	12750	-5.04	102	105	115	1	1	1	1	179	1	1	1	1	2
மண	12520	-3.31	102	137	312	26	26	26	26	179	31	31	31	31	2
அக	12358	-4.34	128	160	378	46	46	46	46	526	1	1	1	1	2
அவ	12321	-4.36	114	140	378	43	43	43	43	357	1	1	1	1	2
ஆற	12275	-4.23	98	108	238	8	8	8	8	217	2	2	2	2	2
சத	12224	-3.31	110	144	340	23	23	23	23	595	22	22	22	22	2
இப	12167	-4.45	112	127	284	3	3	3	3	427	2	2	2	2	2
படம	12137	-4.3	80	89	465	37	4	4	4	609	25	3	3	3	3
சட	12074	-3.71	108	130	340	13	13	13	13	290	8	8	8	8	2
பவர	11852	-4.35	118	128	465	44	2	2	2	526	96	2	2	2	3
எல	11787	-3.74	112	133	115	10	10	10	10	399	8	8	8	8	2
தட	11775	-3.54	108	133	365	20	20	20	20	290	10	10	10	10	2
கலந	11770	-4.57	82	87	483	48	1	1	1	247	17	2	2	2	3
கன	11628	-2.97	112	164	483	45	45	45	45	456	48	48	48	48	2
தந	11381	-3.75	106	129	365	7	7	7	7	247	12	12	12	12	2
அப	11377	-4.38	110	134	378	22	22	22	22	427	1	1	1	1	2
யக	11350	-3.22	128	173	242	24	24	24	24	526	31	31	31	31	2
இலங	11222	-4.48	72	76	284	27	1	1	1	342	27	1	1	1	3
கங	11112	-4.35	102	134	483	1	1	1	1	342	33	33	33	33	2
தற	11086	-3.65	96	124	365	7	7	7	7	217	23	23	23	23	2
ரங	11042	-3.89	102	139	294	3	3	3	3	342	41	41	41	41	2
னம	11036	-3.33	112	155	139	17	17	17	17	609	54	54	54	54	2
லக	10972	-3.5	128	178	199	22	22	22	22	526	41	41	41	41	2
தவர	10912	-3.92	124	139	365	40	5	5	5	526	96	6	6	6	3
பந	10639	-4.01	106	133	465	3	3	3	3	247	14	14	14	14	2
ணப	10607	-3.85	100	120	80	5	5	5	5	427	22	22	22	22	2
சந	10562	-3.85	106	132	340	4	4	4	4	247	21	21	21	21	2
படத	10543	-4.97	82	87	465	37	1	1	1	595	20	1	1	1	3
வன	10500	-3.2	110	166	340	28	28	28	28	456	56	56	56	56	2
ளம	10484	-3.6	110	138	99	11	11	11	11	609	23	23	23	23	2
உட	10390	-3.95	108	124	251	20	20	20	20	290	3	3	3	3	2
பம	10178	-3.54	114	146	465	13	13	13	13	609	14	14	14	14	2
வளர	10091	-4.37	58	68	340	25	6	6	6	526	13	5	5	5	3
தனத	9962	-4.29	94	103	365	24	1	1	1	595	49	4	4	4	3
தனர	9922	-4.32	96	104	365	24	1	1	1	526	30	6	6	6	3
ரல	9880	-3.41	114	154	294	12	12	12	12	399	40	40	40	40	2
சங	9862	-4.09	100	124	340	2	2	2	2	342	23	23	23	23	2
றனர	9828	-4.8	62	65	130	13	1	1	1	526	30	1	1	1	3
றக	9569	-3.55	126	153	130	13	13	13	13	526	15	15	15	15	2
யவ	9507	-3.41	114	150	242	24	24	24	24	357	20	20	20	20	2
வண	9447	-3.58	102	134	340	13	13	13	13	179	27	27	27	27	2
லங	9393	-4.37	100	127	199	1	1	1	1	342	27	27	27	27	2
லப	9390	-3.53	110	145	199	13	13	13	13	427	30	30	30	30	2
உண	9382	-4.38	102	110	251	24	24	24	24	179	1	1	1	1	2
இற	9240	-4.24	98	112	284	9	9	9	9	217	2	2	2	2	2
ரச	9217	-3.58	110	158	294	18	18	18	18	269	45	45	45	45	2
சப	9212	-3.34	110	149	340	17	17	17	17	427	28	28	28	28	2
உய	9191	-3.95	114	125	251	20	20	20	20	143	3	3	3	3	2
ரணம	9128	-3.82	64	84	294	23	6	6	6	609	38	16	16	16	3
உலக	9012	-3.5	82	99	251	35	25	25	25	526	41	2	2	2	3
வங	8798	-4.41	100	123	340	1	1	1	1	342	15	15	15	15	2
ழக	8761	-3.73	118	143	58	11	11	11	11	526	24	24	24	24	2
கச	8738	-3.32	110	150	483	20	20	20	20	269	25	25	25	25	2
கற	8736	-3.68	98	124	483	9	9	9	9	217	11	11	11	11	2
ரண	8591	-3.52	104	143	294	23	23	23	23	179	28	28	28	28	2
இலக	8558	-4.95	102	107	284	27	1	1	1	526	41	1	1	1	3
சல	8512	-3.28	112	148	340	31	31	31	31	399	20	20	20	20	2
இடம	8483	-3.98	74	83	284	29	7	7	7	609	25	1	1	1	3
சக	8374	-3.16	128	173	340	36	36	36	36	526	29	29	29	29	2
அங	8349	-5.03	100	113	378	1	1	1	1	342	1	1	1	1	2
ஆங	8172	-5.03	102	112	238	1	1	1	1	342	1	1	1	1	2
ஆச	8120	-4.41	110	123	238	15	15	15	15	269	1	1	1	1	2
அவரத	8024	-4.7	42	49	378	43	8	1	1	595	85	15	1	1	4
இக	8023	-4.28	130	151	284	6	6	6	6	526	2	2	2	2	2
உயர	8002	-3.68	68	82	251	20	15	15	15	526	28	1	1	1	3
எந	7980	-4.81	106	110	115	1	1	1	1	247	2	2	2	2	2
பள	7943	-3.71	92	115	465	12	12	12	12	234	9	9	9	9	2
லவ	7889	-3.43	114	154	199	33	33	33	33	357	23	23	23	23	2
றவ	7882	-3.41	112	141	130	25	25	25	25	357	16	16	16	16	2
தய	7872	-3.94	114	141	365	14	14	14	14	143	9	9	9	9	2
யங	7832	-4.37	100	126	242	1	1	1	1	342	27	27	27	27	2
பரப	7817	-4.0	98	105	465	74	4	4	4	427	47	4	4	4	3
அச	7771	-4.13	108	130	378	16	16	16	16	269	2	2	2	2	2
ஆவ	7699	-4.39	116	135	238	21	21	21	21	357	1	1	1	1	2
வள	7664	-3.35	92	128	340	25	25	25	25	234	35	35	35	35	2
ரட	7573	-3.65	110	143	294	7	7	7	7	290	26	26	26	26	2
ஓர	7404	-4.41	108	129	93	18	18	18	18	526	1	1	1	1	2
ரப	7321	-3.24	112	159	294	22	22	22	22	427	47	47	47	47	2
எனப	7316	-3.91	54	61	115	22	7	7	7	427	29	1	1	1	3
வரல	7215	-4.05	90	102	340	56	4	4	4	399	40	8	8	8	3
எஸ	7142	-4.44	102	111	115	1	1	1	1	133	13	13	13	13	2
நடத	7090	-4.81	58	62	158	22	1	1	1	595	20	1	1	1	3
யவற	7014	-4.58	64	69	242	24	1	1	1	217	35	2	2	2	3
ஆரம	6990	-4.45	90	96	238	20	2	2	2	609	90	1	1	1	3
கணக	6917	-4.49	74	80	483	20	2	2	2	526	24	3	3	3	3
ஞர	6847	-4.71	78	82	11	2	2	2	2	526	2	2	2	2	2
ஏ	6780	-4.31	0	29	117	117	117	117	117	7	7	7	7	7	1
பதற	6741	-4.74	68	71	465	22	1	1	1	217	23	2	2	2	3
லர	6724	-3.67	108	137	199	8	8	8	8	526	28	28	28	28	2
ளக	6709	-3.54	124	153	99	14	14	14	14	526	16	16	16	16	2
ஒப	6703	-4.56	108	115	62	6	6	6	6	427	1	1	1	1	2
இடத	6677	-4.65	76	81	284	29	1	1	1	595	20	1	1	1	3
ளனர	6675	-5.12	56	59	99	6	1	1	1	526	30	1	1	1	3
கடல	6602	-4.12	82	94	483	41	9	9	9	399	19	3	3	3	3
இயற	6547	-4.53	34	38	284	17	2	2	2	217	8	1	1	1	3
வச	6500	-3.6	108	143	340	22	22	22	22	269	17	17	17	17	2
ஆல	6455	-4.36	114	137	238	31	31	31	31	399	1	1	1	1	2
வழக	6442	-4.39	64	75	340	11	3	3	3	526	24	9	9	9	3
எம	6391	-3.83	114	130	115	7	7	7	7	609	8	8	8	8	2
பய	6381	-3.73	114	141	465	37	37	37	37	143	6	6	6	6	2
றல	6334	-3.79	110	129	130	6	6	6	6	399	12	12	12	12	2
ரக	6320	-3.27	130	185	294	34	34	34	34	526	47	47	47	47	2
உதவ	6133	-4.31	48	57	251	30	5	5	5	357	14	2	2	2	3
அள	6124	-3.67	92	108	378	13	13	13	13	234	11	11	11	11	2
வயத	6058	-4.11	88	94	340	16	3	3	3	595	45	4	4	4	3
அவற	6031	-4.54	66	71	378	43	1	1	1	217	35	1	1	1	3
ஒவ	6009	-4.83	112	117	62	2	2	2	2	357	1	1	1	1	2
வப	5979	-3.73	110	141	340	6	6	6	6	427	19	19	19	19	2
ளவ	5963	-3.43	110	149	99	14	14	14	14	357	57	57	57	57	2
டவ	5939	-3.49	114	152	228	23	23	23	23	357	20	20	20	20	2
ணம	5918	-3.66	104	130	80	8	8	8	8	609	38	38	38	38	2
வனம	5911	-4.07	98	108	340	28	4	4	4	609	54	9	9	9	3
ரன	5897	-3.45	112	161	294	11	11	11	11	456	36	36	36	36	2
ளப	5847	-3.75	106	127	99	6	6	6	6	427	21	21	21	21	2
நம	5843	-3.83	114	131	158	8	8	8	8	609	7	7	7	7	2
ஒள	5834	-4.34	90	96	62	5	5	5	5	234	2	2	2	2	2
ஒல	5640	-4.64	110	115	62	4	4	4	4	399	1	1	1	1	2
ஊர	5608	-4.47	102	110	66	11	11	11	11	526	1	1	1	1	2
ஆப	5586	-4.49	112	127	238	8	8	8	8	427	1	1	1	1	2
ஈட	5367	-4.46	112	122	99	3	3	3	3	290	2	2	2	2	2
டனர	5315	-4.88	78	82	228	13	1	1	1	526	30	2	2	2	3
உடல	5298	-4.2	44	50	251	20	6	6	6	399	19	1	1	1	3
ளங	5259	-4.45	96	109	99	1	1	1	1	342	12	12	12	12	2
படங	5214	-4.5	78	82	465	37	1	1	1	342	23	2	2	2	3
எனவ	5202	-4.39	58	64	115	22	4	4	4	357	23	1	1	1	3
எர	5138	-4.46	108	125	115	11	11	11	11	526	1	1	1	1	2
ழந	5129	-4.5	96	107	58	1	1	1	1	247	9	9	9	9	2
இதழ	5129	-4.03	16	24	284	39	3	3	3	75	5	4	4	4	3
ஆத	5109	-4.13	112	132	238	16	16	16	16	595	2	2	2	2	2
இம	5079	-4.51	116	129	284	7	7	7	7	609	1	1	1	1	2
றங	5032	-4.5	98	109	130	1	1	1	1	342	8	8	8	8	2
ஐக	4977	-4.46	130	140	85	3	3	3	3	526	2	2	2	2	2
மம	4975	-3.59	114	148	312	9	9	9	9	609	20	20	20	20	2
இவரத	4937	-5.37	28	31	284	13	2	1	1	595	85	15	1	1	4
வனத	4935	-4.19	100	111	340	28	1	1	1	595	49	8	8	8	3
யவர	4935	-4.07	108	122	242	24	5	5	5	526	96	5	5	5	3
பவ	4926	-3.51	114	150	465	44	44	44	44	357	9	9	9	9	2
ரவ	4915	-3.41	116	161	294	31	31	31	31	357	42	42	42	42	2
பப	4833	-3.75	110	142	465	8	8	8	8	427	11	11	11	11	2
ஐந	4810	-5.04	108	110	85	1	1	1	1	247	1	1	1	1	2
ழல	4795	-3.76	102	121	58	8	8	8	8	399	11	11	11	11	2
உத	4780	-4.38	110	129	251	30	30	30	30	595	1	1	1	1	2
ணத	4761	-4.41	100	122	80	1	1	1	1	595	28	28	28	28	2
நகரம	4710	-4.1	62	71	158	24	17	3	3	609	90	31	6	6	4
ஐர	4670	-4.71	110	120	85	3	3	3	3	526	1	1	1	1	2
யட	4642	-3.87	108	131	242	8	8	8	8	290	7	7	7	7	2
நவம	4595	-4.14	58	64	158	24	3	3	3	609	34	2	2	2	3
பச	4470	-3.72	108	140	465	19	19	19	19	269	7	7	7	7	2
ழர	4468	-4.41	98	106	58	6	6	6	6	526	2	2	2	2	2
இவற	4459	-4.6	44	47	284	13	1	1	1	217	35	1	1	1	3
இயல	4456	-4.14	52	61	284	17	5	5	5	399	21	3	3	3	3
ஓட	4426	-4.22	108	120	93	9	9	9	9	290	2	2	2	2	2
இதற	4373	-4.56	46	49	284	39	1	1	1	217	23	1	1	1	3
தகவல	4341	-4.93	20	26	365	43	12	5	5	399	48	5	1	1	4
மங	4329	-4.37	100	124	312	1	1	1	1	342	25	25	25	25	2
தழ	4313	-4.25	88	97	365	3	3	3	3	75	5	5	5	5	2
டற	4245	-4.23	96	112	228	2	2	2	2	217	8	8	8	8	2
பலர	4187	-4.3	80	89	465	58	3	3	3	526	28	1	1	1	3
ஐ	4172	-4.32	0	26	85	85	85	85	85	8	8	8	8	8	1
அதற	4150	-4.62	58	61	378	18	1	1	1	217	23	1	1	1	3
தண	4126	-3.95	102	118	365	7	7	7	7	179	5	5	5	5	2
டவர	4109	-4.2	110	121	228	23	4	4	4	526	96	5	5	5	3
னங	4087	-4.37	98	121	139	1	1	1	1	342	29	29	29	29	2
ஏப	4059	-4.33	118	130	117	3	3	3	3	427	3	3	3	3	2
ஒத	4047	-4.83	108	113	62	1	1	1	1	595	2	2	2	2	2
உணவ	4020	-3.97	34	45	251	24	12	12	12	357	13	1	1	1	3
நடந	3988	-4.81	40	43	158	22	1	1	1	247	12	1	1	1	3
of	3973	-4.06	74	82	291	14	14	14	14	142	7	7	7	7	2
இடங	3959	-4.01	70	74	284	29	2	2	2	342	23	2	2	2	3
இறப	3926	-4.86	46	49	284	9	1	1	1	427	11	1	1	1	3
உடன	3901	-4.55	64	68	251	20	2	2	2	456	20	1	1	1	3
வடக	3877	-4.17	88	96	340	38	7	7	7	526	29	2	2	2	3
களத	3870	-4.52	84	88	483	31	1	1	1	595	23	4	4	4	3
தச	3862	-3.48	108	140	365	23	23	23	23	269	12	12	12	12	2
பரக	3860	-4.46	106	118	465	74	3	3	3	526	47	1	1	1	3
உணர	3830	-3.82	40	52	251	24	9	9	9	526	16	1	1	1	3
எக	3825	-4.12	128	144	115	7	7	7	7	526	3	3	3	3	2
வனங	3804	-4.4	82	88	340	28	1	1	1	342	29	4	4	4	3
இயங	3799	-4.26	62	67	284	17	1	1	1	342	27	2	2	2	3
formula_	3793	-9.58	0	1	493	70	32	11	3	10	3	2	2	2	8
நன	3741	-4.7	110	122	158	3	3	3	3	456	1	1	1	1	2
தரவ	3728	-3.96	88	106	365	51	13	13	13	357	42	5	5	5	3
கழகத	3714	-5.0	22	27	483	22	8	2	2	595	57	3	1	1	4
டச	3707	-3.7	108	137	228	9	9	9	9	269	12	12	12	12	2
பழ	3695	-4.11	88	103	465	26	26	26	26	75	2	2	2	2	2
நல	3652	-3.58	112	136	158	14	14	14	14	399	18	18	18	18	2
எச	3627	-4.04	108	121	115	5	5	5	5	269	5	5	5	5	2
ரவர	3622	-4.28	112	126	294	31	2	2	2	526	96	12	12	12	3
மகன	3557	-4.05	86	98	312	34	2	2	2	456	48	9	9	9	3
லன	3554	-3.54	110	146	199	10	10	10	10	456	33	33	33	33	2
றவர	3502	-4.51	92	97	130	25	2	2	2	526	96	2	2	2	3
நடவட	3494	-5.7	4	7	158	22	2	1	1	290	30	4	2	2	4
னவ	3458	-3.62	112	146	139	17	17	17	17	357	23	23	23	23	2
மரப	3406	-3.87	90	105	312	50	7	7	7	427	47	8	8	8	3
பதவ	3374	-5.08	68	73	465	22	2	2	2	357	14	2	2	2	3
எனக	3353	-4.86	62	65	115	22	1	1	1	526	29	1	1	1	3
ஒட	3331	-5.05	106	110	62	1	1	1	1	290	1	1	1	1	2
சண	3321	-3.99	102	119	340	8	8	8	8	179	4	4	4	4	2
எப	3309	-4.17	110	123	115	4	4	4	4	427	4	4	4	4	2
ஏன	3262	-4.58	118	134	117	5	5	5	5	456	1	1	1	1	2
நர	3247	-4.0	108	124	158	12	12	12	12	526	4	4	4	4	2
a	3242	-4.3	0	52	965	965	965	965	965	960	960	960	960	960	1
ஆஸ	3210	-4.62	104	112	238	4	4	4	4	133	1	1	1	1	2
ணர	3165	-3.81	98	119	80	8	8	8	8	526	16	16	16	16	2
ஆள	3130	-4.43	94	107	238	13	13	13	13	234	1	1	1	1	2
லவர	3102	-3.88	106	119	199	33	6	6	6	526	96	8	8	8	3
the	3078	-4.22	18	24	668	98	41	41	41	1607	19	2	2	2	3
கழகம	2979	-5.25	22	26	483	22	8	1	1	609	61	3	1	1	4
னண	2975	-4.68	100	108	139	1	1	1	1	179	4	4	4	4	2
எள	2973	-4.81	92	95	115	1	1	1	1	234	2	2	2	2	2
ஜன	2971	-3.45	102	130	127	24	24	24	24	456	12	12	12	12	2
கடற	2959	-4.82	52	57	483	41	1	1	1	217	8	1	1	1	3
ஏழ	2949	-4.63	96	101	117	4	4	4	4	75	1	1	1	1	2
ஏர	2940	-4.46	116	131	117	11	11	11	11	526	1	1	1	1	2
ளடக	2915	-4.95	50	54	99	5	2	2	2	526	29	1	1	1	3
ரஸ	2910	-4.12	104	125	294	2	2	2	2	133	18	18	18	18	2
ஈர	2886	-4.41	112	133	99	18	18	18	18	526	1	1	1	1	2
கடவ	2883	-4.55	76	84	483	41	3	3	3	357	20	2	2	2	3
படவ	2855	-4.25	70	81	465	37	7	7	7	357	20	4	4	4	3
னப	2826	-3.54	108	142	139	12	12	12	12	427	29	29	29	29	2
