word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ouville	11	-5.53	2	8	383	39	3	1	1	2828	610	473	389	344	7
loïc	11	-5.96	0	1	1091	192	1	1	1	465	1	1	1	1	4
jim	11	-4.83	4	7	340	12	2	2	2	297	106	2	2	2	3
navoakan	11	-8.09	0	2	782	293	15	3	3	2197	623	24	15	4	8
otto	11	-6.66	0	0	383	14	4	1	1	868	79	1	1	1	4
villeneuvois	11	-10.56	0	0	852	229	74	72	47	2647	395	147	6	2	12
with	11	-7.08	0	0	208	55	1	1	1	150	26	6	1	1	4
guillon	11	-5.61	6	6	733	115	38	17	11	2197	737	79	42	35	7
auriflama	11	-12.54	0	0	1765	186	20	7	1	3133	66	20	3	1	9
milalao	11	-8.46	2	3	2152	359	48	10	1	868	47	7	5	4	7
bianca	11	-7.8	2	2	1727	89	5	1	1	3133	32	5	4	2	6
brazilianina	11	-12.01	0	0	1727	278	59	5	3	3133	1148	301	75	34	12
édouard	11	-9.32	2	2	122	2	1	1	1	424	134	104	5	3	7
yèvre	11	-6.32	2	3	78	2	1	1	1	2828	342	19	9	1	5
fotoam	11	-8.46	2	2	1159	168	14	12	4	297	78	1	1	1	6
nibeazany	11	-9.69	0	0	782	159	3	2	2	2240	555	217	12	8	9
karbonina	11	-9.57	0	0	278	100	22	3	1	3133	1148	301	75	15	9
lalàm	11	-6.61	4	4	1091	420	23	3	1	297	1	1	1	1	5
muller	11	-6.6	4	4	2152	56	6	1	1	642	384	42	35	1	6
vayres	11	-7.03	6	6	852	219	2	2	1	2647	1118	228	4	3	6
niforona	11	-8.34	0	0	782	159	13	2	2	3133	1148	98	24	13	8
ham	11	-3.94	22	25	686	307	29	29	29	297	78	14	14	14	3
hans	11	-4.39	20	23	686	307	61	1	1	2647	213	60	2	2	4
nhandeara	11	-11.43	0	0	782	2	1	1	1	3133	521	72	1	1	9
seguro	11	-8.65	0	0	1123	175	6	3	1	868	127	5	1	1	6
guyenne	11	-7.14	0	0	733	115	8	3	2	2828	394	107	33	5	7
ferron	11	-5.99	6	7	1159	85	32	15	2	2197	737	89	7	4	6
maixent	11	-8.15	2	2	2152	875	52	2	1	1325	241	53	2	1	7
american	11	-8.86	0	0	1765	203	11	6	6	2197	623	5	1	1	8
tinée	11	-7.36	0	0	939	45	2	1	1	2828	53	4	1	1	5
humbert	11	-7.29	0	1	686	52	12	3	1	1325	337	49	36	8	7
fitomboan	11	-8.9	0	0	1159	283	51	10	3	2197	623	19	1	1	9
tomé	11	-6.35	0	2	939	150	11	1	1	303	7	3	1	1	4
cayeux	11	-6.62	0	0	1865	424	6	1	1	416	277	120	2	1	6
oatra	11	-5.97	0	3	383	9	1	1	1	3133	521	289	126	11	5
amy	11	-4.26	20	28	1765	203	1	1	1	2240	28	7	7	7	3
faxinal	11	-8.51	0	0	1159	370	1	1	1	581	150	14	3	1	7
ankavia	11	-7.96	0	0	1765	416	34	16	3	3133	210	8	5	1	7
cree	11	-5.44	6	8	1865	117	21	3	3	2828	17	4	1	1	4
mande	11	-4.38	20	20	2152	875	196	41	4	2828	121	29	14	3	5
volo	11	-4.67	18	19	852	173	29	7	7	868	73	33	2	2	4
marin	11	-4.37	18	25	2152	875	223	35	8	2197	523	48	7	2	5
ankorombe	11	-10.24	0	0	1765	416	34	8	1	2828	70	16	9	3	9
kandidatiora	11	-13.33	0	0	278	100	18	3	3	3133	521	31	6	4	12
dreniny	11	-7.36	0	2	649	76	12	5	3	2240	555	87	15	5	7
oharina	11	-7.26	0	0	383	12	7	1	1	3133	1148	301	53	14	7
sahala	11	-6.49	2	2	1123	339	9	7	1	3133	122	35	2	1	6
benfeld	11	-9.22	0	0	1727	364	32	1	1	424	37	18	3	1	7
fahagola	11	-8.78	0	0	1159	370	71	54	1	3133	122	23	2	1	8
madera	11	-6.29	2	3	2152	875	21	5	1	3133	521	32	2	1	6
woodland	11	-8.66	0	0	208	20	9	8	2	424	104	73	33	1	8
résultats	11	-11.6	0	0	847	31	3	1	1	2647	57	11	2	1	9
londres	11	-5.88	2	2	1091	192	38	6	2	2647	1118	228	9	6	7
neken	11	-7.24	0	2	782	91	1	1	1	2197	177	6	4	2	5
nihira	11	-6.69	2	2	782	159	13	4	2	3133	521	36	4	3	6
